样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
864,0.02170379087328911,0.06429899483919144,0.1240321695804596,-0.04609466716647148,2.533634901046753,2.9625697746360866,833.2552118311772,0.7624725103378296,0.18313100934028625,0.05397533252835274,0.02051091566681862,0.0009362940909340978,0.6346516609191895
865,0.013723297975957394,0.05180785804986954,0.09712549299001694,-0.15026672184467316,3.100858211517334,3.7751754816414698,1436.3313498343662,0.49822330474853516,0.3767327666282654,0.11168285459280014,0.16759032011032104,0.004296644125133753,0.2421669214963913
866,0.01251436397433281,0.05526477470993996,0.09472605586051941,-0.2082993984222412,3.3225927352905273,4.41610734823383,1741.7935405466865,0.36122944951057434,0.49656930565834045,0.1271955817937851,0.04357190430164337,0.006200154311954975,0.2055026739835739
867,0.018732137978076935,0.058540843427181244,0.11301040649414062,0.007550531066954136,2.7279818058013916,3.125155467708442,913.3236154138514,0.7372601628303528,0.1971178948879242,0.05977527052164078,0.026482971385121346,0.0010993228061124682,0.6435417532920837
868,0.027041185647249222,0.06480689346790314,0.1240321695804596,-0.22711913287639618,2.4491019248962402,2.3965995541360092,620.3064479104256,0.8603096604347229,0.10269014537334442,0.036869682371616364,0.0830918401479721,0.0003426529001444578,0.695662796497345
869,0.013121702708303928,0.04244662821292877,0.08460883796215057,-0.0015263359528034925,2.8549787998199463,3.234841480049082,1672.829179420508,0.37961819767951965,0.4837537705898285,0.12055674940347672,0.16602350771427155,0.0015785752329975367,0.12091482430696487
870,0.021342547610402107,0.0634319856762886,0.12403217703104019,-0.139127716422081,2.8049938678741455,2.972090625319749,666.8106396720265,0.8442533612251282,0.11421170085668564,0.04134839028120041,0.016485095024108887,0.00022673940111417323,0.7266739010810852
871,0.010782632045447826,0.04384976252913475,0.08405973017215729,0.003562044817954302,3.067573308944702,4.066703040616171,2109.548749515356,0.23487092554569244,0.5675227642059326,0.15946416556835175,0.04784993454813957,0.005217271391302347,0.10206330567598343
872,0.02313517965376377,0.06580324470996857,0.1240321695804596,-0.07319357991218567,2.7834110260009766,2.8442936554598575,832.2216656641971,0.7632138133049011,0.17772281169891357,0.05848676711320877,0.015490442514419556,0.002566266106441617,0.6212253570556641
873,0.012847743928432465,0.04993245750665665,0.08958102762699127,0.02075282856822014,3.154118299484253,3.8864767060205843,1755.593357457231,0.35761475563049316,0.4896688461303711,0.13757681846618652,0.0765581876039505,0.0018588276579976082,0.16507506370544434
874,0.014092574827373028,0.054728809744119644,0.09970983862876892,-0.08343011140823364,2.9841856956481934,3.8835209612605635,1481.7651054658922,0.4587637186050415,0.411167711019516,0.11600687354803085,0.29888302087783813,0.003137619700282812,0.1000904068350792
875,0.024648236110806465,0.06224016100168228,0.1240321695804596,0.01292619202286005,2.229327440261841,2.525136513596985,732.4979784721767,0.8223855495452881,0.1270720213651657,0.047889918088912964,0.020437927916646004,0.001778324251063168,0.7726411819458008
876,0.012089064344763756,0.04392996430397034,0.08214099705219269,-0.19765295088291168,3.1188418865203857,3.633859746917821,1724.8876673819036,0.39268967509269714,0.44969117641448975,0.1289960741996765,0.08970747143030167,0.0022785719484090805,0.23354272544384003
877,0.016218112781643867,0.053776729851961136,0.10419686138629913,-0.03149642422795296,2.8026363849639893,3.315843869917551,1202.6306563627165,0.614485502243042,0.2866341471672058,0.09400230646133423,0.04884018003940582,0.002254097955301404,0.5024145841598511
878,0.016459615901112556,0.06212829425930977,0.12019592523574829,-0.12337946146726608,3.0946555137634277,3.774589554749922,1071.2600186930167,0.6642990112304688,0.2519720196723938,0.08360946923494339,0.012379827909171581,0.004295806400477886,0.49098697304725647
879,0.013631396926939487,0.04754331335425377,0.09381165355443954,-0.06480903178453445,3.090665102005005,3.487779983635205,1413.7160201737918,0.5024689435958862,0.38602215051651,0.09697303920984268,0.057035792618989944,0.004102050792425871,0.37614136934280396
880,0.02834729105234146,0.06342142820358276,0.1240321695804596,0.05190059542655945,2.080199718475342,2.23730119693772,546.4951907690121,0.8993244767189026,0.07511339336633682,0.02553829550743103,0.020625900477170944,0.0005112263606861234,0.8349353671073914
881,0.02050406113266945,0.06279109418392181,0.11502452194690704,-0.09492974728345871,2.4388551712036133,3.062373535397502,902.1286744719933,0.7525302171707153,0.18162916600704193,0.062363386154174805,0.014619182795286179,0.0034347649198025465,0.6779882907867432
882,0.02709737792611122,0.06418310850858688,0.1240321695804596,-0.09997433423995972,2.2931089401245117,2.368609563671878,588.2758695122486,0.8870190382003784,0.07755742967128754,0.035364314913749695,0.006563901901245117,9.774964564712718e-05,0.815484344959259
883,0.03260750323534012,0.06450317054986954,0.1240321695804596,-0.05533056706190109,1.9839144945144653,1.9781695667512078,517.4621754925741,0.9184661507606506,0.05710868909955025,0.024393906816840172,0.006553457118570805,0.0005508640897460282,0.8689926266670227
884,0.0287400484085083,0.06443498283624649,0.1240321695804596,-0.08384351432323456,2.058300495147705,2.2419928428140348,547.871163834733,0.9004784226417542,0.07437114417552948,0.024850020185112953,0.01519958395510912,0.00027337856590747833,0.8340885639190674
885,0.020235510542988777,0.0636933445930481,0.12282614409923553,-0.04239336773753166,2.6948964595794678,3.1476025502093914,820.4216689912763,0.7764804363250732,0.1642879694700241,0.059228841215372086,0.014144733548164368,0.0005501548293977976,0.6526473164558411
886,0.01726505719125271,0.05683860927820206,0.10228375345468521,-0.12641192972660065,2.661163330078125,3.2921182157280695,1105.5027912594205,0.6471786499023438,0.27048423886299133,0.07763408869504929,0.02122611552476883,0.002556594554334879,0.5626688599586487
887,0.020190423354506493,0.06605290621519089,0.12403217703104019,-0.17930473387241364,2.8930370807647705,3.2714968404650326,860.0436315703714,0.7495472431182861,0.18699243664741516,0.0633430927991867,0.07580838352441788,0.00041109873563982546,0.5613542795181274
888,0.0235762782394886,0.063487708568573,0.1240321695804596,-0.09106356650590897,2.4292774200439453,2.692863899932378,643.3209347798864,0.8571068644523621,0.10254347324371338,0.04012742266058922,0.0361798033118248,0.0005806150147691369,0.7548948526382446
889,0.017388734966516495,0.06394024938344955,0.12320764362812042,-0.11491753906011581,3.0645008087158203,3.6771075930994925,1100.1881310771323,0.6436870694160461,0.26932084560394287,0.08133802562952042,0.03629474714398384,0.005822451785206795,0.5458920001983643
890,0.026665177196264267,0.06248762086033821,0.1240321695804596,-0.12034109979867935,2.2424094676971436,2.3434166740414226,623.9485407385322,0.8666467070579529,0.10048558562994003,0.03227417543530464,0.008200790733098984,6.601179484277964e-05,0.8235456943511963
891,0.029038099572062492,0.06399015337228775,0.1240321695804596,-0.08306863903999329,2.124586582183838,2.2036618894870417,603.891362107755,0.879402756690979,0.0860544964671135,0.0343618281185627,0.009622914716601372,0.0006080307648517191,0.8130077719688416
892,0.025151493027806282,0.06213146820664406,0.1240321695804596,-0.042575713247060776,2.21658992767334,2.470289462954911,661.2062783826862,0.8492799401283264,0.11332537233829498,0.03576602041721344,0.008499711751937866,0.0010960461804643273,0.8038449883460999
893,0.017291100695729256,0.05795857682824135,0.1050029993057251,-0.22538869082927704,2.781085252761841,3.3519310219045026,1129.5639943689655,0.6435689926147461,0.27150869369506836,0.07460180670022964,0.04367700219154358,0.002604195149615407,0.5365123748779297
894,0.014747682958841324,0.047559645026922226,0.09368371963500977,-0.13733482360839844,2.864457845687866,3.2248893033861328,1185.6483255135565,0.6337218284606934,0.2601028084754944,0.0981755331158638,0.006763734854757786,0.00017712342378217727,0.5339917540550232
895,0.026328161358833313,0.06359604746103287,0.1240321695804596,0.012043152935802937,2.1263160705566406,2.4155141937885594,582.3329133944227,0.8822744488716125,0.08840835094451904,0.02928016148507595,0.03513413295149803,0.0007345128105953336,0.7979736924171448
896,0.015556191094219685,0.05698160082101822,0.10545860230922699,-0.09859154373407364,2.739684820175171,3.6629532558601885,1247.4181084381355,0.5865465402603149,0.3145487308502197,0.08850708603858948,0.05710482969880104,0.001635031308978796,0.4611110985279083
897,0.022171054035425186,0.06398152559995651,0.1240321695804596,-0.10171729326248169,2.531898021697998,2.885813434708166,873.3120000065721,0.7447288036346436,0.20116892457008362,0.05185968056321144,0.0064931935630738735,0.0006640955107286572,0.6611980199813843
898,0.024027204141020775,0.06263997405767441,0.1240321695804596,-0.12705811858177185,2.2872424125671387,2.6070438194731285,718.5880013194025,0.8250736594200134,0.13074202835559845,0.04343545809388161,0.004786800593137741,0.0008379524224437773,0.7604705095291138
899,0.025905458256602287,0.06492229551076889,0.12403217703104019,-0.030152561143040657,2.200058937072754,2.506124186848407,639.4322033253349,0.8647584319114685,0.09654202312231064,0.03806275129318237,0.030121276155114174,0.0004601225955411792,0.7708380222320557
900,0.02493435889482498,0.06476768106222153,0.1240321695804596,-0.22419577836990356,2.4355673789978027,2.5975274252215184,641.5122760907991,0.8500080704689026,0.11390109360218048,0.035976093262434006,0.07169360667467117,0.0005556315882131457,0.6898403763771057
901,0.013506011106073856,0.0447809062898159,0.0860787034034729,-0.15760475397109985,3.0124034881591797,3.315627829327167,1506.0656196196949,0.4900352954864502,0.37823063135147095,0.11308395117521286,0.053121283650398254,0.004215408582240343,0.3538435697555542
902,0.013495372608304024,0.05148199200630188,0.0971815288066864,-0.04266326501965523,3.125570774078369,3.814788483187859,1585.5575867776822,0.4570663571357727,0.3988613486289978,0.12531031668186188,0.05390748009085655,0.0032965566497296095,0.3273679316043854
903,0.02781558968126774,0.065046027302742,0.1240321695804596,-0.14197760820388794,2.4242897033691406,2.3384737855911224,668.4032257314526,0.8417731523513794,0.11878383159637451,0.038968078792095184,0.030731286853551865,0.0007699748384766281,0.7492696046829224
904,0.015064001083374023,0.04870006814599037,0.08976380527019501,0.00046923451009206474,2.8152313232421875,3.232877365928182,1284.596990239397,0.5764821767807007,0.3108809292316437,0.10676495730876923,0.0767330601811409,0.0004455366579350084,0.40005460381507874
905,0.013070500455796719,0.04313226044178009,0.08598628640174866,-0.09447629749774933,2.908869981765747,3.299970080284961,1640.6355130510824,0.40991541743278503,0.4489368498325348,0.12411139905452728,0.14160753786563873,0.0027701361104846,0.1730736345052719
906,0.03222846984863281,0.06489454954862595,0.12403217703104019,-0.11001044511795044,2.139204263687134,2.0135783625906556,556.0545044231536,0.895214855670929,0.07619040459394455,0.027643805369734764,0.005255938973277807,0.0009992416016757488,0.8459033966064453
907,0.018552912399172783,0.06394803524017334,0.12197834253311157,-0.0009437312837690115,3.0269579887390137,3.4467922804172675,1033.0606857296134,0.6686625480651855,0.25712400674819946,0.07264558225870132,0.08004941046237946,0.0021736356429755688,0.5027446150779724
908,0.03269490972161293,0.06258777529001236,0.12403217703104019,-0.07616983354091644,1.884954810142517,1.9142972352887242,483.69367652906664,0.9289782047271729,0.05186038091778755,0.01915757916867733,0.02316124737262726,0.0010801898315548897,0.8744494318962097
909,0.01965079829096794,0.05840229615569115,0.1164824441075325,0.0094277523458004,2.613114833831787,2.9720062914473293,959.6230170603999,0.715738832950592,0.2114192694425583,0.0710914134979248,0.024088311940431595,0.0005899610696360469,0.6216347217559814
910,0.02370184287428856,0.0643465667963028,0.12403217703104019,-0.0847531408071518,2.5357184410095215,2.714833911222585,718.4948594859513,0.8115893006324768,0.1453244686126709,0.042764756828546524,0.07177978754043579,0.0008397912024520338,0.661974310874939
911,0.015593021176755428,0.06276499480009079,0.1093793734908104,-0.18875232338905334,3.128923177719116,4.0251978166764495,1188.1887716236722,0.6074476838111877,0.2960648834705353,0.08565954118967056,0.08673661202192307,0.0033881007693707943,0.43122369050979614
912,0.012902878224849701,0.04981190338730812,0.09403818100690842,0.08631245046854019,2.9953341484069824,3.8605265054361797,1772.0093135928264,0.36738672852516174,0.46737754344940186,0.1484866887331009,0.10536667704582214,0.0061073219403624535,0.17246213555335999
913,0.027584945783019066,0.06426741182804108,0.1240321695804596,-0.05065082013607025,2.188270092010498,2.329800186349232,604.7429455233257,0.8807059526443481,0.08621104061603546,0.03295470401644707,0.003811562666669488,0.0005707480013370514,0.8226755261421204
914,0.024156397208571434,0.06474528461694717,0.1240321695804596,0.16337670385837555,2.6973865032196045,2.6802541809212053,682.9528574059191,0.8188120126724243,0.13243727385997772,0.0486554279923439,0.12977424263954163,0.0012795542133972049,0.5889784097671509
915,0.014422018080949783,0.05236420780420303,0.09690776467323303,-0.08963527530431747,3.0348093509674072,3.6308516260800348,1384.9727674178887,0.5189930200576782,0.3600079119205475,0.10131601244211197,0.20767316222190857,0.005351697560399771,0.25070348381996155
916,0.023642344400286674,0.06399694830179214,0.1240321695804596,-0.1748942881822586,2.7269489765167236,2.7068782695809674,715.0920065877535,0.8222113847732544,0.12783482670783997,0.04993993788957596,0.03978804498910904,0.000513976498041302,0.7073140740394592
917,0.0351601243019104,0.06411505490541458,0.1240321695804596,-0.06370799988508224,1.8658132553100586,1.8235161614632693,482.70196903448124,0.9314182996749878,0.048921890556812286,0.019651485607028008,0.01092273835092783,0.00033610875834710896,0.8874308466911316
918,0.02550690248608589,0.06483887135982513,0.1240321695804596,-0.13127218186855316,2.28326678276062,2.542012750966252,601.8677132290978,0.8692163228988647,0.09525910019874573,0.03551970049738884,0.058135658502578735,0.0007937561604194343,0.7529863119125366
919,0.017604000866413116,0.050388019531965256,0.10028927028179169,-0.1397533416748047,2.590677499771118,2.8623049902956357,1100.7728444747434,0.6554557681083679,0.26274609565734863,0.07377675920724869,0.049924954771995544,0.0023244398180395365,0.5406714677810669
920,0.011404900811612606,0.044997602701187134,0.0857209712266922,-0.030009062960743904,2.921164035797119,3.9454619939723257,1943.5269363734167,0.2944782078266144,0.5408137440681458,0.14265649020671844,0.015460791066288948,0.0018745255656540394,0.1638074815273285
921,0.036078643053770065,0.06291623413562775,0.12403217703104019,0.04664561524987221,1.8983657360076904,1.7438636491986748,475.78631784223046,0.928112268447876,0.052810583263635635,0.01903006248176098,0.05590076744556427,0.000292329175863415,0.8450406193733215
922,0.014282220043241978,0.04843064025044441,0.09001102298498154,-0.11102846264839172,3.0264368057250977,3.39097423932841,1416.5005261685706,0.5093292593955994,0.37468138337135315,0.1016751304268837,0.06456758826971054,0.003162788925692439,0.36637789011001587
923,0.01329017523676157,0.05342114716768265,0.0939321219921112,-0.11620708554983139,2.958669900894165,4.01959689860946,1531.7089067153763,0.47526228427886963,0.3889669179916382,0.11959497630596161,0.04114989563822746,0.00395038491114974,0.3484533727169037
924,0.018322205170989037,0.062129292637109756,0.10667850077152252,-0.29995444416999817,2.7354612350463867,3.390928769430709,923.9063397909367,0.7292841672897339,0.202435702085495,0.06460282951593399,0.04335833340883255,0.0007037064642645419,0.6174759864807129
925,0.0139666348695755,0.04908905550837517,0.08874079585075378,-0.08084334433078766,2.8560950756073,3.5147375128846936,1374.4652595852285,0.5398197174072266,0.3427879810333252,0.09682586789131165,0.0831005796790123,0.0018711946904659271,0.3760526478290558
926,0.036080360412597656,0.06405963748693466,0.1240321695804596,-0.04178127646446228,1.8374532461166382,1.7754711081764143,493.272939702411,0.9283352494239807,0.05124598741531372,0.019966384395956993,0.0017020992236211896,0.00013128342106938362,0.8864243626594543
927,0.012641017325222492,0.04489721730351448,0.08551625907421112,-0.16771043837070465,3.108292579650879,3.551709181695354,1718.7090089828293,0.3894883096218109,0.45735087990760803,0.12935978174209595,0.06499753892421722,0.003860037075355649,0.2296583652496338
928,0.015141231007874012,0.04722756892442703,0.09370410442352295,-0.1989802122116089,2.84236478805542,3.1191366736791597,1309.2057438355228,0.5659437775611877,0.3217308521270752,0.102874256670475,0.01437445543706417,0.0019098756602033973,0.4687795042991638
929,0.016715558245778084,0.059522341936826706,0.11901941150426865,-0.05425846204161644,3.187964677810669,3.5608946502459538,1128.6323736240026,0.6190602779388428,0.29887866973876953,0.08206070959568024,0.03812796622514725,0.0015514690894633532,0.43242931365966797
930,0.03221512958407402,0.06556954234838486,0.1240321695804596,-0.1519065499305725,2.1233863830566406,2.0353648485326805,549.5105943756521,0.8978480100631714,0.07290894538164139,0.0286662969738245,0.0385325662791729,0.0020738968160003424,0.8139647841453552
931,0.021042443811893463,0.06402772665023804,0.1225748211145401,0.07220462709665298,2.798434019088745,3.0427894791861556,800.1300569901199,0.7826460599899292,0.15782444179058075,0.059368204325437546,0.054653529077768326,0.0012491936795413494,0.6001773476600647
932,0.03570682182908058,0.06309764087200165,0.1240321695804596,-0.02111148275434971,1.8241620063781738,1.7671032491288865,479.01023614905034,0.9350194334983826,0.04626430571079254,0.01861775852739811,0.0011841447558254004,0.0007090562139637768,0.9024776816368103
933,0.015594510361552238,0.055244289338588715,0.10778497904539108,-0.12477041780948639,3.1230392456054688,3.542547220414767,1442.7872066016,0.49165964126586914,0.3837294280529022,0.11981070041656494,0.14737658202648163,0.005202814005315304,0.2697243094444275
934,0.014153706841170788,0.05147072300314903,0.09913618862628937,-0.04543101415038109,3.0188980102539062,3.636554266462032,1409.0570550494542,0.5243300199508667,0.3581776022911072,0.09950853884220123,0.06432907283306122,0.000897400313988328,0.39369142055511475
935,0.02036251686513424,0.06514991074800491,0.1240321695804596,-0.026467837393283844,2.7575125694274902,3.199501867883458,877.6283670525884,0.7486987113952637,0.18764013051986694,0.06363356858491898,0.02946210838854313,0.0006152280257083476,0.6288641095161438
936,0.014691798947751522,0.05153593793511391,0.0972917303442955,-0.0376395583152771,2.915112257003784,3.507803102593731,1369.977748908446,0.5369969606399536,0.34835103154182434,0.09852409362792969,0.035112831741571426,0.0021914474200457335,0.4061560034751892
937,0.04076402261853218,0.06358163058757782,0.1240321695804596,-0.052825797349214554,1.6652170419692993,1.5597486828277964,441.4871102112019,0.9504659175872803,0.034948427230119705,0.013960657641291618,0.005348746199160814,0.0005027042934671044,0.9216800332069397
938,0.01689210720360279,0.059283263981342316,0.11253965646028519,-0.07668956369161606,2.8597652912139893,3.509524493497692,1096.7348243726976,0.6492263674736023,0.2671506702899933,0.08076539635658264,0.044897157698869705,0.0018285521073266864,0.5246433019638062
939,0.013072015717625618,0.04699009284377098,0.09151840209960938,-0.05445034056901932,3.0840697288513184,3.5947090223290736,1754.6602652505826,0.3456570506095886,0.5079801082611084,0.13605643808841705,0.05495062470436096,0.0021428426261991262,0.17513303458690643
940,0.013154453597962856,0.05001579970121384,0.09880439192056656,-0.16724374890327454,3.279892683029175,3.802195152002152,1682.2046182418576,0.39196231961250305,0.46370071172714233,0.12957951426506042,0.04397808760404587,0.003981766290962696,0.22233855724334717
941,0.010919145308434963,0.041350752115249634,0.08017037808895111,-0.021764244884252548,3.1887335777282715,3.7869953135910253,1933.3730328419501,0.30911144614219666,0.5101150870323181,0.15727758407592773,0.030292555689811707,0.0033213470596820116,0.17670471966266632
942,0.012735689990222454,0.0443635992705822,0.08618147671222687,-0.08521820604801178,2.885728359222412,3.483407597166543,1739.596187087178,0.3808618187904358,0.47124674916267395,0.12969499826431274,0.0379718653857708,0.0008438110817223787,0.23944319784641266
943,0.019675835967063904,0.06467211991548538,0.12286686897277832,-0.06905246526002884,2.7538061141967773,3.2868804161843754,889.8153197950479,0.7445434927940369,0.1923675686120987,0.06287691742181778,0.02934800460934639,0.00471868272870779,0.591380774974823
944,0.013192611746490002,0.05159744247794151,0.0924527645111084,-0.16524292528629303,3.1158242225646973,3.9110862553624632,1642.875546766033,0.414211630821228,0.45386189222335815,0.1116430014371872,0.016553647816181183,0.002446332247927785,0.31792691349983215
945,0.015227042138576508,0.05436728522181511,0.1024092584848404,-0.2089926302433014,2.909120559692383,3.570442947715331,1231.7677771618257,0.5830608010292053,0.32156360149383545,0.09233719855546951,0.01420545019209385,0.000798606954049319,0.47585442662239075
946,0.015957647934556007,0.05601952224969864,0.10498259216547012,-0.062127336859703064,2.8792734146118164,3.510512481283588,1141.934244398645,0.6217327117919922,0.27395889163017273,0.09629512578248978,0.21977916359901428,0.004520862828940153,0.3069564700126648
947,0.013181199319660664,0.04743191599845886,0.09379911422729492,-0.022715967148542404,2.934678077697754,3.5984522230926625,1660.3079267924245,0.398414671421051,0.45738616585731506,0.13217662274837494,0.0853060856461525,0.0023885543923825026,0.20835691690444946
948,0.021086042746901512,0.0662178248167038,0.1240321695804596,-0.06877436488866806,2.72807240486145,3.140362827126195,953.7806527842386,0.7118754982948303,0.21457204222679138,0.07291276007890701,0.04684492200613022,0.0017528204480186105,0.5224710702896118
949,0.01963847130537033,0.062160126864910126,0.12227873504161835,-0.06356170028448105,2.6090855598449707,3.165222276987854,798.7061746173443,0.7902776002883911,0.15364718437194824,0.05585579574108124,0.04003491625189781,0.001843572361394763,0.6452961564064026
950,0.01481612864881754,0.05292796716094017,0.10378114879131317,-0.027750778943300247,2.9316773414611816,3.5723209761405506,1342.489825649308,0.5389434099197388,0.3525083661079407,0.09465000778436661,0.062314774841070175,0.0026270344387739897,0.3812013864517212
951,0.02332179993391037,0.06599254161119461,0.1240321695804596,-0.13692541420459747,2.5562546253204346,2.8296504470227646,802.1743079838174,0.7771816253662109,0.1675960123538971,0.05522232502698898,0.06101124361157417,0.0004950257134623826,0.6107110977172852
952,0.022517982870340347,0.06452744454145432,0.1240321695804596,-0.1801629364490509,2.738644599914551,2.865596128664851,734.2910496880046,0.800285816192627,0.14493873715400696,0.0541551448404789,0.10243870317935944,0.001748782815411687,0.60870361328125
953,0.0186917707324028,0.06358238309621811,0.12041884660720825,-0.08858167380094528,2.758796215057373,3.4016243834295663,1030.1891816060945,0.6676915884017944,0.25720301270484924,0.07380437105894089,0.13583318889141083,0.0006424849270842969,0.3740416169166565
954,0.01391071267426014,0.05550694093108177,0.10132366418838501,-0.19309324026107788,3.227952718734741,3.9902298485252663,1414.4404265669693,0.5190298557281494,0.3622244596481323,0.10750383883714676,0.02500702254474163,0.0014235660200938582,0.40587863326072693
955,0.013513024896383286,0.058190908282995224,0.10497007519006729,-0.07569808512926102,3.1751136779785156,4.306282917769472,1484.095087747059,0.4933587908744812,0.37838342785835266,0.11088797450065613,0.047583360224962234,0.0034043716732412577,0.37071478366851807
956,0.017051715403795242,0.06251703202724457,0.10861936211585999,-0.22575591504573822,2.9676144123077393,3.666319226138602,1071.062478123939,0.6542204022407532,0.2613285481929779,0.07984226942062378,0.0785004198551178,0.0012571982806548476,0.48775914311408997
957,0.01624682918190956,0.06000470370054245,0.10689716041088104,-0.17182552814483643,2.899409770965576,3.693317817587624,1211.038863063812,0.5931445360183716,0.3173533082008362,0.08256551623344421,0.0320734977722168,0.001966590527445078,0.4822055399417877
958,0.017502548173069954,0.057217519730329514,0.11101698875427246,-0.012118542566895485,2.8382537364959717,3.2690965430449346,961.0720429209445,0.7057331204414368,0.21844926476478577,0.07578404247760773,0.08382440358400345,0.0010934572201222181,0.49264800548553467
959,0.013697546906769276,0.050144560635089874,0.09792271256446838,-0.10452891141176224,3.048154830932617,3.6608424101579664,1572.5821027289674,0.43410971760749817,0.43959328532218933,0.11355160176753998,0.029694093391299248,0.007379960734397173,0.3041166067123413
960,0.012501916848123074,0.047354768961668015,0.08907602727413177,-0.0070965043269097805,3.2137949466705322,3.787800665542711,1780.9983406859615,0.35890963673591614,0.4891648590564728,0.13678281009197235,0.04818510264158249,0.004063045140355825,0.22912541031837463
961,0.016743922606110573,0.05293227359652519,0.10402227938175201,-0.0038908012211322784,2.864666700363159,3.1612827435099744,1188.1779726857083,0.6063524484634399,0.30839860439300537,0.0801488533616066,0.026336852461099625,0.00170941895339638,0.5014769434928894
962,0.020026499405503273,0.06003911420702934,0.11134203523397446,-0.16772955656051636,2.626997947692871,2.997983471216774,785.7183353275093,0.7853541374206543,0.1580134481191635,0.05655231699347496,0.0154994772747159,0.001215081661939621,0.6807750463485718
963,0.014302168972790241,0.05434299260377884,0.10216417908668518,-0.10072310268878937,2.997783899307251,3.7996329580056214,1351.8193212083186,0.5459501147270203,0.3319326639175415,0.11281348019838333,0.0350230410695076,0.00020248891087248921,0.41434773802757263
964,0.01268733199685812,0.04304240643978119,0.08434528857469559,-0.0007779726292937994,2.9698877334594727,3.392549863678796,1768.140759744681,0.365055650472641,0.47495824098587036,0.1375436931848526,0.06732245534658432,0.0015488859498873353,0.20305435359477997
965,0.012699566781520844,0.04475133493542671,0.08668534457683563,0.09617330878973007,2.9581449031829834,3.5238473643857358,1616.693796164904,0.4350232481956482,0.431128591299057,0.11659032106399536,0.036657966673374176,0.0021281917579472065,0.31110769510269165
966,0.013665962964296341,0.05393702909350395,0.09709714353084564,-0.18048959970474243,3.13804292678833,3.9468151077588076,1689.7977376443341,0.3894234895706177,0.4608634412288666,0.14160624146461487,0.13772904872894287,0.00018622413335833699,0.16392932832241058
967,0.01802600920200348,0.06043330579996109,0.11760331690311432,-0.027207568287849426,2.7830049991607666,3.3525615747434405,1184.8581215556922,0.6179105043411255,0.29246780276298523,0.08276147395372391,0.06925124675035477,0.0007666417513974011,0.49029678106307983
968,0.02704114094376564,0.06558040529489517,0.1240321695804596,-0.2956311106681824,2.5200908184051514,2.4252085157519803,591.0224301826879,0.8720949292182922,0.09264551103115082,0.03490801528096199,0.06594476848840714,0.0003104760544374585,0.7448912858963013
969,0.024829508736729622,0.06615425646305084,0.12403217703104019,-0.06404279917478561,2.495932102203369,2.664340126976669,780.114019257157,0.7893407940864563,0.1608743518590927,0.04941369965672493,0.026667609810829163,0.001559951575472951,0.6706399917602539
970,0.014577391557395458,0.053038157522678375,0.10334722697734833,-0.08155889064073563,2.9888412952423096,3.638384638994791,1454.5513555948096,0.4950372576713562,0.3820522725582123,0.11110325902700424,0.017298288643360138,0.0017433450557291508,0.3871062994003296
971,0.02290569618344307,0.06491321325302124,0.12403217703104019,-0.02262410894036293,2.501112937927246,2.833933216014126,759.2060811590101,0.8026299476623535,0.14707428216934204,0.04998451843857765,0.03122609853744507,0.00048241144395433366,0.6677007079124451
972,0.014441000297665596,0.048604197800159454,0.09108081459999084,-0.0713157132267952,2.9736883640289307,3.3657085239898974,1376.367428286243,0.5254491567611694,0.3570646345615387,0.11283008754253387,0.015720468014478683,0.0016962618101388216,0.3917022943496704
973,0.013323350809514523,0.049597885459661484,0.09544973075389862,0.020514653995633125,3.0233280658721924,3.7226285012716036,1593.0822775614092,0.43763962388038635,0.4219266176223755,0.1204264909029007,0.138786181807518,0.00305468263104558,0.22046686708927155
974,0.01856943406164646,0.06380924582481384,0.1197868287563324,-0.13400937616825104,2.6729280948638916,3.4362515093106687,937.7922126294193,0.7314132452011108,0.20058073103427887,0.06219365820288658,0.05426359549164772,0.0011536467354744673,0.6075869202613831
975,0.016049370169639587,0.057233840227127075,0.1108425036072731,-0.093947634100914,2.7218434810638428,3.5661112940014044,1182.8624580996034,0.5897360444068909,0.3249336779117584,0.08014874160289764,0.030916547402739525,0.0014428693102672696,0.4592702090740204
976,0.024163363501429558,0.06144290044903755,0.12184931337833405,-0.06056481599807739,2.217388868331909,2.542812404525539,642.4148806469733,0.8574133515357971,0.1059550866484642,0.036627285182476044,0.017576977610588074,0.0007174342754296958,0.7698331475257874
977,0.03336469084024429,0.06350747495889664,0.1240321695804596,-0.026845915243029594,1.9326937198638916,1.9034336407035088,523.9910320785929,0.9125990867614746,0.06432740390300751,0.023073337972164154,0.007933925837278366,0.00013248327013570815,0.8687455058097839
978,0.016933072358369827,0.0607619471848011,0.10752347111701965,-0.1962849199771881,2.742223024368286,3.5883592708548724,1078.1847953795875,0.6618069410324097,0.256622314453125,0.07358017563819885,0.03935996815562248,0.0014714845456182957,0.5543377995491028
979,0.0228167325258255,0.06267476826906204,0.12360776215791702,-0.026217520236968994,2.3921501636505127,2.7468774591355567,778.4141183320538,0.7951059341430664,0.15550580620765686,0.04715205729007721,0.024280110374093056,0.0005549542838707566,0.7105997204780579
