均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
0.017902249470353127,0.06287804245948792,0.11109127104282379,-0.28188759088516235,2.7290608882904053,3.512298415911603,1062.4600902421305,0.7033007144927979,0.19125396013259888,0.10541532188653946,0.08807475864887238,0.0011279345490038395,0.5828160643577576
0.015599275939166546,0.05957302078604698,0.11709855496883392,-0.015624281950294971,3.1633622646331787,3.8189606373108975,1600.8390391231057,0.41227221488952637,0.44072800874710083,0.14679619669914246,0.1225752905011177,0.003000324359163642,0.1928216814994812
0.018053924664855003,0.05807444825768471,0.11329164355993271,-0.2844984829425812,2.6870346069335938,3.2167215346544378,1093.029650511784,0.6938959956169128,0.20223917067050934,0.10382034629583359,0.08742446452379227,0.0011794555466622114,0.5613099932670593
0.017991693690419197,0.06608659029006958,0.1252758651971817,-0.33691903948783875,2.7811713218688965,3.673172266243525,1065.5750719973,0.6971853971481323,0.18947528302669525,0.11333907395601273,0.08605647087097168,0.0020233059767633677,0.5692972540855408
0.015198239125311375,0.05014968663454056,0.09664526581764221,-0.09743787348270416,2.8619985580444336,3.299703749740377,1419.3722737935136,0.5053233504295349,0.3725213408470154,0.12212800234556198,0.12708185613155365,0.0038605756126344204,0.2509661912918091
0.018247002735733986,0.061147525906562805,0.11352071166038513,-0.30907654762268066,2.8523337841033936,3.351099727927566,1100.7594573117606,0.6908376216888428,0.19349007308483124,0.11563537269830704,0.08502960950136185,0.002367995213717222,0.5642749667167664
0.025515571236610413,0.07447768747806549,0.13917115330696106,0.07686110585927963,2.2993435859680176,2.918911232066952,614.4626632305973,0.8706652522087097,0.08954337239265442,0.03979136422276497,0.031406112015247345,0.0011391297448426485,0.8124397397041321
0.01457003504037857,0.0506892055273056,0.09988442063331604,-0.06901467591524124,2.91676664352417,3.4790036800425943,1437.6608110395423,0.4944145083427429,0.38661524653434753,0.11873041838407516,0.14570774137973785,0.004240244161337614,0.22261624038219452
0.015049108304083347,0.05233880132436752,0.09949323534965515,-0.10290048271417618,2.920412540435791,3.4778672771388264,1414.1130896681193,0.5203322172164917,0.35097020864486694,0.12866733968257904,0.12333277612924576,0.0049388050101697445,0.26572659611701965
0.014845366589725018,0.05597374588251114,0.10113796591758728,-0.21994821727275848,3.0393943786621094,3.7704522512419474,1524.889392866849,0.4640887975692749,0.4144259989261627,0.12143849581480026,0.13676393032073975,0.003712821751832962,0.22750110924243927
0.014378855936229229,0.04850265756249428,0.09245327860116959,-0.16661526262760162,2.8174026012420654,3.3731930950718336,1265.404523136648,0.5957906246185303,0.301064133644104,0.10313331335783005,0.13833951950073242,0.0031024832278490067,0.35137656331062317
0.015221146866679192,0.06643398106098175,0.11600477993488312,-0.23885498940944672,3.118851661682129,4.364584458615838,1457.924359301489,0.5088660717010498,0.37484094500541687,0.11629263311624527,0.12682104110717773,0.003204807173460722,0.25483500957489014
0.02546803466975689,0.06811724603176117,0.13545477390289307,0.05702477693557739,2.2557246685028076,2.6746172962445076,595.1442500672476,0.8784253597259521,0.08221354335546494,0.03936004266142845,0.03201308101415634,0.0015825075097382069,0.8230065703392029
0.018549740314483643,0.05791463330388069,0.10874539613723755,-0.2713565528392792,2.6528921127319336,3.1221263650542217,1123.8750716881616,0.671227216720581,0.2136363387107849,0.11513497680425644,0.08696074783802032,0.0023040950763970613,0.5431970357894897
0.015003475360572338,0.04858141019940376,0.09351341426372528,-0.10278784483671188,2.867098093032837,3.23801046281803,1537.5895199796948,0.46698659658432007,0.3897021412849426,0.1433042734861374,0.1365014612674713,0.0038441757205873728,0.2213011533021927
0.031810175627470016,0.08226842433214188,0.16077451407909393,-0.1298857033252716,2.104701042175293,2.5862298056132667,654.5470887041043,0.862716019153595,0.08422613143920898,0.05305764451622963,0.038503583520650864,0.0007175970822572708,0.8053827285766602
0.014825721271336079,0.05029045417904854,0.09746592491865158,-0.09920448064804077,2.858103036880493,3.39210843474358,1327.6790474129668,0.5510385036468506,0.3387189507484436,0.11021483689546585,0.13416972756385803,0.004035837948322296,0.28173133730888367
0.014349817298352718,0.05376129597425461,0.1023758202791214,-0.09088058769702911,2.867992401123047,3.74647947445851,1249.5061266425153,0.5880855917930603,0.32469308376312256,0.0872209444642067,0.1351160854101181,0.003224269486963749,0.34030383825302124
0.030386516824364662,0.08552245795726776,0.16504448652267456,-0.14493629336357117,2.1604533195495605,2.814487045316074,624.7554063583209,0.8791557550430298,0.07447285205125809,0.04635889455676079,0.04251962527632713,0.0008013939368538558,0.8176669478416443
0.01435917243361473,0.04895145818591118,0.09376618266105652,-0.11594937741756439,2.932960271835327,3.4090723827444998,1285.70829424227,0.5564242601394653,0.3536965847015381,0.08982351422309875,0.134924978017807,0.003423526184633374,0.32393595576286316
0.014663048088550568,0.046802036464214325,0.08998541533946991,-0.10223273932933807,2.7198376655578613,3.1918354341050814,1370.301463503869,0.5325261950492859,0.37264662981033325,0.09475921094417572,0.12982133030891418,0.0038567353039979935,0.30688077211380005
0.015175106935203075,0.06386225670576096,0.10924582183361053,-0.20530454814434052,3.107760190963745,4.208356288640412,1423.6829436600094,0.5053657293319702,0.3827179968357086,0.11191558092832565,0.1296868473291397,0.003907114267349243,0.2518182098865509
0.025960255414247513,0.07163264602422714,0.13704577088356018,0.06125636398792267,2.2185051441192627,2.7593197708738404,620.4069928422034,0.8677058815956116,0.08961892873048782,0.04267090931534767,0.03127299249172211,0.002013582270592451,0.8144241571426392
0.0150073217228055,0.06194364279508591,0.11518888920545578,0.017273932695388794,3.213841199874878,4.127561462004725,1510.8616646793582,0.46350905299186707,0.40987518429756165,0.1266152262687683,0.1370532065629959,0.0039113909006118774,0.2329029142856598
0.014684367924928665,0.05356968194246292,0.09601940214633942,0.04531755670905113,3.0044515132904053,3.6480754372732105,1495.7536753882873,0.47064313292503357,0.40107858180999756,0.12818843126296997,0.13869036734104156,0.00435164850205183,0.22089813649654388
0.015325634740293026,0.04968111589550972,0.09766560792922974,-0.060193758457899094,2.9116368293762207,3.2417003754924485,1412.1022144919964,0.5200102925300598,0.3483577370643616,0.13155263662338257,0.12430096417665482,0.003928628750145435,0.25710487365722656
0.014958989806473255,0.058144789189100266,0.11217007040977478,-0.17898786067962646,3.1299023628234863,3.8869462401834194,1461.2674299063444,0.5100075602531433,0.35086527466773987,0.13912640511989594,0.12769776582717896,0.004042315762490034,0.25927406549453735
0.01474806573241949,0.06275803595781326,0.1163666620850563,-0.007425049785524607,2.9348337650299072,4.255340130170559,1378.2687063896392,0.5420629382133484,0.3227643668651581,0.13509130477905273,0.13213135302066803,0.004734631162136793,0.2804456651210785
0.017701590433716774,0.05286455526947975,0.10488127171993256,-0.2831890285015106,2.6553213596343994,2.9864296919784423,1048.0138004912858,0.6969987750053406,0.2014833390712738,0.1015169769525528,0.08943509310483932,0.001688536023721099,0.5714182257652283
0.018142517656087875,0.06780025362968445,0.11559389531612396,-0.31404128670692444,2.9031975269317627,3.7370917813711713,1079.7144474804534,0.6994284987449646,0.18488116562366486,0.11568257957696915,0.08496542274951935,0.0020997440442442894,0.5779032707214355
0.014736403711140156,0.05620335787534714,0.09668624401092529,-0.20521768927574158,3.090365171432495,3.8139127410743803,1462.3277915838448,0.49263182282447815,0.3884260952472687,0.1189403235912323,0.14243698120117188,0.004000229761004448,0.23378601670265198
0.02541591040790081,0.06872834265232086,0.13586167991161346,0.05320559814572334,2.249582290649414,2.704146400683399,632.7037077844041,0.8674302101135254,0.085987888276577,0.04658164829015732,0.03020126186311245,0.001577502116560936,0.8177189826965332
0.015577534213662148,0.05959928408265114,0.11121669411659241,-0.09426502883434296,3.004542350769043,3.8259767727907863,1406.500105821964,0.5029572248458862,0.3719562590122223,0.12496905028820038,0.12213699519634247,0.0037415726110339165,0.24735789000988007
0.01840224675834179,0.06593415886163712,0.12465931475162506,-0.2800399661064148,2.777719497680664,3.582940698703871,1135.281167818054,0.6826573610305786,0.19678056240081787,0.1205565333366394,0.08348652720451355,0.001460085273720324,0.5648037791252136
0.015131490305066109,0.0540163479745388,0.10123258084058762,-0.11530935019254684,2.977863073348999,3.56979695204801,1415.0559908514447,0.515431821346283,0.36426597833633423,0.12030196189880371,0.12777908146381378,0.004013872239738703,0.2675192952156067
0.014652574434876442,0.05204905569553375,0.1002449095249176,-0.038528479635715485,2.713874340057373,3.5522123380648396,1301.9191817534806,0.5611568093299866,0.3460640013217926,0.09253348410129547,0.1302904635667801,0.004088730085641146,0.3213047981262207
0.015721237286925316,0.05597395449876785,0.10440672934055328,-0.10148186981678009,2.9221246242523193,3.5604038965659917,1448.7989751098225,0.4975716173648834,0.3720211684703827,0.13035637140274048,0.12138998508453369,0.003714111866429448,0.25001662969589233
0.014826572500169277,0.05525924637913704,0.10375430434942245,-0.07034798711538315,3.163390636444092,3.727041187353253,1365.0841456346154,0.5262786746025085,0.3904176950454712,0.08304515480995178,0.12473319470882416,0.003208981128409505,0.30082613229751587
0.01840169169008732,0.06807544082403183,0.12566283345222473,-0.18920931220054626,2.649904489517212,3.6994120957370193,1078.0665857026754,0.6883522868156433,0.2132083624601364,0.09843780845403671,0.0854496955871582,0.001449287636205554,0.5702393651008606
0.025942908599972725,0.07648942619562149,0.14669153094291687,0.06565285474061966,2.300438404083252,2.9483751175361093,638.1417511913496,0.8531891107559204,0.10679948329925537,0.04001125320792198,0.0275860745459795,0.002190405735746026,0.7971675992012024
0.014720218256115913,0.0632767528295517,0.1117875874042511,-0.22292391955852509,3.2288546562194824,4.298628710818403,1477.7010179258923,0.48091521859169006,0.38976237177848816,0.12927395105361938,0.1355285942554474,0.003892021719366312,0.23742760717868805
0.030922358855605125,0.09027099609375,0.16119906306266785,-0.1332031935453415,2.0934715270996094,2.9192791052053844,626.6318622330731,0.8768920302391052,0.07685686647891998,0.04623528569936752,0.04292046278715134,0.0008031221223063767,0.8152216672897339
0.02572455070912838,0.07127207517623901,0.14015838503837585,0.05268343165516853,2.277108907699585,2.7705858103938614,634.5402099179754,0.859282910823822,0.09484447538852692,0.04586787521839142,0.029461024329066277,0.0015979432500898838,0.809212863445282
0.025730999186635017,0.07056962698698044,0.13275907933712006,0.09929262101650238,2.255798578262329,2.742591784810772,662.9190121360218,0.8521603345870972,0.09678144752979279,0.05105791613459587,0.030792560428380966,0.0010987672721967101,0.8008239269256592
0.014804168604314327,0.057668477296829224,0.10584349930286407,-0.1257224828004837,3.0683603286743164,3.8954215420194336,1492.6001374451212,0.45988142490386963,0.418775349855423,0.12130982428789139,0.13579857349395752,0.004422240424901247,0.23050925135612488
0.01797400414943695,0.06465393304824829,0.1278742551803589,-0.28804510831832886,2.8338816165924072,3.597080122331926,1164.070893335458,0.6793983578681946,0.18601346015930176,0.13456250727176666,0.08682209253311157,0.0012068746145814657,0.5533940196037292
0.030479881912469864,0.084327831864357,0.15274657309055328,-0.13964025676250458,2.144351005554199,2.766671869128545,609.7123843906608,0.8818803429603577,0.07556601613759995,0.04252838343381882,0.043553177267313004,0.000665380444843322,0.8149700164794922
0.02592376060783863,0.07165703177452087,0.14065557718276978,0.07534801214933395,2.239138126373291,2.7641449423850033,618.748808898745,0.869454562664032,0.08776918053627014,0.042776137590408325,0.031248072162270546,0.001026171026751399,0.8106216192245483
0.015188226476311684,0.05394482612609863,0.10048656165599823,-0.19194598495960236,2.938044786453247,3.5517528137127745,1390.0257648831964,0.5230596661567688,0.3538762331008911,0.12296988815069199,0.1279619187116623,0.0047511267475783825,0.2579517364501953
0.014049172401428223,0.053644075989723206,0.102684386074543,-0.08082159608602524,2.7901031970977783,3.8183086130006845,1234.465478655131,0.6021563410758972,0.29836979508399963,0.09941186755895615,0.1437131017446518,0.003444700501859188,0.3396451473236084
0.018338199704885483,0.06561555713415146,0.11684801429510117,-0.2563400864601135,2.7984185218811035,3.5780806287703766,1100.1995085425644,0.6775792241096497,0.21405352652072906,0.10835558921098709,0.08476749807596207,0.0013815242564305663,0.5505952835083008
0.014072244055569172,0.05170173943042755,0.09600621461868286,-0.166892409324646,2.866802930831909,3.674022367903168,1260.773742635927,0.5902186632156372,0.3122040629386902,0.09752429276704788,0.14054986834526062,0.004092487506568432,0.3413291871547699
0.018505901098251343,0.06298002600669861,0.12572351098060608,-0.25133565068244934,2.7064549922943115,3.403240170198817,1091.2834228398758,0.690454363822937,0.20325405895709991,0.10628971457481384,0.08304456621408463,0.001253390684723854,0.572608470916748
0.015086851082742214,0.05452341586351395,0.1043761819601059,-0.10160773992538452,2.8653082847595215,3.613969247848485,1462.5792899285282,0.48190221190452576,0.397144615650177,0.12095174193382263,0.1345367431640625,0.003452095203101635,0.2262096107006073
0.014319130219519138,0.05123290419578552,0.09738814830780029,-0.07925671339035034,2.9787938594818115,3.5779340928382224,1459.7936096791268,0.47676870226860046,0.40806451439857483,0.11513467878103256,0.1412210911512375,0.004758420400321484,0.2385246306657791
0.01817779429256916,0.0633234828710556,0.1204802468419075,-0.2889441251754761,2.6886544227600098,3.483562518553631,1081.796938549756,0.7036616206169128,0.17788806557655334,0.11844838410615921,0.08791808038949966,0.001663650618866086,0.5786826014518738
0.030743472278118134,0.0845099538564682,0.16135206818580627,-0.1351703703403473,2.2060160636901855,2.7488747233626514,683.9772227014012,0.8528154492378235,0.09333154559135437,0.053842898458242416,0.04053901135921478,0.0012189121916890144,0.7887813448905945
0.01489837747067213,0.05020173639059067,0.09342408180236816,-0.05460593104362488,2.8520772457122803,3.3696109852260467,1345.8600894427968,0.5593532919883728,0.3099619150161743,0.1306832879781723,0.13146165013313293,0.004151708446443081,0.27613234519958496
0.031149884685873985,0.08297599852085114,0.1606607884168625,-0.14495401084423065,2.1408724784851074,2.6637658326811002,608.1576123092256,0.8782997727394104,0.08040597289800644,0.04128924384713173,0.042859915643930435,0.0007785114576108754,0.811360776424408
0.014583641663193703,0.048054538667201996,0.0933721661567688,-0.06120072677731514,2.856179714202881,3.295098698508705,1273.0352740978178,0.5708029866218567,0.34291374683380127,0.08623763918876648,0.1359691321849823,0.003588134190067649,0.32417571544647217
0.015072065405547619,0.06131188943982124,0.1076163500547409,-0.22310775518417358,3.23344087600708,4.067915563396247,1534.1086690467223,0.45143452286720276,0.42247411608695984,0.12607967853546143,0.1312653124332428,0.004586268216371536,0.22018669545650482
0.025080736726522446,0.06662315875291824,0.13054516911506653,0.09884503483772278,2.2408299446105957,2.6563477571138914,637.6991846749546,0.8619178533554077,0.09270831197500229,0.04537341371178627,0.032457802444696426,0.0015652352012693882,0.8057547807693481
0.01471201702952385,0.05420240759849548,0.10737019032239914,-0.05293843150138855,3.0116400718688965,3.684226811730757,1454.773662979084,0.49052831530570984,0.3789251744747162,0.13054491579532623,0.14428912103176117,0.003937305882573128,0.22281493246555328
0.014442414976656437,0.0569387748837471,0.09649628400802612,-0.16333284974098206,2.915656328201294,3.9424691072674416,1277.5406614509748,0.568419337272644,0.35181888937950134,0.079647958278656,0.14078715443611145,0.004052899777889252,0.31930553913116455
0.01451987773180008,0.05219367891550064,0.10151335597038269,-0.05132649838924408,2.9109907150268555,3.5946362549318365,1414.3031949312845,0.5058375000953674,0.3803471028804779,0.11374649405479431,0.13821952044963837,0.004876059480011463,0.24353082478046417
0.014501171186566353,0.06262587010860443,0.10767343640327454,-0.1290300041437149,3.117359161376953,4.318676698493245,1425.2513798022605,0.5081360340118408,0.35743945837020874,0.13426576554775238,0.1392478197813034,0.004309390671551228,0.2405479997396469
0.014807621948421001,0.057858794927597046,0.10923638939857483,-0.1067916676402092,3.111926555633545,3.9073657556377177,1364.9198569604093,0.5344625115394592,0.3522033095359802,0.11332016438245773,0.12968167662620544,0.0045170956291258335,0.25957608222961426
0.014291777275502682,0.04596672207117081,0.08839628100395203,-0.17339667677879333,2.794156074523926,3.2163055148323196,1236.131087559045,0.5966001749038696,0.31596681475639343,0.08738279342651367,0.1389184147119522,0.004090608097612858,0.34614184498786926
0.017349736765027046,0.06787656992673874,0.11696979403495789,-0.2944779098033905,2.7324960231781006,3.91225358874894,1040.1022894650068,0.7258173227310181,0.16512741148471832,0.10905188322067261,0.09267105907201767,0.0015800357796251774,0.5919386148452759
0.015443691983819008,0.055564574897289276,0.10591278970241547,-0.10262689739465714,2.732964515686035,3.5978815785699876,1461.7441146869892,0.5012831687927246,0.3680693209171295,0.13062652945518494,0.12295712530612946,0.004325162619352341,0.2505795955657959
0.018216047435998917,0.06075580045580864,0.11591526865959167,-0.2617650628089905,2.6788716316223145,3.3352899780227037,1053.69601694969,0.7027041912078857,0.19882440567016602,0.09837252646684647,0.08405198901891708,0.002280972432345152,0.5639588236808777
0.014802049845457077,0.049779295921325684,0.09501724690198898,-0.027333522215485573,2.7298197746276855,3.3630001545522785,1257.364654393254,0.5633336305618286,0.3607332110404968,0.07531756162643433,0.12618352472782135,0.003077460452914238,0.32401347160339355
0.03067076951265335,0.07763896882534027,0.14963200688362122,-0.12376683205366135,2.125648260116577,2.5313668374306237,623.1415499378777,0.8765661716461182,0.07653682678937912,0.04689277708530426,0.04393703117966652,0.0010257932590320706,0.8079731464385986
0.031062757596373558,0.08541259169578552,0.16123372316360474,-0.12867970764636993,2.1241774559020996,2.749678338378026,638.8927279892811,0.8685277104377747,0.08462891727685928,0.046805866062641144,0.04093864932656288,0.0010080463252961636,0.8091838359832764
0.017596179619431496,0.0588412769138813,0.11188599467277527,-0.31426024436950684,2.778712034225464,3.3439802379352157,1083.7496918900285,0.7055825591087341,0.179228276014328,0.11510531604290009,0.09318183362483978,0.001700298162177205,0.5789922475814819
0.03068416565656662,0.08707994967699051,0.16221103072166443,-0.1248927190899849,2.143594264984131,2.8379441907854797,653.9133764982895,0.8651690483093262,0.08747974783182144,0.04734667018055916,0.04191826283931732,0.0013799959560856223,0.803097665309906
0.017608683556318283,0.054352354258298874,0.10294587910175323,-0.3155430555343628,2.674916982650757,3.0866790286380996,1036.131945152549,0.7292788028717041,0.1496773213148117,0.1209821030497551,0.09187128394842148,0.001805135398171842,0.5942419171333313
0.031313370913267136,0.08639281243085861,0.17007678747177124,-0.1355573683977127,2.142943859100342,2.7589751568872436,600.639133493304,0.877436637878418,0.08475428819656372,0.037806492298841476,0.04309888184070587,0.0016033088322728872,0.8120560050010681
0.01429706159979105,0.05205877125263214,0.09549834579229355,-0.15880431234836578,2.977787733078003,3.641221721374674,1250.5372376489192,0.5684989094734192,0.3418945074081421,0.08928509056568146,0.1326688826084137,0.0029746699146926403,0.32599490880966187
0.015474618412554264,0.053744953125715256,0.09923981130123138,-0.02712395414710045,2.901228904724121,3.473103613245797,1509.6780585284594,0.4447530508041382,0.44780293107032776,0.10744229704141617,0.12827995419502258,0.0036272029392421246,0.21465478837490082
0.02606668323278427,0.08365548402070999,0.15589815378189087,0.048959724605083466,2.3315207958221436,3.209287628595822,661.3941587242134,0.8482441306114197,0.10653260350227356,0.04522170498967171,0.029869455844163895,0.0017098085954785347,0.7962642908096313
0.014594165608286858,0.04671096056699753,0.09117394685745239,-0.1196598932147026,2.908297061920166,3.2006598950249994,1256.3281545397842,0.5656859874725342,0.34986457228660583,0.08444575220346451,0.1331629455089569,0.004180631600320339,0.32715216279029846
0.017962636426091194,0.06015581265091896,0.10680849850177765,-0.3117733895778656,2.65091609954834,3.3489411699160234,1103.0835327165166,0.6910686492919922,0.19334974884986877,0.11545077711343765,0.0885639414191246,0.0014846936101093888,0.5692375302314758
0.025754814967513084,0.07510809600353241,0.1390220820903778,0.0799817219376564,2.297471046447754,2.916273950923619,632.861648406064,0.8629029989242554,0.09138399362564087,0.045712705701589584,0.03129800781607628,0.0016946507385000587,0.8103637099266052
0.014734548516571522,0.04442625492811203,0.08854226768016815,-0.10000848770141602,2.727485179901123,3.0151079875390816,1403.4919041200158,0.5236652493476868,0.3486994802951813,0.12756407260894775,0.13566432893276215,0.005133075639605522,0.2701515257358551
0.015291212126612663,0.05262884870171547,0.09987230598926544,-0.07434861361980438,2.8545167446136475,3.4417708852968567,1399.1326413673055,0.5107165575027466,0.3857342302799225,0.1033540740609169,0.1221521645784378,0.0043629733845591545,0.2518489360809326
0.03079545684158802,0.08680383861064911,0.17026956379413605,-0.12678173184394836,2.1390013694763184,2.8187222243316525,596.6134549350129,0.8843085765838623,0.07555583864450455,0.04013510420918465,0.04004950821399689,0.0013847636291757226,0.8231265544891357
0.026146175339818,0.07867224514484406,0.1412649154663086,0.09987977147102356,2.258483648300171,3.0089389411393257,614.8415738564762,0.8612358570098877,0.1028778925538063,0.03588590770959854,0.028916938230395317,0.0011231175158172846,0.8129796981811523
0.014690649695694447,0.055559802800416946,0.1060374528169632,-0.08449587970972061,3.087446689605713,3.7819840475073403,1338.8528978344702,0.5462700724601746,0.3456016182899475,0.1080392524600029,0.12662094831466675,0.003135238541290164,0.3167971074581146
0.01831788383424282,0.05807241424918175,0.10877480357885361,-0.24018609523773193,2.515779495239258,3.1702578076979027,1126.9647166800999,0.6828562021255493,0.20281565189361572,0.11417771875858307,0.08608303219079971,0.0013614052440971136,0.5648810863494873
0.03068702295422554,0.08073427528142929,0.16078665852546692,-0.1273210644721985,2.1311137676239014,2.6308930455465203,644.027774832643,0.8691946268081665,0.08309169858694077,0.04710644856095314,0.04382333159446716,0.00137285643722862,0.8034269213676453
0.015030835755169392,0.05852362513542175,0.10265107452869415,-0.2104838788509369,3.063551425933838,3.893570928775586,1581.2205800153333,0.4394068717956543,0.4321937561035156,0.12830673158168793,0.1344296932220459,0.004886643495410681,0.2017892748117447
0.014564896933734417,0.05134858191013336,0.09491204470396042,-0.046613819897174835,2.753871440887451,3.5255025929965274,1312.707298959157,0.5629245638847351,0.33879563212394714,0.09826444089412689,0.13408778607845306,0.003902873257175088,0.33729419112205505
0.01775897480547428,0.07484116405248642,0.1274150162935257,-0.37557336688041687,2.8540523052215576,4.21427277576868,1022.0345901792291,0.7194291353225708,0.171845942735672,0.10871995240449905,0.09122017025947571,0.001388559234328568,0.5931251049041748
0.0180199071764946,0.0610763318836689,0.11174969375133514,-0.26886600255966187,2.703033924102783,3.389381048529944,1010.1361678561216,0.7114377617835999,0.19431717693805695,0.09424363076686859,0.08708157390356064,0.001314872526563704,0.5919092893600464
0.014906411990523338,0.06454544514417648,0.11648045480251312,-0.1002606451511383,3.1972103118896484,4.330045699855929,1424.5710052715056,0.48505619168281555,0.40440356731414795,0.11050638556480408,0.13374173641204834,0.003690103068947792,0.21715527772903442
0.025856954976916313,0.06949946284294128,0.13345816731452942,0.04137634113430977,2.2623062133789062,2.687844059839946,640.8395569556787,0.8584615588188171,0.09749699383974075,0.04403768107295036,0.028898125514388084,0.0016419016756117344,0.8092306852340698
0.015450803562998772,0.06955401599407196,0.11987592279911041,-0.07170764356851578,3.0230045318603516,4.5016439246005735,1509.3199377427568,0.47941163182258606,0.38171106576919556,0.13886955380439758,0.11783647537231445,0.0035416854079812765,0.24682305753231049
0.015847332775592804,0.06309861689805984,0.12259355187416077,0.006180365104228258,3.240678548812866,3.981655322544828,1548.0309372342413,0.42191505432128906,0.44562411308288574,0.13236239552497864,0.12186338752508163,0.003174989717081189,0.20563983917236328
0.014904089272022247,0.05940407142043114,0.11399397999048233,-0.16725625097751617,3.1721243858337402,3.985756548570726,1291.776343462545,0.5423035621643066,0.37552937865257263,0.08216693252325058,0.12643562257289886,0.00314945075660944,0.31640154123306274
0.015203271061182022,0.05849473550915718,0.10650238394737244,-0.09249082207679749,2.8775603771209717,3.8475098727051065,1409.8872418990727,0.5218613743782043,0.3436338007450104,0.13444386422634125,0.12487415224313736,0.0038198756519705057,0.2741153836250305
0.026213277131319046,0.0710056722164154,0.13563114404678345,0.09437407553195953,2.2034997940063477,2.7087674638311676,610.0132621374921,0.8716816902160645,0.08335821330547333,0.044956594705581665,0.02733381651341915,0.0018670109566301107,0.8202590942382812
0.024986544623970985,0.07470729947090149,0.14243875443935394,0.10052397102117538,2.2880780696868896,2.9899011885077025,644.8545289764083,0.8578799366950989,0.09705967456102371,0.045060012489557266,0.03347935155034065,0.0012227618135511875,0.8008114695549011
0.025992441922426224,0.06857847422361374,0.1359013468027115,0.08320442587137222,2.2283687591552734,2.638400594513053,609.7747209646851,0.8763613700866699,0.07900474965572357,0.044633761048316956,0.02925027906894684,0.0009073492255993187,0.8275786638259888
0.031150639057159424,0.09226569533348083,0.173087939620018,-0.1331341415643692,2.1783370971679688,2.9619198232568293,624.634308776535,0.874626636505127,0.08305200189352036,0.04232075437903404,0.043604929000139236,0.0011687111109495163,0.8139305710792542
0.03127305582165718,0.09161483496427536,0.17333069443702698,-0.11337222903966904,2.0867066383361816,2.9295133639578914,622.6103222724487,0.8791781663894653,0.07420428842306137,0.046617526561021805,0.04397840052843094,0.0017912148032337427,0.8114614486694336
0.030356749892234802,0.08043687045574188,0.15306997299194336,-0.13933789730072021,2.1703860759735107,2.649719444230351,620.796558779077,0.8744440078735352,0.08177919685840607,0.04377644881606102,0.041720714420080185,0.0013492692960426211,0.8158228397369385
0.018765276297926903,0.06500498950481415,0.12163420766592026,-0.1831318885087967,2.694671869277954,3.4641104383062817,1169.0963120490246,0.6504278182983398,0.2325066328048706,0.11704186350107193,0.0803535133600235,0.001231389818713069,0.5260554552078247
0.030689187347888947,0.09164529293775558,0.16784489154815674,-0.13949021697044373,2.217566967010498,2.9862404597387773,671.3600547286145,0.8513957262039185,0.10118415951728821,0.047419704496860504,0.04192706197500229,0.001656193402595818,0.791286289691925
0.014986378140747547,0.057569704949855804,0.10992710292339325,-0.0379246361553669,2.8414688110351562,3.841468859609508,1372.4378378866045,0.5279755592346191,0.341478168964386,0.13053178787231445,0.12969064712524414,0.004528628196567297,0.25611764192581177
0.014631905592978,0.04593174159526825,0.09123331308364868,-0.11818229407072067,2.8735945224761963,3.1391496685279465,1415.8810855343806,0.4949105381965637,0.3936091363430023,0.11145543307065964,0.1429130882024765,0.0034025146160274744,0.2361065298318863
0.02532806061208248,0.07061485201120377,0.13765205442905426,0.08972140401601791,2.2935261726379395,2.7880086474023082,609.3765808914136,0.8728412389755249,0.08884395658969879,0.038312505930662155,0.0305959302932024,0.0015331037575379014,0.8209585547447205
0.025314249098300934,0.07836619764566422,0.15360718965530396,0.08713916689157486,2.3417747020721436,3.095734633022488,630.7697057592404,0.8610192537307739,0.09565608948469162,0.043321024626493454,0.03142964839935303,0.0013908636756241322,0.8002854585647583
0.017819492146372795,0.06283094733953476,0.10894849896430969,-0.3279273808002472,2.746507406234741,3.5259673407021426,1040.3005943625924,0.7039655447006226,0.19630365073680878,0.099703349173069,0.09036341309547424,0.0018023839220404625,0.5744267106056213
0.014649912714958191,0.05741247162222862,0.10888375341892242,-0.0828896164894104,3.0580592155456543,3.91896339148076,1492.1659628275097,0.4725174605846405,0.3992649018764496,0.12820914387702942,0.14114047586917877,0.005152358673512936,0.22876819968223572
0.024911310523748398,0.07578682899475098,0.13562710583209991,0.09128078073263168,2.2984619140625,3.042265838220746,638.2800630036079,0.8565031290054321,0.0990225151181221,0.04447324201464653,0.03451015055179596,0.001435895450413227,0.7960196733474731
0.01887626387178898,0.0630788654088974,0.12367913872003555,-0.16340728104114532,2.7766776084899902,3.3417028832611604,1224.9154030256861,0.6269386410713196,0.25475382804870605,0.11810316890478134,0.07977043837308884,0.001463313470594585,0.5075069069862366
0.0149009320884943,0.050236839801073074,0.09309399127960205,-0.12949824333190918,2.8738620281219482,3.37138908488093,1330.4119511740553,0.5268614292144775,0.37846624851226807,0.09452331066131592,0.1258571594953537,0.003354481188580394,0.30066171288490295
