均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
0.01787673681974411,0.0690460354089737,0.12801885604858398,-0.35977795720100403,2.862478256225586,3.8623399841548762,1015.4995711231314,0.7133731842041016,0.18807309865951538,0.09855044633150101,0.09394814819097519,0.0017018300713971257,0.5786091685295105
0.01745123788714409,0.06898181140422821,0.11467456817626953,-0.37564945220947266,2.7403695583343506,3.9528319908522156,952.0396688211379,0.7430432438850403,0.16189919412136078,0.09503693878650665,0.09007442742586136,0.002894795034080744,0.6001113057136536
0.017820827662944794,0.055648766458034515,0.10468006134033203,-0.2646169364452362,2.6469616889953613,3.1226813651659646,1067.6444877302658,0.7015225887298584,0.1852709949016571,0.1131737157702446,0.0893779993057251,0.0014511897461488843,0.569927453994751
0.01823987066745758,0.055631645023822784,0.1088404655456543,-0.2092263549566269,2.6076745986938477,3.050002164764646,1146.14275674718,0.6675597429275513,0.20904786884784698,0.1232752576470375,0.08646786212921143,0.0013318972196429968,0.5455893874168396
0.018146244809031487,0.06264445185661316,0.12441158294677734,-0.20605231821537018,2.681126594543457,3.4521992022273653,1133.017801051239,0.6889901757240295,0.1843607872724533,0.12656842172145844,0.08451183885335922,0.0015674876049160957,0.5724340677261353
0.01791461557149887,0.0626271516084671,0.12441158294677734,-0.23774605989456177,2.7579104900360107,3.4958691329445806,1030.9806233978454,0.7130809426307678,0.18422438204288483,0.10268948972225189,0.09052981436252594,0.0022244281135499477,0.5858210325241089
0.01782309263944626,0.06224739924073219,0.10815858840942383,-0.32644927501678467,2.742823600769043,3.4925139254156754,1040.5231355021233,0.703775942325592,0.19656962156295776,0.09961283206939697,0.09038648009300232,0.0018015849636867642,0.5743085145950317
0.018125254660844803,0.06693699210882187,0.13216257095336914,-0.35873010754585266,2.9696919918060303,3.6930235385729455,1140.1789136958514,0.6819297671318054,0.20095005631446838,0.11708346009254456,0.08770488947629929,0.001214454066939652,0.5376701951026917
0.01824282668530941,0.06698163598775864,0.13216257095336914,-0.31394463777542114,2.925438404083252,3.6716698097025704,1139.412857379808,0.6762146353721619,0.206959530711174,0.1168220043182373,0.08555905520915985,0.0014603073941543698,0.5361328721046448
0.017905225977301598,0.058427851647138596,0.11127710342407227,-0.2506808042526245,2.6514711380004883,3.2631730935953693,1095.7093993043713,0.6867420673370361,0.1988244503736496,0.1144014373421669,0.08973494172096252,0.0014421194791793823,0.5548388361930847
0.017903538420796394,0.06802183389663696,0.11912345886230469,-0.2567100524902344,2.663059949874878,3.7993514071958425,1044.6863178641258,0.7010766863822937,0.1984221190214157,0.10047489404678345,0.09144376963376999,0.0018304713303223252,0.5717819333076477
0.018261941149830818,0.06809702515602112,0.12813806533813477,-0.27159786224365234,2.8007779121398926,3.728903986360896,1159.3006228715374,0.6771358847618103,0.19562628865242004,0.12723426520824432,0.08531100302934647,0.0014969412004575133,0.5578343868255615
0.018287286162376404,0.06550323218107224,0.1256871223449707,-0.3060658872127533,2.865720510482788,3.581900102392136,1127.1680841922696,0.6809799075126648,0.19993384182453156,0.1190854012966156,0.09109911322593689,0.0025455846916884184,0.5464687347412109
0.018068335950374603,0.07552392780780792,0.1310586929321289,-0.3639111816883087,2.909723997116089,4.179905001271698,1070.7905472223829,0.6881269812583923,0.21739907562732697,0.0944426953792572,0.08644818514585495,0.001720322878099978,0.5591530203819275
0.01806870847940445,0.07552630454301834,0.12382745742797852,-0.3430372476577759,2.807249069213867,4.179950361417739,1063.3608867709954,0.6905970573425293,0.21168038249015808,0.09771189838647842,0.08519226312637329,0.0025863423943519592,0.5549047589302063
0.01805523969233036,0.06276427209377289,0.1110529899597168,-0.35451987385749817,2.7570581436157227,3.476235882759182,1061.4039358905447,0.6946531534194946,0.2027587890625,0.10256514698266983,0.08981041610240936,0.0018650670535862446,0.5619650483131409
0.018432825803756714,0.06354181468486786,0.12446403503417969,-0.2775787115097046,2.8118600845336914,3.4472096333960076,1101.789251925261,0.6877135038375854,0.19674599170684814,0.11551572382450104,0.08130177855491638,0.002155944239348173,0.5659952759742737
0.018160520121455193,0.06346917152404785,0.12446403503417969,-0.24478861689567566,2.7924180030822754,3.4948983341930413,1060.0030863405893,0.7056191563606262,0.17449122667312622,0.11981386691331863,0.08839821815490723,0.001884825062006712,0.5812201499938965
0.01787153258919716,0.06179295480251312,0.10958671569824219,-0.2611151337623596,2.689471960067749,3.4576192327460276,1098.0980134719266,0.6998909711837769,0.1751553863286972,0.12493018805980682,0.08933999389410019,0.0020443869289010763,0.570862889289856
0.017901118844747543,0.06287921220064163,0.11099815368652344,-0.28262463212013245,2.728792667388916,3.512585595485209,1062.3185919571044,0.7033904194831848,0.19121959805488586,0.10537640750408173,0.08818818628787994,0.0011180085130035877,0.5827968120574951
0.018085196614265442,0.0628119558095932,0.11099815368652344,-0.32925134897232056,2.8307716846466064,3.4731143457171254,1029.4523051791095,0.7117063403129578,0.18827064335346222,0.10001763701438904,0.08932865411043167,0.0017535901861265302,0.5853524804115295
0.017969399690628052,0.05813899636268616,0.10482311248779297,-0.3401378095149994,2.8398070335388184,3.2354445535413814,1047.2787503961915,0.7055225372314453,0.1883867383003235,0.10608553886413574,0.08699739724397659,0.0017308116657659411,0.5758258104324341
0.017859704792499542,0.06981740891933441,0.1163935661315918,-0.3956659138202667,2.9162092208862305,3.9092140506569906,1056.2308201692238,0.7058431506156921,0.1860150396823883,0.10813755542039871,0.09054018557071686,0.0019032659474760294,0.566315770149231
0.01800524815917015,0.06983252614736557,0.12318134307861328,-0.31865715980529785,2.8363988399505615,3.8784539666520015,1113.8157021193688,0.6878523230552673,0.19469954073429108,0.1174260601401329,0.08930349349975586,0.0015934858238324523,0.5531339645385742
0.017847493290901184,0.06059945747256279,0.11401891708374023,-0.23186522722244263,2.7389845848083496,3.395404412341847,1105.342394630618,0.6893301010131836,0.1950134038925171,0.11554989963769913,0.08843855559825897,0.0014824048848822713,0.5678494572639465
0.017593156546354294,0.058667734265327454,0.11179447174072266,-0.3135843276977539,2.7763612270355225,3.3346906285643247,1082.846338926615,0.7059742212295532,0.1790178418159485,0.11488217860460281,0.09330204129219055,0.0016850655665621161,0.5793863534927368
0.01734990067780018,0.058742955327034,0.11311531066894531,-0.3268277645111084,2.732739210128784,3.3857804960700406,1055.9322705324153,0.7050654292106628,0.1866133213043213,0.10830910503864288,0.09696246683597565,0.0012511889217421412,0.5726539492607117
0.01778547838330269,0.057208385318517685,0.11173486709594727,-0.2596731185913086,2.624866247177124,3.216578383913998,1068.407995510968,0.7029790878295898,0.184728741645813,0.11228221654891968,0.09342220425605774,0.0024173196870833635,0.5617858171463013
0.018152212724089622,0.05730127543210983,0.10424137115478516,-0.2612117826938629,2.570681095123291,3.156710220396942,1087.5614889560159,0.7070814967155457,0.17377224564552307,0.1191115528345108,0.08521026372909546,0.001802412560209632,0.5774897336959839
0.01804320141673088,0.05780986696481705,0.10648727416992188,-0.2904043197631836,2.6672897338867188,3.2039694966774492,1049.3841531921769,0.720622181892395,0.16756930947303772,0.1118069663643837,0.08824487775564194,0.0024133343249559402,0.5871904492378235
0.01795618049800396,0.057936180382966995,0.10648727416992188,-0.30223238468170166,2.690746784210205,3.226531409961086,1063.20940820079,0.716198742389679,0.1718498021364212,0.11195148527622223,0.09184477478265762,0.0022590658627450466,0.5822511315345764
0.017665579915046692,0.06298656761646271,0.10900735855102539,-0.321554571390152,2.7419307231903076,3.5654967408824367,1047.1651549377282,0.7109833359718323,0.18029940128326416,0.10871068388223648,0.0892077088356018,0.002552647842094302,0.5835484266281128
0.017849398776888847,0.06303662061691284,0.10889053344726562,-0.31799009442329407,2.771763324737549,3.5315822903234255,1088.0050699618637,0.6867033243179321,0.19876278936862946,0.11452402919530869,0.09082668274641037,0.0015199622139334679,0.5594884753227234
0.018208369612693787,0.06137944012880325,0.10716438293457031,-0.2816302180290222,2.734692096710205,3.3709465169601036,1077.6306130365592,0.6918216943740845,0.19298264384269714,0.11518718302249908,0.08508054912090302,0.0025343128945678473,0.5618969798088074
0.017672235146164894,0.06141381710767746,0.1070094108581543,-0.2926940619945526,2.7341129779815674,3.475158439000847,1028.3062373749358,0.7190995216369629,0.17131850123405457,0.10953622311353683,0.08760581910610199,0.0010713577503338456,0.5934076309204102
0.01764237880706787,0.06334736943244934,0.12585163116455078,-0.2615453004837036,2.70949649810791,3.590636507786612,1035.5308211012477,0.7218583822250366,0.17130708694458008,0.10669703781604767,0.09195812791585922,0.0017383820377290249,0.590907871723175
0.01851147785782814,0.06320257484912872,0.12585163116455078,-0.2518277168273926,2.7085235118865967,3.4142371198627646,1090.839670914605,0.6906256079673767,0.20321106910705566,0.1061597540974617,0.08311494439840317,0.001242940197698772,0.5726767182350159
0.018697183579206467,0.057346194982528687,0.10117053985595703,-0.25764572620391846,2.556993007659912,3.0671033814546007,1089.2888906396838,0.681772768497467,0.21417981386184692,0.10390397161245346,0.08185306191444397,0.0015002897707745433,0.5632625222206116
0.018358558416366577,0.055146507918834686,0.10587453842163086,-0.2544292211532593,2.5051491260528564,3.0038582913279264,1073.4799027672684,0.7001412510871887,0.19085687398910522,0.10884243249893188,0.084159716963768,0.0016936332685872912,0.5760039687156677
0.01824680157005787,0.06325788050889969,0.12021541595458984,-0.2622705101966858,2.599403142929077,3.466792810923974,1075.2221514836897,0.7132650017738342,0.1724163293838501,0.11431475728750229,0.08525621145963669,0.0014741865452378988,0.5928834080696106
0.01818571239709854,0.06324847787618637,0.12021541595458984,-0.2899768352508545,2.6887364387512207,3.4779213753979468,1080.91351159802,0.7039563655853271,0.1777041107416153,0.11833958327770233,0.0880264937877655,0.001655559055507183,0.5788956880569458
0.018132617697119713,0.06645163893699646,0.12047290802001953,-0.29746076464653015,2.750668525695801,3.6647570716657896,1145.8362582575166,0.6747596263885498,0.201529860496521,0.12369773536920547,0.08666989952325821,0.0016282550059258938,0.5510004758834839
0.018270304426550865,0.06630787998437881,0.11859655380249023,-0.275826096534729,2.6916544437408447,3.629270669644085,1103.5157022080164,0.6798839569091797,0.21038682758808136,0.10972628742456436,0.08937031775712967,0.0024969629012048244,0.5435947179794312
0.018197383731603622,0.058303430676460266,0.11047840118408203,-0.29197344183921814,2.698164224624634,3.2039457722705507,1050.9746805874186,0.6973021030426025,0.19853194057941437,0.104161836206913,0.08678416162729263,0.0015340911922976375,0.5616269111633301
0.01808374561369419,0.05938855558633804,0.10251760482788086,-0.28620216250419617,2.738125801086426,3.2840848821762387,1039.018639548563,0.7073031663894653,0.18907351791858673,0.10362116247415543,0.08761993795633316,0.0023930722381919622,0.5743510127067566
0.018349412828683853,0.05947883427143097,0.11172294616699219,-0.3030800521373749,2.806675434112549,3.241457087673783,1104.0257347283825,0.6901470422744751,0.19355149567127228,0.11626467853784561,0.08734456449747086,0.001757885911501944,0.5635912418365479
0.01824139431118965,0.061059728264808655,0.1133584976196289,-0.3084636628627777,2.852386474609375,3.3473169440784485,1100.3455629265059,0.69090336561203,0.19354850053787231,0.11552264541387558,0.08486147224903107,0.0023640741128474474,0.56452476978302
0.01790560968220234,0.06106773763895035,0.11091947555541992,-0.25283488631248474,2.7097649574279785,3.410536626197062,1044.5155055737416,0.702160120010376,0.19652481377124786,0.10129482299089432,0.0896792933344841,0.0022928761318325996,0.5776113271713257
0.01787828840315342,0.053544361144304276,0.10659456253051758,-0.22810766100883484,2.628079891204834,2.9949377666301125,1120.6500623131324,0.7022501230239868,0.16894054412841797,0.12868747115135193,0.08645181357860565,0.0024399859830737114,0.5686722993850708
0.017999248579144478,0.053422678261995316,0.10659456253051758,-0.26050975918769836,2.595811367034912,2.9680504730029402,1089.6296631877933,0.7152208685874939,0.16169270873069763,0.12303784489631653,0.08740430325269699,0.001040101982653141,0.5864277482032776
0.014317370019853115,0.06092441827058792,0.10692358016967773,-0.1112697422504425,2.776045799255371,4.255279997782559,1269.2802672181779,0.5740358233451843,0.3354071080684662,0.09047584235668182,0.14035266637802124,0.002678881399333477,0.3345058560371399
0.014378171414136887,0.06099894642829895,0.108642578125,-0.1458434909582138,2.96978497505188,4.242468994637328,1320.3974464671655,0.5652894377708435,0.3364175260066986,0.09828158468008041,0.1337091028690338,0.0028929435648024082,0.32485342025756836
0.01447386760264635,0.047699861228466034,0.09395599365234375,-0.09532814472913742,2.9493319988250732,3.295585018094899,1297.774168581282,0.5657380819320679,0.3475533425807953,0.08658180385828018,0.13134083151817322,0.0027757403440773487,0.33317264914512634
0.01439373567700386,0.05724151432514191,0.1072239875793457,-0.09659293293952942,2.9699604511260986,3.976835173694132,1274.6071090626156,0.57697993516922,0.3348507583141327,0.08816888928413391,0.13754932582378387,0.0033254961017519236,0.3458428382873535
0.014814880676567554,0.06493205577135086,0.12223958969116211,-0.12661367654800415,2.95984148979187,4.382894279376134,1346.4487582078034,0.5442286729812622,0.37076160311698914,0.0850072056055069,0.12842969596385956,0.0026446483097970486,0.32393574714660645
0.015106966719031334,0.06490560621023178,0.10922908782958984,-0.10714704543352127,2.8056633472442627,4.29640227671708,1409.1134916103463,0.5164151787757874,0.3935783803462982,0.08991815149784088,0.12248517572879791,0.0029274604748934507,0.3036002218723297
0.014894843101501465,0.045392949134111404,0.0868082046508789,-0.14029063284397125,2.7395520210266113,3.047561415835796,1333.9042013925007,0.5474820733070374,0.3690416216850281,0.08346517384052277,0.12911809980869293,0.0021782421972602606,0.3254392147064209
0.014651942998170853,0.06982889771461487,0.11098623275756836,-0.2506227195262909,3.0169575214385986,4.765845575468486,1240.8832282086164,0.5772980451583862,0.3490138351917267,0.07364528626203537,0.1383460909128189,0.004109757021069527,0.33215370774269104
0.014339357614517212,0.06987078487873077,0.11098623275756836,-0.18692703545093536,3.043644905090332,4.8726579496923,1269.6001662714555,0.564185380935669,0.35260578989982605,0.08289116621017456,0.13438671827316284,0.003422314068302512,0.32480698823928833
0.014530887827277184,0.04645535349845886,0.0881338119506836,-0.0965353399515152,2.7577028274536133,3.1970072336568798,1313.9236590872706,0.5447077751159668,0.3816237151622772,0.07360027730464935,0.13080528378486633,0.0028114300221204758,0.30508580803871155
0.014674737118184566,0.04877903684973717,0.09042501449584961,-0.0952313095331192,2.75221586227417,3.3240143556621122,1287.3039694383829,0.5599700808525085,0.369017094373703,0.07094349712133408,0.13277755677700043,0.0036649766843765974,0.32246696949005127
0.014324169605970383,0.048794422298669815,0.09403705596923828,-0.1250966191291809,2.9101433753967285,3.406439859168215,1285.2708109140258,0.5718848705291748,0.3469718396663666,0.08113709092140198,0.13293343782424927,0.0047253635711967945,0.3368672728538513
0.014120412059128284,0.048831816762685776,0.09401798248291016,-0.1961795538663864,2.933849811553955,3.4582430423947654,1291.659087597883,0.5666723251342773,0.3560963571071625,0.07720992714166641,0.13728342950344086,0.0026384463999420404,0.3339497148990631
0.014095265418291092,0.048807449638843536,0.08705615997314453,-0.15783147513866425,2.724733352661133,3.4626839713173885,1219.6974799920856,0.5970486998558044,0.3254237174987793,0.07752745598554611,0.1415570080280304,0.0028427201323211193,0.3419716954231262
0.014037108980119228,0.04389194771647453,0.08661031723022461,-0.09731047600507736,2.659107208251953,3.126850961655416,1192.2825339177125,0.6093807220458984,0.3076786398887634,0.08279845118522644,0.14214958250522614,0.002000317443162203,0.3596183657646179
0.014096546918153763,0.04367123544216156,0.08636713027954102,-0.10018132627010345,2.730131149291992,3.0980094410797174,1212.9093088755453,0.5959261059761047,0.32634374499320984,0.07772650569677353,0.1399846374988556,0.00298875430598855,0.3524039685726166
0.014344626106321812,0.0540538989007473,0.10294914245605469,-0.0915708988904953,2.8771109580993652,3.768233378572133,1249.776204575086,0.5880263447761536,0.3246701955795288,0.08729790896177292,0.1352003961801529,0.00321959238499403,0.3400826156139374
0.014041750691831112,0.054019853472709656,0.10294914245605469,-0.0836423709988594,2.7952449321746826,3.847088205339595,1233.4474962879253,0.6023998260498047,0.2985054850578308,0.0990244448184967,0.14394447207450867,0.0034382904414087534,0.3397345542907715
0.01395732443779707,0.048427484929561615,0.08756875991821289,-0.10819599777460098,2.709477186203003,3.4696825413721917,1245.7977116011195,0.5958340167999268,0.2949941158294678,0.10905693471431732,0.14351463317871094,0.003482728498056531,0.34825941920280457
0.014344991184771061,0.05752258375287056,0.09872913360595703,-0.12117757648229599,2.9269144535064697,4.009942077198889,1258.5205606350899,0.5777562260627747,0.3181755244731903,0.1040661484003067,0.13498622179031372,0.002411062363535166,0.34028342366218567
0.014390528202056885,0.05744054540991783,0.10514974594116211,-0.11250346153974533,2.966926336288452,3.9915522626692823,1224.4560801316745,0.5905596017837524,0.3069186508655548,0.10248372703790665,0.13929614424705505,0.0034657625947147608,0.3394627273082733
0.014309165067970753,0.05298097804188728,0.10054349899291992,-0.13389475643634796,2.967604398727417,3.7025904576903566,1241.434686181167,0.585931122303009,0.31437379121780396,0.09969509392976761,0.13873931765556335,0.0028287824243307114,0.34279537200927734
0.014200463891029358,0.0529697984457016,0.0968170166015625,-0.13732747733592987,2.841590642929077,3.7301456380895592,1230.891809404708,0.5851768255233765,0.33282551169395447,0.0818997249007225,0.13892674446105957,0.003955138381570578,0.3461219072341919
0.013978447765111923,0.04463563486933708,0.0869607925415039,-0.13846248388290405,2.661993980407715,3.1931753522410156,1198.8256967685475,0.6073943972587585,0.30703726410865784,0.08554401993751526,0.14249776303768158,0.004125397652387619,0.3700811266899109
0.014292404055595398,0.04576510563492775,0.08799552917480469,-0.1746158003807068,2.792816638946533,3.202057922075671,1235.807720308792,0.5966122150421143,0.3159422278404236,0.08742499351501465,0.13932712376117706,0.004100612364709377,0.34589359164237976
0.014233960770070553,0.04585425183176994,0.08799552917480469,-0.1483568549156189,2.8615915775299072,3.2214681893015498,1239.8430779874457,0.5910475254058838,0.322806715965271,0.08613809943199158,0.13656309247016907,0.0035240454599261284,0.34382423758506775
0.014023922383785248,0.04181713983416557,0.0821375846862793,-0.1020883321762085,2.736776113510132,2.9818433592825344,1209.304459804453,0.6038720607757568,0.3066173195838928,0.08943407237529755,0.1393694430589676,0.003845327766612172,0.3452455699443817
0.014184784144163132,0.046405382454395294,0.0889730453491211,-0.0967194139957428,2.719545364379883,3.271490209473442,1192.5736909547402,0.6036447286605835,0.31128957867622375,0.08492323756217957,0.14098729193210602,0.0032216664403676987,0.3566964268684387
0.014313873834908009,0.047175969928503036,0.09052515029907227,-0.06760615855455399,2.8007009029388428,3.2958212758698946,1258.0285960279036,0.5808866024017334,0.3214690089225769,0.09764351695775986,0.13364137709140778,0.0036427639424800873,0.3579148054122925
0.014803113415837288,0.05541961267590523,0.10556936264038086,0.046088866889476776,2.966792106628418,3.7437808598338584,1386.7820133522089,0.5345320105552673,0.3664492666721344,0.09895982593297958,0.1248820349574089,0.0025247433222830296,0.31737738847732544
0.014851151034235954,0.05559196695685387,0.10556936264038086,0.00672968290746212,2.9928786754608154,3.7432766541095663,1346.1106137509341,0.5435958504676819,0.3742642104625702,0.08201411366462708,0.12863320112228394,0.003114783437922597,0.3059864640235901
0.01437342632561922,0.04643423110246658,0.0911259651184082,-0.11609718203544617,2.826890707015991,3.2305610400264526,1265.6968565786094,0.5856998562812805,0.32803499698638916,0.08621492981910706,0.1359710842370987,0.0027299087960273027,0.3441315293312073
0.014206185936927795,0.0489773154258728,0.09725093841552734,-0.12243726849555969,2.841789960861206,3.4476048419944125,1256.1741193297,0.5988346338272095,0.3030453324317932,0.09795723110437393,0.13682307302951813,0.0024725787807255983,0.346563458442688
0.014697520062327385,0.04908138886094093,0.09789228439331055,-0.15380625426769257,2.807950258255005,3.3394333635513576,1310.6743609247244,0.5711425542831421,0.3276577293872833,0.10119637101888657,0.13007690012454987,0.0027350042946636677,0.33243465423583984
0.015071188099682331,0.04911230504512787,0.09415864944458008,-0.12226090580224991,2.730510711669922,3.2586883473974,1357.7419992508324,0.5397322177886963,0.3632778525352478,0.09691502898931503,0.12437429279088974,0.0028537199832499027,0.314527302980423
0.01498726848512888,0.05313369259238243,0.10167360305786133,-0.11574122309684753,2.8081676959991455,3.545255270602451,1329.4439555267218,0.5262835621833801,0.3880094885826111,0.08542833477258682,0.12566910684108734,0.0037160576321184635,0.3066554665565491
0.015044529922306538,0.05301115661859512,0.10378599166870117,-0.1409888118505478,2.960240364074707,3.523616682530693,1350.420152777293,0.5205782651901245,0.39673858880996704,0.08264335244894028,0.12592028081417084,0.002297184197232127,0.310477077960968
0.014959348365664482,0.05066556856036186,0.09943962097167969,-0.12303666770458221,3.0342140197753906,3.3868833934815887,1339.4360835313573,0.5336077213287354,0.3815690875053406,0.08475979417562485,0.13056477904319763,0.003053448861464858,0.3125948905944824
0.014300149865448475,0.0466577410697937,0.0897669792175293,-0.10442853718996048,2.9447362422943115,3.262744901664546,1249.8259429259647,0.5764447450637817,0.33823439478874207,0.0852336585521698,0.13635168969631195,0.0032035200856626034,0.33880406618118286
0.014498956501483917,0.05230821296572685,0.0984048843383789,-0.09563873708248138,2.969609260559082,3.6077225941581084,1210.736693897412,0.590177059173584,0.3243718445301056,0.08543279021978378,0.1343914270401001,0.004299013409763575,0.3335828185081482
0.015293099917471409,0.052175071090459824,0.09992122650146484,-0.11208967864513397,2.945575475692749,3.4116739816393533,1255.971207190992,0.5514025688171387,0.36351916193962097,0.08506608009338379,0.12447130680084229,0.003328094258904457,0.31381088495254517
0.015200764872133732,0.04801462963223457,0.09562253952026367,-0.13626836240291595,2.9123642444610596,3.1586982650522413,1290.8068031523333,0.5281326174736023,0.39203691482543945,0.07982758432626724,0.12076488882303238,0.003408906515687704,0.3056187033653259
0.014858337119221687,0.05522456765174866,0.10337114334106445,-0.11138376593589783,2.903409004211426,3.716739444321122,1324.9802428276332,0.5159645080566406,0.3992255628108978,0.0845295786857605,0.12335392832756042,0.0037253338377922773,0.30594906210899353
0.014411285519599915,0.057164136320352554,0.1123356819152832,-0.08239992707967758,2.9342844486236572,3.966622980208147,1273.2863191787624,0.5476096272468567,0.3617349863052368,0.09062021225690842,0.13220062851905823,0.0039214687421917915,0.3168475925922394
0.014406156726181507,0.05713997781276703,0.10226726531982422,-0.04979383200407028,2.846442699432373,3.9663581963505528,1212.7629976681721,0.5796787142753601,0.34523627161979675,0.07500926405191422,0.13582421839237213,0.002783167641609907,0.3367825746536255
0.014802958816289902,0.04980287700891495,0.09494781494140625,-0.028180265799164772,2.7278494834899902,3.3643866488870477,1256.8817182233306,0.5635792016983032,0.36049357056617737,0.07549229264259338,0.1261700838804245,0.003078561509028077,0.3242420554161072
0.014743566513061523,0.05803611874580383,0.10623931884765625,-0.12793922424316406,2.9640958309173584,3.93636903868901,1286.4743843241174,0.5465083718299866,0.3687034249305725,0.08463366329669952,0.12472574412822723,0.0027380806859582663,0.32191377878189087
0.014720393344759941,0.058001283556222916,0.10623931884765625,-0.11450444906949997,2.892353057861328,3.940199299968407,1305.905520480619,0.5458375215530396,0.36668312549591064,0.08715856820344925,0.13076108694076538,0.003072071587666869,0.3149896562099457
0.014623922295868397,0.048484668135643005,0.09142398834228516,-0.13490240275859833,2.7793896198272705,3.315435295086711,1291.8027437632934,0.5583987236022949,0.353298544883728,0.08813324570655823,0.130894735455513,0.002874345751479268,0.3375757932662964
0.014298097230494022,0.05210783705115318,0.09506702423095703,-0.20502915978431702,2.953963279724121,3.6443896140513505,1240.3154110798237,0.5804365277290344,0.33267736434936523,0.08681520819664001,0.13502280414104462,0.0029367641545832157,0.3413615822792053
0.014064530842006207,0.052077483385801315,0.10113000869750977,-0.13505412638187408,2.880980968475342,3.702752972502997,1198.8844438806213,0.607021152973175,0.30191415548324585,0.09106287360191345,0.14417089521884918,0.003849938279017806,0.3343236446380615
0.014318248257040977,0.04904927685856819,0.08961915969848633,-0.023798108100891113,2.6818008422851562,3.4256478847559184,1280.842006946659,0.582660973072052,0.31629595160484314,0.10099233686923981,0.1394389420747757,0.003402192145586014,0.3359524607658386
0.014229655265808105,0.05362066626548767,0.09724140167236328,-0.053194936364889145,2.703777313232422,3.7682336824113007,1261.2849476185208,0.5831871032714844,0.3247593343257904,0.09199224412441254,0.1405814290046692,0.005298905074596405,0.34263837337493896
0.013787556439638138,0.05364835634827614,0.09724140167236328,-0.1299196183681488,2.7872331142425537,3.891070660653854,1165.2711388986984,0.6120569109916687,0.30609238147735596,0.08178694546222687,0.14819151163101196,0.0037332680076360703,0.3595908284187317
0.014351013116538525,0.04707947000861168,0.091552734375,-0.0932353138923645,2.772571563720703,3.280567693933424,1258.8774334261304,0.5809149742126465,0.3314536213874817,0.08754226565361023,0.1407785415649414,0.0034866526257246733,0.3392624855041504
0.014547222293913364,0.05540856719017029,0.09985685348510742,-0.130477637052536,2.8512117862701416,3.8088760910421127,1296.2056980493667,0.5661575794219971,0.354219526052475,0.07946783304214478,0.1297341138124466,0.0034000284504145384,0.3243463635444641
0.01431257277727127,0.05542568117380142,0.10136842727661133,-0.18961277604103088,2.964179754257202,3.872516984364006,1224.2191716328869,0.5864177346229553,0.3390825390815735,0.07435019314289093,0.13183921575546265,0.003023790195584297,0.33678850531578064
0.01445284578949213,0.05535097047686577,0.10136842727661133,-0.15881049633026123,2.940246820449829,3.8297627525562232,1255.287648446024,0.5733236074447632,0.33299049735069275,0.09368573129177094,0.13776767253875732,0.002363246399909258,0.3443942368030548
0.014285054057836533,0.05161381885409355,0.09580135345458984,-0.12533141672611237,2.873575448989868,3.6131343039731774,1302.4922434854736,0.5649206042289734,0.33513757586479187,0.09987788647413254,0.13702192902565002,0.0035944003611803055,0.3268835246562958
0.014064143411815166,0.051538754254579544,0.09580135345458984,-0.16380107402801514,2.8634753227233887,3.6645498230356304,1259.5707029417033,0.5907614231109619,0.31190159916877747,0.09726449847221375,0.14000391960144043,0.0040692551992833614,0.3422323763370514
0.014700453728437424,0.06092292070388794,0.10726213455200195,-0.07470832020044327,3.0632612705230713,4.14428845702162,1329.4604769644066,0.565985918045044,0.3369690477848053,0.09701637178659439,0.12843669950962067,0.003661444876343012,0.3223668038845062
0.0149253960698843,0.060987457633018494,0.10726213455200195,-0.034120090305805206,3.092479944229126,4.086153382019101,1360.8762838608382,0.5370256900787354,0.373141348361969,0.08980870991945267,0.12502562999725342,0.002411552472040057,0.3142172396183014
0.014360696077346802,0.048812735825777054,0.09368658065795898,-0.1153872013092041,2.937237024307251,3.3990508231266987,1284.2101085481727,0.5567894577980042,0.35371464490890503,0.08940968662500381,0.13500212132930756,0.003428202588111162,0.3241097033023834
0.014314966276288033,0.04881666600704193,0.09092330932617188,-0.09798184782266617,2.8320860862731934,3.4101837937609334,1269.3344629842832,0.5614760518074036,0.3580726087093353,0.0800897553563118,0.13412511348724365,0.0038948962464928627,0.3281708061695099
0.01496279425919056,0.05107548460364342,0.09505033493041992,-0.11538027971982956,2.88236927986145,3.4134990908438074,1350.7409689709384,0.5387877225875854,0.37152957916259766,0.08958831429481506,0.12665390968322754,0.002962106140330434,0.3153943121433258
0.01498064212501049,0.05106276273727417,0.09872913360595703,-0.08508255332708359,2.902423620223999,3.4085830438880356,1379.5091352331756,0.5362941026687622,0.3619738817214966,0.10168801248073578,0.12326743453741074,0.0027013954240828753,0.31307414174079895
0.014410915784537792,0.047725021839141846,0.09392976760864258,-0.009065135382115841,2.7983224391937256,3.311727203835077,1279.516123716233,0.5711956024169922,0.3402957320213318,0.08831191807985306,0.13532987236976624,0.0027839085087180138,0.3323465585708618
0.01437989342957735,0.049284376204013824,0.09209156036376953,-0.07184921205043793,2.841153621673584,3.427311644689641,1288.375745591338,0.5706626772880554,0.3332619369029999,0.09597496688365936,0.14153601229190826,0.004177219700068235,0.3255867660045624
