样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
800,0.01304736640304327,0.03566194325685501,0.06712932139635086,-0.14703315496444702,2.1412100791931152,2.733267553964275,368.4610631179744,0.9580486416816711,0.0391525961458683,0.002789844060316682,0.11888143420219421,0.0015248273266479373,0.8056892156600952
801,0.008130324073135853,0.025631599128246307,0.04991442710161209,-0.2804252505302429,2.5629990100860596,3.1525925528338314,517.0762188427095,0.8402122855186462,0.15407529473304749,0.005410970188677311,0.1823558360338211,0.004278099630028009,0.5162859559059143
802,0.011645831167697906,0.031512003391981125,0.05945397540926933,0.23826272785663605,2.4937644004821777,2.705861259321726,431.7044518530508,0.8998773694038391,0.09564371407032013,0.004192972090095282,0.23852671682834625,0.0010051478166133165,0.5960803627967834
803,0.01039097085595131,0.03822892904281616,0.06752006709575653,-0.1443255990743637,2.9647579193115234,3.6790526668874186,452.32567885170073,0.8793946504592896,0.11493189632892609,0.0054979510605335236,0.2569025158882141,0.003142101690173149,0.5558767318725586
804,0.007711583282798529,0.02385639026761055,0.04508652910590172,0.07170715183019638,2.4426937103271484,3.0935787619296127,546.5244189812214,0.8015487790107727,0.191859170794487,0.00638701394200325,0.3008517324924469,0.0005726132658310235,0.26598846912384033
805,0.014284231700003147,0.03932533040642738,0.07429850101470947,-0.20001369714736938,2.28361177444458,2.753058843456429,438.6120453583284,0.92737877368927,0.0692368894815445,0.0033436836674809456,0.016878468915820122,0.00033547956263646483,0.8522520065307617
806,0.009215312078595161,0.02893506921827793,0.054110877215862274,-0.18240264058113098,2.320350170135498,3.139890322580272,545.3791592788565,0.826174259185791,0.16790986061096191,0.0058513847179710865,0.10042184591293335,8.29596901894547e-05,0.5917154550552368
807,0.011664386838674545,0.026958538219332695,0.05374628305435181,0.02600151300430298,1.9795122146606445,2.311183484384926,438.0738474044129,0.9268215894699097,0.06976941227912903,0.0034080755431205034,0.0003536409931257367,5.050565232522786e-05,0.8481708765029907
808,0.00864865817129612,0.026007188484072685,0.048186130821704865,-0.11838840693235397,2.5446183681488037,3.007077857161751,480.66437931104986,0.8362239003181458,0.15832941234111786,0.005446136929094791,0.4068775177001953,0.00268524675630033,0.34364068508148193
809,0.012368600815534592,0.03808804973959923,0.06772274523973465,-0.39162421226501465,2.5706112384796143,3.0794145841203284,425.47691169107674,0.914836585521698,0.08200440555810928,0.0031414024997502565,0.1097160205245018,0.0007276004180312157,0.7048436999320984
810,0.01259161438792944,0.03661597520112991,0.0685872733592987,0.2177831083536148,2.475592613220215,2.907965100434041,467.0994905858342,0.8940988183021545,0.10128644853830338,0.004577300511300564,0.04146983474493027,0.003907991573214531,0.7840338349342346
811,0.008356594480574131,0.02310066856443882,0.0461462140083313,0.1410864144563675,2.5678212642669678,2.7643639541651357,587.442894289696,0.7750101089477539,0.2191484570503235,0.005710127763450146,0.305427610874176,0.009507226757705212,0.4248206913471222
812,0.009860113263130188,0.029001208022236824,0.05729792267084122,0.09970206022262573,2.5128092765808105,2.941265201053973,498.9866648448239,0.8273685574531555,0.16724148392677307,0.0053858100436627865,0.2573812007904053,0.003199506551027298,0.39362621307373047
813,0.013707069680094719,0.03626161441206932,0.07019975781440735,0.20855173468589783,2.335085391998291,2.645468014369449,376.55967957814585,0.9596441388130188,0.03761957585811615,0.002716019516810775,0.07043693959712982,0.0023874680045992136,0.8331959843635559
814,0.008203170262277126,0.02510332502424717,0.049031734466552734,-0.11733353137969971,2.6483287811279297,3.060197974510712,618.7574954120882,0.7978253364562988,0.19610430300235748,0.005785234272480011,0.07180634886026382,0.0007873041904531419,0.6657794117927551
815,0.009690440259873867,0.02876816876232624,0.05542495846748352,0.059449926018714905,2.407680034637451,2.968716383143151,372.36389915004776,0.9384165406227112,0.05695074796676636,0.0046268124133348465,0.24168044328689575,0.000325157045153901,0.4935929477214813
816,0.009943160228431225,0.024033747613430023,0.04595402628183365,-0.14250487089157104,2.3225107192993164,2.4171135794725913,473.2523279172488,0.8885715007781982,0.10706118494272232,0.004262128379195929,0.06871354579925537,0.0022308193147182465,0.7134672999382019
817,0.010384587571024895,0.029020067304372787,0.05733557417988777,-0.11620519310235977,2.4543018341064453,2.794532484135444,513.4291576127351,0.8379830121994019,0.15537366271018982,0.006581517867743969,0.23189440369606018,0.007544993422925472,0.43103572726249695
818,0.0162822175770998,0.03941548988223076,0.0785803496837616,0.018033908680081367,1.9895755052566528,2.4207691423584765,459.76557123650485,0.9120468497276306,0.08469487726688385,0.003230153815820813,0.025604858994483948,0.00041999336099252105,0.853885293006897
819,0.01255631260573864,0.03459950163960457,0.06687995046377182,-0.3306393325328827,2.4817144870758057,2.7555463712360853,333.7743041227249,0.9688732624053955,0.028092188760638237,0.0030340144876390696,0.15239430963993073,0.0022090699058026075,0.7140905261039734
820,0.00783873163163662,0.023688534274697304,0.04731541872024536,0.009233858436346054,2.4110288619995117,3.0219856202334965,622.6901904534745,0.8086738586425781,0.18450233340263367,0.006641524378210306,0.002524186624214053,0.0003749463940039277,0.6869181394577026
821,0.008955937810242176,0.031288906931877136,0.05516736954450607,-0.3986998200416565,2.9036717414855957,3.493649419115094,508.50548386402426,0.8282654285430908,0.16644519567489624,0.005286537576466799,0.226546511054039,0.0020972962956875563,0.4949195086956024
822,0.009282909333705902,0.02976164035499096,0.05668477714061737,0.04004252701997757,2.5042874813079834,3.206068192837074,532.6910177496303,0.8535850644111633,0.1415182203054428,0.00487486133351922,0.08347287774085999,0.0003501291503198445,0.6869290471076965
823,0.012261481024324894,0.03900986909866333,0.07120633125305176,-0.1427381932735443,2.6052422523498535,3.181497326309297,528.2881259542403,0.8285413980484009,0.16593745350837708,0.0054306453093886375,0.14668244123458862,0.0022801468148827553,0.5818507075309753
824,0.011047043837606907,0.030605845153331757,0.059150271117687225,0.06752410531044006,2.4866089820861816,2.770500923185557,438.6317380990546,0.9221201539039612,0.07409154623746872,0.003764018416404724,0.00445000221952796,0.00032674908288754523,0.8600243330001831
825,0.010126834735274315,0.028290413320064545,0.05439292639493942,-0.34831511974334717,2.5525412559509277,2.793608670113703,393.73718118115687,0.9263784885406494,0.06919263303279877,0.004387770313769579,0.12299402803182602,0.007791896350681782,0.6636885404586792
826,0.010882140137255192,0.02813274972140789,0.051123738288879395,0.5345237851142883,2.381193161010742,2.5852221496863215,339.0699246059462,0.9550835490226746,0.04044382646679878,0.004437706433236599,0.17061936855316162,0.004098111763596535,0.7351763248443604
827,0.009020290337502956,0.02574860118329525,0.04814313352108002,0.11998721957206726,2.375673770904541,2.8545202224132167,587.3183706821408,0.8156302571296692,0.1787484884262085,0.0055744037963449955,0.009506055153906345,0.00046371191274374723,0.6629185080528259
828,0.008940455503761768,0.023490402847528458,0.04693607613444328,-0.11582769453525543,2.2849109172821045,2.6274279688565367,456.97751767090494,0.8848696351051331,0.1100674569606781,0.004812598694115877,0.05683066323399544,0.0030673975124955177,0.7473644614219666
829,0.010261264629662037,0.02609536424279213,0.05033605173230171,-0.2821475863456726,2.251725912094116,2.5430943633220098,322.229104971014,0.9654000401496887,0.031702373176813126,0.0028326832689344883,0.15404339134693146,0.006287313066422939,0.6929448843002319
830,0.00859865639358759,0.026673031970858574,0.049592409282922745,0.21202518045902252,2.701308012008667,3.1019999807932632,461.6606822109744,0.9040205478668213,0.09071482717990875,0.005159175954759121,0.03376098349690437,0.0007925850804895163,0.6154666543006897
831,0.008011355996131897,0.02531810849905014,0.048616036772727966,-0.02759772539138794,2.740849018096924,3.160277549532706,533.2121147969676,0.862899124622345,0.12870053946971893,0.008370555937290192,0.05502210184931755,0.003826638450846076,0.631675660610199
832,0.01051273848861456,0.028182445093989372,0.05596308410167694,-0.12805718183517456,2.462104082107544,2.6807900835572536,406.76856013975237,0.9144306778907776,0.08174042403697968,0.0038150593172758818,0.19318774342536926,0.0013496552128344774,0.5996195673942566
833,0.011551343835890293,0.03457208722829819,0.0681840032339096,0.1916273832321167,2.536991834640503,2.9929060823113067,482.58100590509457,0.8760621547698975,0.119256891310215,0.004660243634134531,0.05719059705734253,0.002320909174159169,0.7238814234733582
834,0.00921308621764183,0.02404254488646984,0.04550581052899361,-0.10509704053401947,2.171658515930176,2.6096081503961144,410.5271941015552,0.9293729066848755,0.0664534717798233,0.004023126792162657,0.10031186789274216,0.003688862780109048,0.7767711877822876
835,0.009617325849831104,0.028262117877602577,0.051589205861091614,0.2263244092464447,2.4097177982330322,2.9386669762426982,446.28260469322686,0.9105356335639954,0.08440789580345154,0.005003207363188267,0.0824570506811142,0.0003189440758433193,0.7005018591880798
836,0.008055857382714748,0.023587452247738838,0.04655378311872482,-0.10951393097639084,2.7656307220458984,2.927987813615203,461.73849317985423,0.8565218448638916,0.13731107115745544,0.0060620685108006,0.3559321463108063,0.004927519708871841,0.4409610629081726
837,0.012436417862772942,0.034994009882211685,0.06670497357845306,-0.04928481951355934,2.298253059387207,2.8138335544472652,379.14911399199224,0.936343789100647,0.05973466485738754,0.003884479170665145,0.05337144434452057,0.0027171617839485407,0.763030469417572
838,0.007752293720841408,0.023250417783856392,0.044781092554330826,0.165414959192276,2.643486976623535,2.999166262025183,527.3264482076195,0.8436905741691589,0.15046551823616028,0.005441899877041578,0.004535032901912928,0.0035703261382877827,0.7561709880828857
839,0.007018740754574537,0.02160767838358879,0.0391337051987648,-0.07005921006202698,2.368107557296753,3.078569096091374,537.082294014061,0.8330405950546265,0.15854109823703766,0.008101006038486958,0.29069918394088745,0.002834399463608861,0.361875057220459
840,0.008630570024251938,0.023486781865358353,0.04650791361927986,-0.08045333623886108,2.4357619285583496,2.7213476973872,500.6199933436238,0.8757623434066772,0.11786282807588577,0.006126809865236282,0.04719102755188942,0.001595600158907473,0.6836977005004883
841,0.010559765622019768,0.029764575883746147,0.05630115792155266,-0.19721165299415588,2.563166618347168,2.8186777004653245,627.4948110560772,0.79152512550354,0.20256707072257996,0.005892908200621605,0.04905134439468384,0.001035082503221929,0.6919679045677185
842,0.013066462241113186,0.037081602960824966,0.067559614777565,-0.1853819340467453,2.3508942127227783,2.837922176158059,453.7237615379473,0.9146398901939392,0.08194664120674133,0.003408594522625208,0.046798013150691986,0.0006454550893977284,0.7975608706474304
843,0.00894579291343689,0.027222774922847748,0.04971465840935707,-0.37183189392089844,2.559056282043457,3.043081276665271,482.6027634988621,0.868740975856781,0.1265261173248291,0.004566572140902281,0.125798299908638,0.0016135529149323702,0.7042964696884155
844,0.010094010271131992,0.03133461996912956,0.057872653007507324,-0.19487158954143524,2.4899706840515137,3.1042785894165,491.7531936414072,0.8765504956245422,0.11871478706598282,0.0046759783290326595,0.12220407277345657,0.00036481337156146765,0.6947951316833496
845,0.00887748971581459,0.028541497886180878,0.052579380571842194,-0.3586416244506836,2.738840341567993,3.215041503469305,399.4594508826934,0.9267036318778992,0.06811963021755219,0.005073936656117439,0.07433857768774033,0.0009889154462143779,0.6998853087425232
846,0.009821126237511635,0.026033658534288406,0.050935760140419006,0.17298409342765808,2.3602025508880615,2.6507813770077084,413.4455660188674,0.8949260115623474,0.09988090395927429,0.005177266895771027,0.2908686697483063,0.012695696204900742,0.5334978103637695
847,0.009317033924162388,0.02859206311404705,0.05397453531622887,0.02432500757277012,2.3837733268737793,3.068794569570993,414.8425540852243,0.9021447896957397,0.0929017886519432,0.004843558184802532,0.12844069302082062,0.006272301543504,0.6121787428855896
848,0.016941670328378677,0.041371461004018784,0.0782790258526802,0.17941853404045105,1.9722110033035278,2.4419942189688477,382.52205336831673,0.9605135321617126,0.03692213445901871,0.0024983554612845182,0.04730604216456413,0.00010309724893886596,0.8994722962379456
849,0.01036617811769247,0.02930476702749729,0.05793419107794762,0.06904568523168564,2.424360752105713,2.826959626967477,447.3316250855308,0.8907463550567627,0.10516682267189026,0.004082988016307354,0.15706396102905273,0.0033996712882071733,0.6416176557540894
850,0.008082491345703602,0.026363354176282883,0.04922003671526909,-0.06485378742218018,2.753821611404419,3.261785635815747,561.938161697909,0.8036489486694336,0.19003094732761383,0.0060549285262823105,0.25597912073135376,0.0027515976689755917,0.4492987096309662
851,0.007827398367226124,0.023892104625701904,0.04344367980957031,-0.4025745689868927,2.5925629138946533,3.0523685523260813,528.1640877173913,0.8383986353874207,0.15455108880996704,0.006721040699630976,0.1412164270877838,0.004832249600440264,0.5897848606109619
852,0.010600375942885876,0.02823815867304802,0.05411573499441147,0.0037625175900757313,2.3740217685699463,2.6638827549635473,401.09045527537126,0.922612726688385,0.07335487008094788,0.003972920123487711,0.202467143535614,0.00674075772985816,0.660535454750061
853,0.007733186241239309,0.023354779928922653,0.045087508857250214,0.27210408449172974,2.690736770629883,3.020072088960808,431.37359582005746,0.9057515859603882,0.08805479854345322,0.00603266479447484,0.24178650975227356,0.002764354692772031,0.37448549270629883
854,0.013644998893141747,0.03349195048213005,0.06053326651453972,-0.18437696993350983,2.009960412979126,2.454522037118615,385.057641917218,0.9581698775291443,0.039274662733078,0.002543667796999216,0.0217269379645586,0.0001365179632557556,0.9228975772857666
855,0.010081881657242775,0.028173554688692093,0.05578615143895149,0.08880408853292465,2.3544180393218994,2.7944738535646145,456.7054478490953,0.8807517886161804,0.11432655900716782,0.004858980420976877,0.04534140229225159,0.0007943874807097018,0.7053201794624329
856,0.009379953145980835,0.027999991551041603,0.051947176456451416,0.1978810429573059,2.6604292392730713,2.985088636615853,383.5637011025717,0.9385608434677124,0.057329315692186356,0.003925767727196217,0.143302321434021,0.0024050178471952677,0.6301243901252747
857,0.006577150896191597,0.02160114049911499,0.04218447208404541,0.058404482901096344,2.9288110733032227,3.2842701705899042,694.4331737954079,0.7706277370452881,0.22043760120868683,0.008717717602849007,0.015627935528755188,0.0009051478118635714,0.5731101632118225
858,0.009445134550333023,0.02602650783956051,0.051568638533353806,-0.02521645277738571,2.402331829071045,2.7555465407199837,442.71901476811064,0.9135246276855469,0.08188670128583908,0.004510390572249889,0.03934985771775246,0.0021954562980681658,0.7387011051177979
859,0.010878701694309711,0.02979053370654583,0.056619733572006226,-0.1854158341884613,2.4926936626434326,2.7384272995912595,417.41602151132923,0.9145941138267517,0.08112263679504395,0.0042722756043076515,0.12247560173273087,0.0037119456101208925,0.7139553427696228
860,0.008726202882826328,0.027355900034308434,0.0494295097887516,-0.11127248406410217,2.4296724796295166,3.1349145096100743,486.233220912445,0.8568516969680786,0.13758786022663116,0.005533232819288969,0.25593453645706177,0.0005043435376137495,0.4308498203754425
861,0.007258413825184107,0.022236140444874763,0.039651207625865936,0.10074345767498016,2.403589963912964,3.063498579353493,494.5160926250034,0.8713182806968689,0.12231312692165375,0.0059565771371126175,0.05952621251344681,0.0012617543106898665,0.5742238163948059
862,0.007630514446645975,0.024264805018901825,0.045337334275245667,0.1102287694811821,2.5471889972686768,3.179969736691548,536.1683770571683,0.8400658965110779,0.1538131684064865,0.005886476021260023,0.09359963238239288,0.0005791996954940259,0.6714500784873962
863,0.009130417369306087,0.02695893496274948,0.04918781667947769,-0.3054579496383667,2.5044329166412354,2.9526508887124083,506.84981960317657,0.8746209740638733,0.12005441635847092,0.005167951341718435,0.0742286890745163,6.1721024394501e-05,0.7322111129760742
864,0.008654782548546791,0.025210505351424217,0.047346487641334534,-0.03205578774213791,2.523061752319336,2.912898759396834,575.4565384090849,0.8233853578567505,0.16999144852161407,0.006571146193891764,0.043406955897808075,0.0021686654072254896,0.5361117720603943
865,0.012530080042779446,0.037016041576862335,0.06760203093290329,0.10087946802377701,2.16679048538208,2.9541743905490003,401.6824330752069,0.9367976784706116,0.058790650218725204,0.00433690520003438,0.12612883746623993,0.0021816587541252375,0.7543831467628479
866,0.009418314322829247,0.02586517669260502,0.047109782695770264,0.4749041199684143,2.566145420074463,2.7462639070309662,345.8615559788529,0.9177907705307007,0.07706930488348007,0.004909833427518606,0.4728590250015259,0.0015988850500434637,0.3371899425983429
867,0.011269491165876389,0.029990220442414284,0.056634701788425446,-0.19123396277427673,2.2486746311187744,2.661186738453853,397.3224635713188,0.9442657232284546,0.052318453788757324,0.0034118874464184046,0.05942488834261894,0.0012807155726477504,0.8337294459342957
868,0.010644127614796162,0.03818013146519661,0.07012100517749786,0.07269798219203949,2.642305374145508,3.586966714729754,481.51952598119,0.8806392550468445,0.11503729224205017,0.004320723004639149,0.06336243450641632,0.0014418686041608453,0.7476760745048523
869,0.011383706703782082,0.03208940476179123,0.060567550361156464,-0.0005932513158768415,2.509765625,2.818888925547517,431.2304004279354,0.8858975172042847,0.10995647311210632,0.004046973772346973,0.2738989293575287,0.0069425092078745365,0.5112836956977844
870,0.01171025075018406,0.032027892768383026,0.06241195276379585,-0.10472071170806885,2.420903205871582,2.7350304830274097,367.02814049604456,0.9456011056900024,0.05082494020462036,0.003565903753042221,0.16479095816612244,0.0044725192710757256,0.7325119972229004
871,0.00851923506706953,0.02359139919281006,0.04578889161348343,-0.14026646316051483,2.476825475692749,2.7691921873633545,597.6569636496083,0.7952828407287598,0.19778966903686523,0.006738601718097925,0.08598747849464417,0.00034046542714349926,0.4491923451423645
872,0.010538590140640736,0.030582044273614883,0.05782449617981911,-0.07041250169277191,2.3133544921875,2.9019103943303763,487.0011649974412,0.8985017538070679,0.09754467010498047,0.0039217714220285416,0.006047582253813744,0.000999219249933958,0.8614673614501953
873,0.011015239171683788,0.02923540584743023,0.05778297036886215,-0.03218896687030792,2.2207889556884766,2.6540872503186166,412.39638334624374,0.9358577728271484,0.060978084802627563,0.0031487212982028723,0.00889109168201685,0.00024866624153219163,0.868101954460144
874,0.01063435897231102,0.027169549837708473,0.050565868616104126,-0.3258742690086365,2.2194337844848633,2.5548836470440497,380.5575625247545,0.9325900673866272,0.06383652240037918,0.003569557797163725,0.19053640961647034,0.0015561460750177503,0.647986114025116
875,0.007499379105865955,0.021013787016272545,0.04158110171556473,-0.02937442623078823,2.4187724590301514,2.8020702403261164,415.1127259022754,0.8977053761482239,0.09621384739875793,0.005918957758694887,0.3774960935115814,0.0008603212190791965,0.40653321146965027
876,0.008361591026186943,0.02583407796919346,0.04824749380350113,0.019656047224998474,2.6276443004608154,3.089612716670348,542.2590645690898,0.8259893655776978,0.16769401729106903,0.0060064163990318775,0.061880793422460556,0.0010667479364201427,0.47714927792549133
877,0.01189523283392191,0.034058306366205215,0.0628250241279602,0.17231051623821259,2.3103904724121094,2.8631895515501946,464.94747214315805,0.9007526636123657,0.09560476988554001,0.003637086832895875,0.04369358718395233,0.0005818651407025754,0.7172122001647949
878,0.012741059064865112,0.036078762263059616,0.06905019283294678,0.2817612588405609,2.4688119888305664,2.8316925678273575,425.3849403953251,0.9109562635421753,0.08464604616165161,0.004300944972783327,0.11537281423807144,0.0028761897701770067,0.722977340221405
879,0.008205775171518326,0.027765905484557152,0.050314925611019135,-0.2507394552230835,2.869173526763916,3.383702928828342,501.5004692963932,0.8437982201576233,0.14966675639152527,0.006411058362573385,0.28897398710250854,0.002994460752233863,0.45118606090545654
880,0.009000500664114952,0.027406401932239532,0.05272369831800461,-0.06761934608221054,2.7024402618408203,3.044986379309323,569.9178371356398,0.8172619342803955,0.17680853605270386,0.0058621810749173164,0.13480912148952484,0.0011468749726191163,0.6362485885620117
881,0.012837348505854607,0.030806392431259155,0.059732306748628616,-0.18532311916351318,2.0724830627441406,2.399747300995204,382.7534661930628,0.9515290260314941,0.0453912653028965,0.0030761349480599165,0.057408034801483154,0.0015975137939676642,0.8401176333427429
882,0.009145976975560188,0.0351385660469532,0.059136174619197845,0.14891153573989868,2.724996328353882,3.841969659119878,590.7094509630422,0.7989825010299683,0.19513270258903503,0.005884872283786535,0.18335328996181488,0.0037774464581161737,0.5367211103439331
883,0.008411657065153122,0.025005346164107323,0.048648275434970856,0.030699947848916054,2.692077159881592,2.972701569673351,529.4010885093487,0.8636114597320557,0.12888379395008087,0.007474035490304232,0.006447564344853163,0.003178353887051344,0.48786914348602295
884,0.01219991035759449,0.03529323264956474,0.06870128214359283,0.0851183533668518,2.5107569694519043,2.892909178197499,418.00582672313186,0.9022651314735413,0.09198871999979019,0.005090045277029276,0.2880713641643524,0.0019591825548559427,0.5614896416664124
885,0.012023965828120708,0.0338582806289196,0.06335674226284027,0.06347302347421646,2.2347142696380615,2.815899605013731,428.1812283372364,0.9205610156059265,0.07553073763847351,0.0038999503012746572,0.127329483628273,0.00036412657937034965,0.7692640423774719
886,0.007237480022013187,0.023121239617466927,0.04373360425233841,0.1452488750219345,2.86683988571167,3.194653324630641,695.251409657707,0.7397865056991577,0.25273972749710083,0.007152839098125696,0.06462044268846512,0.0007755931583233178,0.520957887172699
887,0.008549079298973083,0.022740090265870094,0.043998874723911285,0.2417410910129547,2.3948540687561035,2.6599461144244727,453.1663192423342,0.8943461775779724,0.10045774281024933,0.005149114411324263,0.20611891150474548,0.0012403842993080616,0.44074782729148865
888,0.010197117924690247,0.027172302827239037,0.052118729799985886,0.14232276380062103,2.2698235511779785,2.664704186540996,403.93453541747,0.9197447896003723,0.07609226554632187,0.004133060574531555,0.2631604075431824,0.0014344870578497648,0.5413170456886292
889,0.010793750174343586,0.027387943118810654,0.05394376814365387,-0.0906728059053421,2.1995933055877686,2.537389014373667,402.02763468345876,0.9372820854187012,0.058992136269807816,0.0036509681958705187,0.040696579962968826,0.0019523883238434792,0.864558219909668
890,0.009147228673100471,0.02537444606423378,0.0480644553899765,0.13362938165664673,2.1346592903137207,2.7740036866115707,424.0421032800058,0.9091581106185913,0.08522815257310867,0.0055369725450873375,0.06145549193024635,0.006503110285848379,0.7368596196174622
891,0.010531658306717873,0.03291482850909233,0.061555080115795135,0.1256580948829651,2.6375155448913574,3.125322484586448,592.3417139025213,0.8018622994422913,0.19215147197246552,0.005896046292036772,0.18931370973587036,0.00033464637817814946,0.423160195350647
892,0.017258383333683014,0.04503574222326279,0.08830180764198303,-0.1628313809633255,2.417905330657959,2.6094994733810024,343.7228839091012,0.975536048412323,0.0219656303524971,0.002416986506432295,0.010453793220221996,9.0876201284118e-05,0.8928492665290833
893,0.007599374745041132,0.023540453985333443,0.04538309574127197,0.0964188426733017,2.7082595825195312,3.09768300314401,538.6374228706135,0.8416958451271057,0.1515447348356247,0.006480217911303043,0.08400842547416687,0.005128493998199701,0.5298264026641846
894,0.010379393585026264,0.03194228559732437,0.054854899644851685,-0.3229217529296875,2.495806932449341,3.077471273497918,410.05897651938056,0.920316755771637,0.07555905729532242,0.004104372579604387,0.14736692607402802,0.001482070772908628,0.6888636946678162
895,0.010999857448041439,0.0265860203653574,0.05009289085865021,-0.1731683611869812,2.090137004852295,2.4169422638903546,403.8637402857826,0.941361665725708,0.05584969371557236,0.0027537033893167973,0.03137246519327164,0.000532448582816869,0.8296874165534973
896,0.009384292177855968,0.0313151516020298,0.05782165750861168,0.01871204748749733,2.722975254058838,3.3369753419002564,342.98300689316886,0.930366575717926,0.06469393521547318,0.004936070181429386,0.21389974653720856,0.0018266018014401197,0.3606310188770294
897,0.009691418148577213,0.02451878972351551,0.04890082776546478,-0.003119578119367361,2.179140329360962,2.5299485942194266,458.1801743792758,0.9090308547019958,0.08622684329748154,0.004736106842756271,0.017003266140818596,0.0002712399873416871,0.7512573003768921
898,0.009908532723784447,0.029970046132802963,0.05864426866173744,-0.002078624442219734,2.652388572692871,3.024670449726444,611.0719305868383,0.7998024225234985,0.1938156932592392,0.006372538395226002,0.06335046142339706,0.0014796536415815353,0.6209827661514282
899,0.007684079464524984,0.024295661598443985,0.04352279752492905,-0.3171820640563965,2.647430658340454,3.161818108134841,525.2999610022141,0.8392720818519592,0.15371687710285187,0.0067244055680930614,0.18482638895511627,0.0017132367938756943,0.5783702731132507
900,0.01072020549327135,0.031803056597709656,0.061549700796604156,-0.25333932042121887,2.542523145675659,2.9666461724735154,407.77723033290624,0.9033421874046326,0.09069342166185379,0.005529779475182295,0.2843051254749298,0.0018004070734605193,0.43971315026283264
901,0.008886431343853474,0.02534734085202217,0.050506047904491425,-0.09413798153400421,2.5627284049987793,2.8523644496169926,577.8711039083568,0.7835633158683777,0.21005737781524658,0.006325144320726395,0.3603462874889374,0.0037167766131460667,0.32720452547073364
902,0.01404582243412733,0.039243392646312714,0.07511335611343384,-0.0919104740023613,2.291792392730713,2.793954773923992,456.39918256355236,0.9039615988731384,0.09303691983222961,0.002998348558321595,0.01976010389626026,0.00023567667813040316,0.8298998475074768
903,0.007390027400106192,0.024807436391711235,0.04681592434644699,0.044558096677064896,2.7694039344787598,3.3568801636646004,761.4009719351593,0.6881247162818909,0.3038986921310425,0.007792459800839424,0.08213436603546143,0.0010561970993876457,0.44657567143440247
904,0.008773538284003735,0.02496916800737381,0.046127788722515106,-0.3440634608268738,2.3976833820343018,2.8459633042295636,462.8046217706079,0.8915818929672241,0.10264445096254349,0.005742065608501434,0.19599111378192902,0.001079991809092462,0.627496063709259
905,0.009895894676446915,0.03340224549174309,0.060724299401044846,0.25142499804496765,2.8496601581573486,3.3753638837595914,493.2803932787323,0.8607404232025146,0.13421697914600372,0.005042500793933868,0.1400156468153,0.005772535223513842,0.5613136291503906
906,0.0073812841437757015,0.021244661882519722,0.040814027190208435,0.04984884336590767,2.5063204765319824,2.878179658963026,453.2092778558702,0.8903853297233582,0.10235437750816345,0.006969253532588482,0.19685545563697815,0.005113142542541027,0.5836647748947144
907,0.011080492287874222,0.03142207860946655,0.06123964115977287,-0.06358008831739426,2.3217239379882812,2.8358016765209118,408.2081579420457,0.9199419617652893,0.0767483115196228,0.0033054237719625235,0.20499791204929352,0.001344534452073276,0.6577597260475159
908,0.011511260643601418,0.03380909562110901,0.06360507011413574,0.06652206927537918,2.384194850921631,2.937045443147436,459.29968850436705,0.9022701978683472,0.09378716349601746,0.003936717752367258,0.031972818076610565,0.001964610768482089,0.820561408996582
909,0.011461660265922546,0.03305400162935257,0.06429050117731094,0.11382593214511871,2.294417381286621,2.883875534571883,487.5868641277205,0.8720850944519043,0.12323745340108871,0.004615447483956814,0.02050468511879444,0.003580345306545496,0.7826233506202698
910,0.008398528210818768,0.022807369008660316,0.045174725353717804,0.03575536981225014,2.489079475402832,2.7156387921117906,582.1930117684876,0.8172791600227356,0.17713575065135956,0.005311986431479454,0.004226370248943567,0.0005830787704326212,0.7037129402160645
911,0.012910496443510056,0.035976577550172806,0.06924504786729813,-0.1360708326101303,2.4037389755249023,2.786614574025243,409.98732883142526,0.9197360277175903,0.07657002657651901,0.003660049522295594,0.05408446490764618,0.0012154369615018368,0.7329103946685791
912,0.00725193228572607,0.021371707320213318,0.03928903490304947,0.2634841203689575,2.6162166595458984,2.9470362484398906,408.72126910750154,0.9157127737998962,0.07715606689453125,0.0067765433341264725,0.18852059543132782,0.004014337435364723,0.5565253496170044
913,0.013800807297229767,0.03480225056409836,0.06651138514280319,-0.1858275681734085,2.098301649093628,2.5217546924637118,359.15479456469166,0.9675081372261047,0.030296023935079575,0.0021948255598545074,0.022094782441854477,0.0010758984135463834,0.916485071182251
914,0.014234584756195545,0.03848673030734062,0.0732593685388565,0.31684911251068115,2.3907620906829834,2.7037480168071415,436.66814241101775,0.9069151282310486,0.08848372101783752,0.004540769383311272,0.028507642447948456,0.0015537369763478637,0.8086737990379333
915,0.011019962839782238,0.03059680014848709,0.05547157675027847,-0.17548711597919464,2.135859966278076,2.7764885045941967,428.54970803259624,0.914897620677948,0.08166836202144623,0.003431285498663783,0.15818490087985992,0.00019358076679054648,0.7222211956977844
916,0.009971299208700657,0.02687549777328968,0.05188845098018646,0.15906751155853271,2.2275948524475098,2.695285459606271,468.7178980919832,0.873968243598938,0.12090600281953812,0.005048503167927265,0.04168123006820679,0.0039058912079781294,0.7133653163909912
