样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
808,0.030956102535128593,0.06418520212173462,0.1240321695804596,-0.11550723761320114,2.033656120300293,2.07342646080283,608.007952140287,0.8843457102775574,0.07310924679040909,0.04192415997385979,0.040676672011613846,0.0008916865917854011,0.8223742842674255
809,0.01395498402416706,0.06042008101940155,0.105780690908432,-0.18436840176582336,2.9444055557250977,4.3296417187176415,1206.9581015903857,0.5983036160469055,0.3132137060165405,0.0884489044547081,0.14352771639823914,0.0032633161172270775,0.3437470495700836
810,0.015529685653746128,0.05880139023065567,0.10444346070289612,-0.181547150015831,3.1084909439086914,3.786386378830855,1597.1177490793832,0.4297463595867157,0.4317781627178192,0.13847307860851288,0.12846826016902924,0.003330010222271085,0.20630620419979095
811,0.015415641479194164,0.06425134092569351,0.1110251247882843,-0.10241320729255676,3.0485267639160156,4.167931708079932,1414.436566299368,0.5103943347930908,0.38319867849349976,0.1063828244805336,0.12258562445640564,0.004327584058046341,0.2605668008327484
812,0.030558856204152107,0.06431849300861359,0.1240321695804596,-0.10507945716381073,2.0624618530273438,2.1047415052717104,619.4022750005782,0.8772788643836975,0.07740731537342072,0.045307666063308716,0.04102200269699097,0.0013091290602460504,0.8185268640518188
813,0.030969295650720596,0.06431441009044647,0.12403217703104019,-0.11082557588815689,2.0493321418762207,2.0767152993637197,609.0571901043776,0.8768059611320496,0.08372301608324051,0.03946887329220772,0.04136686399579048,0.0007973171304911375,0.8192339539527893
814,0.01439038384705782,0.04610832780599594,0.09074267745018005,-0.017306923866271973,2.8043930530548096,3.2041068739260137,1262.6495056954448,0.582625687122345,0.3294205367565155,0.08787504583597183,0.13651171326637268,0.004809409845620394,0.34013837575912476
815,0.01521212887018919,0.05935748666524887,0.10883915424346924,-0.12424024939537048,3.0114221572875977,3.901984210616845,1448.9133287101836,0.49651557207107544,0.4002240002155304,0.1032245084643364,0.125221848487854,0.003837552620097995,0.26730895042419434
816,0.015252119861543179,0.05752982199192047,0.10547953844070435,-0.12709930539131165,3.0720436573028564,3.7719230185965635,1449.6617859384062,0.5125818848609924,0.35606318712234497,0.13131988048553467,0.12635762989521027,0.0038614633958786726,0.26074960827827454
817,0.015371926128864288,0.06428107619285583,0.11085407435894012,-0.1761130541563034,2.97622013092041,4.181719040919131,1493.1736742885985,0.4712608754634857,0.3916124999523163,0.1370900273323059,0.12016917765140533,0.0035616473760455847,0.24561572074890137
818,0.014374147169291973,0.06427261233329773,0.10958153754472733,-0.12735246121883392,2.849623680114746,4.471403525499885,1268.3884525090289,0.5834049582481384,0.33200427889823914,0.08445089310407639,0.1334751844406128,0.003078517969697714,0.3463495373725891
819,0.030483143404126167,0.06425309181213379,0.12403217703104019,-0.12464721500873566,2.057141065597534,2.1078236899062297,625.3103214234787,0.8848475813865662,0.065390944480896,0.049733974039554596,0.04178952798247337,0.0015314151532948017,0.8255822658538818
820,0.025360116735100746,0.06424543261528015,0.1240321695804596,0.0623423233628273,2.2552590370178223,2.5333255869372717,632.9464465366892,0.864907443523407,0.08895695954561234,0.04613320529460907,0.0314694382250309,0.0015297946520149708,0.8105546236038208
821,0.018014023080468178,0.06288590282201767,0.11281076073646545,-0.3520652949810028,2.717158555984497,3.4909416146308363,1068.3836100099072,0.7030124068260193,0.18686340749263763,0.11012402921915054,0.08807609230279922,0.0012155575677752495,0.5817834734916687
822,0.02469337172806263,0.06430542469024658,0.1240321695804596,0.07550498843193054,2.306767463684082,2.6041573178345234,631.4611962744672,0.8616956472396851,0.09457191824913025,0.04373019561171532,0.029953651130199432,0.0028109427075833082,0.8046088218688965
823,0.018049251288175583,0.06423057615756989,0.1129002571105957,-0.33191636204719543,2.7497270107269287,3.558628284824754,1061.4509396449555,0.691547691822052,0.2107694447040558,0.09766644984483719,0.08542478829622269,0.002535997424274683,0.5554710030555725
824,0.01468771044164896,0.046819671988487244,0.08962352573871613,-0.15467147529125214,2.8131983280181885,3.1876766750885928,1442.5297044615627,0.4901253879070282,0.3943817913532257,0.1154562383890152,0.14189660549163818,0.004347969312220812,0.24069422483444214
825,0.01459202729165554,0.05083348974585533,0.09864144027233124,-0.15032848715782166,2.9618630409240723,3.4836482091450613,1323.6722298978,0.5439724922180176,0.3615211248397827,0.09444808214902878,0.12858814001083374,0.0032109001185745,0.31634455919265747
826,0.01811341941356659,0.0642489343881607,0.1240321695804596,-0.36014172434806824,2.942497968673706,3.5470350968902373,1138.4558585864695,0.6825304627418518,0.20061852037906647,0.11683154851198196,0.08791971951723099,0.001198055106215179,0.5379796624183655
827,0.02505592815577984,0.06051279231905937,0.12028568983078003,0.08072716742753983,2.2392804622650146,2.4151087894417245,610.9051303251152,0.8692457675933838,0.09208883345127106,0.038664527237415314,0.03242115676403046,0.0017100757686421275,0.8156945109367371
828,0.017993861809372902,0.06387577205896378,0.11265036463737488,-0.25418826937675476,2.5972070693969727,3.5498645444826846,1093.0138637289833,0.6855521202087402,0.20155499875545502,0.11274100095033646,0.089928038418293,0.001398970023728907,0.5459305644035339
829,0.030655940994620323,0.06417836248874664,0.1240321695804596,-0.12144680321216583,2.0597310066223145,2.0935048934859157,610.0195329532658,0.878583550453186,0.0799265205860138,0.040950313210487366,0.04241032525897026,0.0010645976290106773,0.8100196719169617
830,0.018235230818390846,0.06421328336000443,0.12181808054447174,-0.32743921875953674,2.8596558570861816,3.5213858270289498,1108.926241070848,0.6928831338882446,0.18411241471767426,0.12299656867980957,0.08457278460264206,0.0013219283428043127,0.5764666795730591
831,0.015356546267867088,0.05262775719165802,0.1024952381849289,-0.059879451990127563,2.9914767742156982,3.427056857071585,1464.6945830805612,0.4788992404937744,0.40928637981414795,0.11179221421480179,0.12449570000171661,0.004402284510433674,0.2411571741104126
832,0.026570526883006096,0.06351352483034134,0.12333095818758011,0.054943423718214035,2.1435933113098145,2.3903750613456136,617.1565524919931,0.8719766139984131,0.0842512845993042,0.043771371245384216,0.02803499810397625,0.0014254820998758078,0.8262780904769897
833,0.01529749482870102,0.06425246596336365,0.11511099338531494,-0.15483662486076355,3.071162223815918,4.200195305090973,1474.0049401141885,0.46152403950691223,0.43472787737846375,0.10374622046947479,0.12839730083942413,0.0043122656643390656,0.2123187631368637
834,0.030527887865900993,0.06431528925895691,0.1240321695804596,-0.1351211816072464,2.01509952545166,2.1067716685597815,589.4778729460807,0.892756462097168,0.06753083318471909,0.03971139341592789,0.04270334541797638,0.0008004647679626942,0.8316826820373535
835,0.014277865178883076,0.05089826136827469,0.10133154690265656,-0.11695165932178497,2.8704092502593994,3.5648369505539415,1205.875327907286,0.6103928685188293,0.2948860824108124,0.0946936309337616,0.1430835872888565,0.0032579887192696333,0.3524231016635895
836,0.02528809756040573,0.06199217960238457,0.12174671143293381,0.05798175558447838,2.297903299331665,2.451437062509439,635.9910462254907,0.8639293909072876,0.08973396569490433,0.04633334279060364,0.033384665846824646,0.0015847195172682405,0.8066585659980774
837,0.03019724041223526,0.06419176608324051,0.1240321695804596,-0.10886496305465698,2.0845727920532227,2.1257494130193986,651.7622736414054,0.8578887581825256,0.0967554897069931,0.04511582478880882,0.04638679325580597,0.001839308999478817,0.785050630569458
838,0.030560385435819626,0.06413573771715164,0.1240321695804596,-0.1305842250585556,2.068218946456909,2.09865604770416,620.8573984204527,0.8772138357162476,0.08008020371198654,0.04219508171081543,0.04217301309108734,0.0010297492844983935,0.8117846846580505
839,0.018063491210341454,0.05975789949297905,0.11691682785749435,-0.32825109362602234,2.8400208950042725,3.3082142756245867,1067.394483628984,0.7062229514122009,0.18547607958316803,0.10830025374889374,0.08828705549240112,0.0013749285135418177,0.5808399319648743
840,0.014673094265162945,0.048789575695991516,0.09053707122802734,-0.09511147439479828,2.751795768737793,3.325104767336176,1287.1628003309459,0.5598248839378357,0.3693625032901764,0.07077043503522873,0.13305260241031647,0.003639326663687825,0.3222105801105499
841,0.030538246035575867,0.06429270654916763,0.1240321695804596,-0.1343165636062622,2.0594592094421387,2.105317590020194,613.3846541579201,0.8706344366073608,0.09417339414358139,0.0351857915520668,0.042867615818977356,0.0012074162950739264,0.8077016472816467
842,0.015606878325343132,0.052067458629608154,0.09488384425640106,-0.08891120553016663,2.8071506023406982,3.3361866185451414,1468.7276973772157,0.4875545799732208,0.3543916642665863,0.15788109600543976,0.1230771392583847,0.004225639626383781,0.24451427161693573
843,0.017890816554427147,0.06425870954990387,0.11294345557689667,-0.3336581587791443,2.787153959274292,3.5917147409580426,1046.409707096867,0.705278754234314,0.1951053887605667,0.09957852959632874,0.09285108000040054,0.0018310066079720855,0.5711403489112854
844,0.014609470032155514,0.049740251153707504,0.09835954010486603,-0.06911281496286392,2.788583517074585,3.404658145766021,1453.2334791828291,0.48993679881095886,0.38187703490257263,0.1281593143939972,0.14783252775669098,0.004678863566368818,0.23406320810317993
845,0.01856737956404686,0.06310335546731949,0.12054980546236038,-0.27197781205177307,2.7003631591796875,3.398613964143423,1113.7172845088544,0.6927262544631958,0.1914057731628418,0.11583191156387329,0.0824262723326683,0.002109328517690301,0.5643370151519775
846,0.0305300485342741,0.06420908123254776,0.1240321695804596,-0.1250825673341751,2.1113855838775635,2.103143765341914,678.9400189021698,0.844223141670227,0.10850244015455246,0.047134287655353546,0.0430619940161705,0.0013215820072218776,0.7813939452171326
847,0.015594088472425938,0.05971423536539078,0.11846014857292175,-0.03251165896654129,3.037806510925293,3.829286685602078,1573.5040383371568,0.4095866084098816,0.473602831363678,0.11678475141525269,0.12809544801712036,0.003356215311214328,0.1947469860315323
848,0.0261952243745327,0.06425429880619049,0.1240321695804596,0.04772462695837021,2.201594114303589,2.452901257307281,616.4735169960637,0.8689374923706055,0.08806853741407394,0.042993560433387756,0.029116801917552948,0.0013955900212749839,0.8194023966789246
849,0.030785664916038513,0.06425684690475464,0.1240321695804596,-0.11970331519842148,2.0348587036132812,2.0872327129498283,628.3823752131526,0.8776511549949646,0.07574186474084854,0.04660327360033989,0.04369358718395233,0.0015780796529725194,0.8112437725067139
850,0.014808821491897106,0.05555121228098869,0.10561975836753845,0.045445770025253296,2.9669551849365234,3.75122438390072,1387.912477334453,0.5342909693717957,0.36643317341804504,0.09921696037054062,0.12504690885543823,0.002494793152436614,0.3169648051261902
851,0.030775252729654312,0.06426850706338882,0.12403217703104019,-0.10988660901784897,2.037139654159546,2.088317767066552,649.4799407938839,0.8726375102996826,0.07712708413600922,0.05023305118083954,0.03937055915594101,0.001028519938699901,0.8132885694503784
852,0.015555784106254578,0.05575371906161308,0.10419489443302155,-0.09784895926713943,2.933058738708496,3.584114993959825,1469.3963726832083,0.482562780380249,0.40119224786758423,0.11606098711490631,0.1181429773569107,0.0037865315098315477,0.2364838421344757
853,0.03088366612792015,0.06424436718225479,0.1240321695804596,-0.12208763509988785,2.0612986087799072,2.0802053394203397,632.8353072017765,0.8622230291366577,0.09449220448732376,0.043284375220537186,0.03862588480114937,0.0011720400070771575,0.8018946647644043
854,0.01470104418694973,0.060129862278699875,0.10690602660179138,-0.17321878671646118,2.917253255844116,4.090176283395407,1313.4918449431266,0.5479196310043335,0.3650577664375305,0.08697689324617386,0.13371150195598602,0.0038764886558055878,0.30881062150001526
855,0.0302358940243721,0.06419213116168976,0.1240321695804596,-0.12399489432573318,2.0670886039733887,2.1230439261304355,624.6561817815364,0.8767097592353821,0.07830304652452469,0.044468797743320465,0.04028552398085594,0.0011567083420231938,0.816969096660614
856,0.03062640316784382,0.06429945677518845,0.12403217703104019,-0.138177290558815,2.0793721675872803,2.0994779054107195,616.930441320571,0.8784916996955872,0.0771854892373085,0.04432196170091629,0.03979447856545448,0.0018897483823820949,0.8138254880905151
857,0.014408037066459656,0.0511464923620224,0.09086348861455917,-0.21053467690944672,2.9068307876586914,3.5498584659763277,1263.496250462922,0.5843913555145264,0.3228763937950134,0.09188127517700195,0.13979560136795044,0.003302257740870118,0.32863089442253113
858,0.017653310671448708,0.05431583151221275,0.09818436950445175,-0.28390583395957947,2.618511915206909,3.076807094149358,1047.6431929301878,0.7124252319335938,0.18263837695121765,0.1047837883234024,0.0920020192861557,0.0016369129298254848,0.5827026963233948
859,0.01419232040643692,0.0491277314722538,0.09374423325061798,-0.012638112530112267,2.676076889038086,3.4615714740001478,1217.8184601239695,0.6031924486160278,0.3050914704799652,0.09162111580371857,0.14157496392726898,0.0026920598465949297,0.3499639630317688
860,0.02548092044889927,0.064278744161129,0.1240321695804596,0.05777810513973236,2.226430892944336,2.5226225358504704,630.2062951886916,0.8627583384513855,0.09427522122859955,0.04296528175473213,0.029752323403954506,0.0010294638341292739,0.8072187900543213
861,0.014314129948616028,0.0555928535759449,0.10160958766937256,-0.1889941692352295,2.964233636856079,3.8837745480601957,1223.847455622743,0.5864619016647339,0.3389723002910614,0.07440465688705444,0.13175727427005768,0.0030036158859729767,0.3368821144104004
862,0.014143449254333973,0.05138242617249489,0.09889013320207596,-0.03560902923345566,2.8402583599090576,3.6329487414901167,1260.8242790906406,0.5847037434577942,0.32314616441726685,0.09200197458267212,0.14031103253364563,0.002462052972987294,0.33546051383018494
863,0.014383089728653431,0.04925471916794777,0.09220600128173828,-0.07100429385900497,2.8415825366973877,3.424488068540652,1289.4102743715855,0.5703508257865906,0.33345818519592285,0.09614947438240051,0.1415139138698578,0.004176251124590635,0.32514798641204834
864,0.015006599947810173,0.05113469436764717,0.09577903896570206,-0.10289078950881958,3.05349063873291,3.4074803447866606,1539.960566932627,0.44959142804145813,0.39856863021850586,0.15180851519107819,0.1368875503540039,0.004213751293718815,0.2179659754037857
865,0.025408660992980003,0.06430172920227051,0.1240321695804596,0.08481746912002563,2.276196002960205,2.5307012131613438,649.1416433854943,0.8569022417068481,0.0963812991976738,0.04671640321612358,0.031337764114141464,0.0012345362920314074,0.7997110486030579
866,0.031197771430015564,0.0642697885632515,0.1240321695804596,-0.11065515130758286,2.0176117420196533,2.060076268760565,634.3710311217965,0.8823786377906799,0.06287553161382675,0.054737549275159836,0.04040748253464699,0.001279955031350255,0.8233556151390076
867,0.02473428100347519,0.0643094852566719,0.1240321695804596,0.09433389455080032,2.3132050037384033,2.600014338198727,656.359127137812,0.8558850288391113,0.0960489958524704,0.04805886000394821,0.03196008503437042,0.001169157912954688,0.7976883053779602
868,0.03061092086136341,0.06435605138540268,0.1240321695804596,-0.10611385852098465,2.035881757736206,2.1023886107434753,641.5851575714141,0.8746926188468933,0.07659215480089188,0.04870900139212608,0.039731502532958984,0.0010151867754757404,0.8079520463943481
869,0.0182269886136055,0.06425616145133972,0.11343042552471161,-0.3616454005241394,2.96435809135437,3.5253306407318714,1107.3600510456306,0.6873216032981873,0.2028304636478424,0.109847791492939,0.08328418433666229,0.001720960601232946,0.5629327297210693
870,0.01507352665066719,0.05519595742225647,0.10368286073207855,-0.15921178460121155,3.0818824768066406,3.661781260469101,1515.0332449463363,0.46760571002960205,0.4051353335380554,0.12725305557250977,0.13649362325668335,0.0038700238801538944,0.2143055498600006
871,0.014095036312937737,0.04874824360013008,0.08681797981262207,-0.15830405056476593,2.725160837173462,3.4585397663662536,1220.8558431377976,0.5967831611633301,0.3254235088825226,0.07779251784086227,0.14146991074085236,0.0028328995686024427,0.34186869859695435
872,0.018191872164607048,0.06128033995628357,0.11697472631931305,-0.33094239234924316,2.759840726852417,3.3685559901931454,1094.0863112707225,0.6986105442047119,0.1819753348827362,0.1194024607539177,0.0864407941699028,0.0020429007709026337,0.5763680338859558
873,0.014695504680275917,0.055978111922740936,0.10033483803272247,-0.0027171249967068434,2.8495569229125977,3.809199693159549,1462.9996905686066,0.48179543018341064,0.381132036447525,0.1370583325624466,0.1445416957139969,0.004613050259649754,0.23578386008739471
874,0.031181782484054565,0.06427876651287079,0.1240321695804596,-0.10968397557735443,2.0563604831695557,2.061420527953449,628.4323063610383,0.8700565099716187,0.08677315711975098,0.043168455362319946,0.039142072200775146,0.0007794548873789608,0.8146205544471741
875,0.014355839230120182,0.052846767008304596,0.09243647754192352,-0.1500599980354309,2.8185675144195557,3.681203596495067,1450.3880916640546,0.49620741605758667,0.3742224872112274,0.1294887661933899,0.14532312750816345,0.0045142280869185925,0.2348470538854599
876,0.017897779121994972,0.06302119046449661,0.11125217378139496,-0.2833675444126129,2.729759454727173,3.521173774210194,1062.9789420560146,0.7032855153083801,0.19111531972885132,0.1055704653263092,0.08815290033817291,0.001121301669627428,0.5827406048774719
877,0.015596532262861729,0.059471309185028076,0.11669394373893738,-0.01741074025630951,3.157958984375,3.8131110287142045,1600.0483991614128,0.41244736313819885,0.4406043291091919,0.14673906564712524,0.1226334348320961,0.002984897466376424,0.19284048676490784
878,0.018055034801363945,0.05781853571534157,0.11298663914203644,-0.2839568257331848,2.684751033782959,3.202349723954639,1093.7048579393265,0.6938114166259766,0.20202365517616272,0.1041463240981102,0.08699321746826172,0.0011623452883213758,0.5616846084594727
879,0.017992019653320312,0.06426367163658142,0.12335985898971558,-0.3358553946018219,2.7689783573150635,3.5717875408806696,1064.2863847174783,0.6976533532142639,0.1890978366136551,0.11324795335531235,0.08639857918024063,0.0020375766325742006,0.56959068775177
880,0.015194075182080269,0.049791693687438965,0.09682688117027283,-0.09674275666475296,2.860269069671631,3.2770466834918466,1419.84079365296,0.5051721334457397,0.37223321199417114,0.12257805466651917,0.1276896446943283,0.00388217531144619,0.25067421793937683
881,0.018254827708005905,0.0609913244843483,0.11315173655748367,-0.3094651401042938,2.8532371520996094,3.34110655310423,1101.5369808979508,0.6905739903450012,0.19340655207633972,0.11600511521100998,0.08482993394136429,0.002369010355323553,0.5642809271812439
882,0.02545599639415741,0.06422523409128189,0.1240321695804596,0.06009354442358017,2.2585325241088867,2.5229903828671074,612.6298998477329,0.8716462254524231,0.08871717751026154,0.03963544964790344,0.031414542347192764,0.0011851717717945576,0.8134675025939941
883,0.01456466130912304,0.05084206536412239,0.09993301331996918,-0.0698857381939888,2.919848918914795,3.4907825373725005,1438.0075796651124,0.4943658113479614,0.3867563009262085,0.1186813935637474,0.1451156586408615,0.0042160749435424805,0.22277255356311798
884,0.015051429159939289,0.052698276937007904,0.09960325062274933,-0.10615285485982895,2.9146227836608887,3.501214162025744,1413.4323240378685,0.520500123500824,0.3508221507072449,0.1286357045173645,0.12358027696609497,0.004930044524371624,0.26568907499313354
885,0.01485579926520586,0.05581925809383392,0.10112722218036652,-0.22173835337162018,3.0455079078674316,3.757405245829634,1525.696692992594,0.46381518244743347,0.4145159125328064,0.1216244027018547,0.13683781027793884,0.003688439028337598,0.2272644191980362
886,0.014365321025252342,0.0478932186961174,0.09234780073165894,-0.1614544540643692,2.816305160522461,3.333946983056869,1265.4236154437367,0.5961354374885559,0.3004319667816162,0.10342638939619064,0.1377090960741043,0.003105707233771682,0.3520326316356659
887,0.015222840942442417,0.06426576524972916,0.11372965574264526,-0.2333313375711441,3.0948736667633057,4.221666999510567,1455.9544777496953,0.5095953345298767,0.3741801083087921,0.11621483415365219,0.1275799721479416,0.003181229578331113,0.25439998507499695
888,0.02543935552239418,0.06425180286169052,0.12403217703104019,0.0550285205245018,2.2374765872955322,2.5256851653574395,594.8815057416929,0.8787030577659607,0.08183828741312027,0.03945840895175934,0.0320020467042923,0.0016124113462865353,0.8232589960098267
889,0.01855272427201271,0.057685501873493195,0.10875438153743744,-0.2720610797405243,2.652677059173584,3.1092739278944643,1124.3852422670338,0.6709733009338379,0.21399691700935364,0.11502870917320251,0.08709198236465454,0.0023141116835176945,0.5428435206413269
890,0.015011397190392017,0.0489138700067997,0.09419269859790802,-0.10201965272426605,2.866760492324829,3.258448856103039,1536.099566333625,0.4671759307384491,0.38948854804039,0.143313929438591,0.13722366094589233,0.0037946051452308893,0.22097979485988617
891,0.031538523733615875,0.06424465775489807,0.1240321695804596,-0.12554213404655457,2.0220119953155518,2.037021716535983,646.9760629052863,0.8654564619064331,0.0826273113489151,0.05191633105278015,0.038178615272045135,0.0006736298091709614,0.8081932663917542
892,0.014811006374657154,0.05020807310938835,0.09749747812747955,-0.10047075152397156,2.857489824295044,3.3899163794776674,1328.5403482371075,0.5505796670913696,0.3394368290901184,0.10995401442050934,0.13427884876728058,0.0040853628888726234,0.2810891270637512
893,0.014345734380185604,0.054053761065006256,0.10302609205245972,-0.09087297320365906,2.874025821685791,3.7679326571038168,1250.406047096432,0.5878604650497437,0.324785977602005,0.08735291659832001,0.13485096395015717,0.0032346751540899277,0.3400885760784149
894,0.03016948327422142,0.06429317593574524,0.1240321695804596,-0.14103832840919495,2.072960376739502,2.1310665267028304,621.1969960492204,0.8810492157936096,0.07265106588602066,0.04628799855709076,0.04186628758907318,0.000726589176338166,0.8201744556427002
895,0.014359848573803902,0.0486937090754509,0.09334040433168411,-0.11675301194190979,2.9384570121765137,3.3909625733024735,1284.474608450008,0.5567898750305176,0.35367196798324585,0.08948379755020142,0.13514292240142822,0.0034162772353738546,0.3241540193557739
896,0.014656627550721169,0.04673873633146286,0.08979871869087219,-0.10397088527679443,2.718127727508545,3.1889147872884442,1369.0864063450233,0.53294837474823,0.37257394194602966,0.09442755579948425,0.12992656230926514,0.0038607455790042877,0.30697599053382874
897,0.015180379152297974,0.06295905262231827,0.10853005945682526,-0.20359274744987488,3.1101152896881104,4.147396582557707,1423.1976603573314,0.505458652973175,0.3827210068702698,0.11182021349668503,0.1298256665468216,0.0038966804277151823,0.25162309408187866
898,0.025894787162542343,0.06424879282712936,0.1240321695804596,0.047979068011045456,2.184488534927368,2.4811477468942553,619.0508441139821,0.8683229684829712,0.0892951712012291,0.04238099232316017,0.031035343185067177,0.002131690504029393,0.8152086734771729
899,0.015001666732132435,0.059771258383989334,0.11269735544919968,0.015523675829172134,3.1989269256591797,3.9843078404067938,1508.5722794397284,0.46404504776000977,0.41038358211517334,0.12557034194469452,0.1373932808637619,0.0038441251963377,0.233053058385849
900,0.014674395322799683,0.0535566471517086,0.09574317932128906,0.046176373958587646,2.9983949661254883,3.6496663726135075,1495.0470820686817,0.4706629514694214,0.4011988043785095,0.12806926667690277,0.13891248404979706,0.004310154356062412,0.220584899187088
901,0.015338725410401821,0.04950794205069542,0.09814736247062683,-0.05759598687291145,2.9084784984588623,3.227643804999234,1412.485205353366,0.519672155380249,0.3487605154514313,0.13144604861736298,0.12499582767486572,0.003957546781748533,0.25612616539001465
902,0.014964653179049492,0.05858498439192772,0.1127576231956482,-0.17820391058921814,3.1300206184387207,3.9148908890205205,1459.4805509676644,0.5106480121612549,0.3504764437675476,0.13887423276901245,0.12776799499988556,0.00414089672267437,0.259905606508255
903,0.014741320163011551,0.059753190726041794,0.11273963749408722,-0.011755070649087429,2.90097975730896,4.053449084697254,1377.904411003334,0.5425913333892822,0.32200291752815247,0.13527438044548035,0.13263468444347382,0.004711766727268696,0.2806350588798523
904,0.017698999494314194,0.052911315113306046,0.10468478500843048,-0.2831195890903473,2.6581335067749023,2.9895088209542187,1049.0645126728416,0.6968448758125305,0.20133554935455322,0.10181029886007309,0.08938785642385483,0.0017083734273910522,0.5713240504264832
905,0.01813204027712345,0.06427408754825592,0.11201119422912598,-0.3119645118713379,2.8892486095428467,3.54477965867986,1080.091320477203,0.6994677186012268,0.18475723266601562,0.11576826125383377,0.08474445343017578,0.002095287898555398,0.5783012509346008
906,0.014733334071934223,0.05620908737182617,0.09687110781669617,-0.20471395552158356,3.0914318561553955,3.8150962364373937,1459.5732492640857,0.4937378466129303,0.387538343667984,0.11872366815805435,0.14324352145195007,0.004044914618134499,0.23400738835334778
907,0.025381609797477722,0.06428346782922745,0.1240321695804596,0.0495578907430172,2.2300219535827637,2.5326789096364917,631.8389550693414,0.8679289221763611,0.08563975989818573,0.04643140360713005,0.030314991250634193,0.0016003624768927693,0.8181719183921814
908,0.015578890219330788,0.05971042066812515,0.11140894889831543,-0.0962693840265274,3.010782241821289,3.8327775485702933,1407.095367185646,0.502752423286438,0.3720053732395172,0.12510274350643158,0.12180329114198685,0.003748266026377678,0.2473720908164978
909,0.0183853842318058,0.05977211147546768,0.11847018450498581,-0.28716206550598145,2.7576661109924316,3.251066755994897,1133.16326218194,0.6835307478904724,0.19597864151000977,0.12048175185918808,0.08344098180532455,0.001481016632169485,0.5656771063804626
910,0.015136278234422207,0.053920116275548935,0.10089203715324402,-0.11873411387205124,2.984764337539673,3.562310063075086,1415.5278596410694,0.5156040787696838,0.3640226423740387,0.12037160992622375,0.12754859030246735,0.00400445656850934,0.26805543899536133
911,0.014652091078460217,0.052600547671318054,0.10044639557600021,-0.037617187947034836,2.716545343399048,3.5899686526693264,1301.7184689587714,0.5612987279891968,0.3458994925022125,0.09258398413658142,0.1310175359249115,0.004035088233649731,0.3208988606929779
912,0.01573275402188301,0.05579325556755066,0.10450196266174316,-0.1016680896282196,2.919922351837158,3.546312075203131,1450.3004938253325,0.49703434109687805,0.37206387519836426,0.13086234033107758,0.12103622406721115,0.0037306963931769133,0.24994756281375885
913,0.014818355441093445,0.055193956941366196,0.1031918078660965,-0.07115978002548218,3.160632371902466,3.7247019183100885,1365.3472445728169,0.5266106724739075,0.38968974351882935,0.08332882821559906,0.12431938201189041,0.003285614075139165,0.3015731871128082
914,0.018378404900431633,0.0597766637802124,0.11755988001823425,-0.20190206170082092,2.600022077560425,3.252549070542893,1075.3973991630367,0.6894800066947937,0.21235762536525726,0.09816223382949829,0.08549315482378006,0.0014358492335304618,0.5715243220329285
915,0.025857124477624893,0.06424669176340103,0.1240321695804596,0.05270068347454071,2.2399725914001465,2.4846804530221966,636.8631086171839,0.8541513681411743,0.1057269424200058,0.040119513869285583,0.027284573763608932,0.0023017972707748413,0.7983572483062744
916,0.014727078378200531,0.06302480399608612,0.11148880422115326,-0.22316746413707733,3.2300639152526855,4.279518474288683,1478.4767070982675,0.48078280687332153,0.38938629627227783,0.1297658234834671,0.1350104659795761,0.003847081447020173,0.2374192625284195
917,0.030697572976350784,0.06429125368595123,0.1240321695804596,-0.10862661153078079,2.0049147605895996,2.094343215126045,621.1709485151089,0.8793420791625977,0.07516869902610779,0.045460015535354614,0.04197356104850769,0.0006679618381895125,0.8184858560562134
918,0.025690313428640366,0.06429606676101685,0.1240321695804596,0.04884716868400574,2.260176420211792,2.5027357854978463,634.0721473653899,0.8594674468040466,0.09468191117048264,0.04585013538599014,0.029374191537499428,0.001639487803913653,0.8095030188560486
919,0.025670181959867477,0.062121570110321045,0.12189935147762299,0.08460471034049988,2.2174994945526123,2.419989472806283,662.1617597839175,0.852790117263794,0.09601815789937973,0.05119159072637558,0.03066006675362587,0.0011562507133930922,0.8016362190246582
920,0.01479385420680046,0.05766643211245537,0.10576674342155457,-0.1263878345489502,3.064483880996704,3.8979992165969284,1491.0912826159188,0.4605029821395874,0.41828882694244385,0.12117595225572586,0.13599739968776703,0.004342305473983288,0.2307506948709488
921,0.017970357090234756,0.06281188130378723,0.12257349491119385,-0.292199045419693,2.8116629123687744,3.4953051286011694,1163.2729896195383,0.6796002984046936,0.1860729604959488,0.13432279229164124,0.08680524677038193,0.0012089727679267526,0.553604006767273
922,0.030312616378068924,0.06434352695941925,0.1240321695804596,-0.12106331437826157,2.076537847518921,2.1226649047638433,603.2896314610125,0.8842995166778564,0.07415603846311569,0.0415349081158638,0.04300573840737343,0.0006025993498042226,0.8180084824562073
923,0.025861555710434914,0.06425581127405167,0.1240321695804596,0.06469492614269257,2.2055094242095947,2.48460734501136,617.1888861715074,0.8702547550201416,0.08716011047363281,0.042585115879774094,0.031137902289628983,0.0010431405389681458,0.8115886449813843
