样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
885,0.01808343082666397,0.06200667843222618,0.11084756255149841,-0.35098567605018616,2.81083083152771,3.4289222561334203,1117.3332423210836,0.6733759045600891,0.2071319818496704,0.11940813064575195,0.08864639699459076,0.0013911041896790266,0.5506777763366699
886,0.014835822395980358,0.05261372774839401,0.09484309703111649,-0.22063249349594116,2.9684743881225586,3.5463977891177008,1403.5621482987665,0.5202836394309998,0.3775140643119812,0.1021101176738739,0.13361197710037231,0.004388206172734499,0.2595512866973877
887,0.03153742477297783,0.06433527916669846,0.1240321695804596,-0.10894370824098587,2.0450687408447266,2.0399661553781274,622.9058395665747,0.8713962435722351,0.08565205335617065,0.04295168071985245,0.03798273578286171,0.0006690934533253312,0.8167760968208313
888,0.025513164699077606,0.06428027898073196,0.1240321695804596,0.04882962256669998,2.264087200164795,2.519494532974831,625.0454727032338,0.8595256209373474,0.10154236853122711,0.03892899304628372,0.031046995893120766,0.0019646254368126392,0.8036653995513916
889,0.01842779479920864,0.0642881691455841,0.11544124782085419,-0.24531328678131104,2.7545173168182373,3.4886523234378664,1177.9111435874045,0.6596776247024536,0.21283753216266632,0.1273707151412964,0.08423241227865219,0.001977446023374796,0.5265851020812988
890,0.014783278107643127,0.05094926431775093,0.09789697080850601,-0.1290726363658905,3.113466739654541,3.446411813626313,1453.6429361739936,0.49885880947113037,0.37484970688819885,0.12620599567890167,0.13603603839874268,0.003382768016308546,0.23335489630699158
891,0.01770079880952835,0.06322479248046875,0.11690109968185425,-0.30457308888435364,2.746506929397583,3.571860974029203,1079.1949861055336,0.6872884035110474,0.21208687126636505,0.10061025619506836,0.08948755264282227,0.0016125030815601349,0.5590465664863586
892,0.017825832590460777,0.055428002029657364,0.10462252795696259,-0.2647549510002136,2.6468374729156494,3.109420092737177,1066.9693003823065,0.7016924023628235,0.18528062105178833,0.11299923062324524,0.08923358470201492,0.0014510154724121094,0.5702924728393555
893,0.015195369720458984,0.06180024892091751,0.11069083213806152,-0.21067027747631073,3.0316624641418457,4.0670447678310095,1398.641924020247,0.5306057929992676,0.32661786675453186,0.14258676767349243,0.1284095197916031,0.0032870913855731487,0.2592429518699646
894,0.0184333473443985,0.063499815762043,0.1232457309961319,-0.27810338139533997,2.806088447570801,3.4448336795375587,1101.4424767402181,0.6877411603927612,0.19691376388072968,0.1153111681342125,0.0813101977109909,0.0021541158203035593,0.5659931898117065
895,0.024985410273075104,0.06427416205406189,0.1240321695804596,0.07885748893022537,2.2940828800201416,2.572467746137147,661.9066121947216,0.8507049083709717,0.10223289579153061,0.04706175625324249,0.032247159630060196,0.0015874981181696057,0.7914962768554688
896,0.015432228334248066,0.05694566294550896,0.1121310293674469,-0.06393728405237198,3.0687031745910645,3.690047976768326,1451.2482697779517,0.47989994287490845,0.4017719626426697,0.11827827990055084,0.121272012591362,0.0033468971960246563,0.2400660663843155
897,0.01580529846251011,0.06426367163658142,0.11084913462400436,-0.08922582119703293,3.0731863975524902,4.065957487923924,1550.061514515155,0.4603656530380249,0.40919485688209534,0.13043059408664703,0.11514238268136978,0.004421729128807783,0.22839348018169403
898,0.015405072830617428,0.06427071988582611,0.12403217703104019,-0.03814567252993584,3.1384224891662598,4.172049076841535,1588.2672019908414,0.4458683133125305,0.41497716307640076,0.1391543298959732,0.12369353324174881,0.003973864950239658,0.22505231201648712
899,0.024982742965221405,0.06427470594644547,0.1240321695804596,0.0792095959186554,2.2948360443115234,2.57276416898456,662.3819711656884,0.850529134273529,0.10239443928003311,0.04707629978656769,0.0321611687541008,0.0015873406082391739,0.7914363145828247
900,0.018038878217339516,0.05855265632271767,0.11347324401140213,-0.3028354346752167,2.83577036857605,3.245914497232382,1104.2020850523231,0.6873092651367188,0.19537203013896942,0.11726526916027069,0.08823677152395248,0.0013845680514350533,0.5633351802825928
901,0.015641309320926666,0.05821012333035469,0.10212106257677078,-0.18236331641674042,3.056891918182373,3.7215633379715354,1424.4416708415913,0.4848767817020416,0.3983553946018219,0.11676669120788574,0.1205936148762703,0.0044732606038451195,0.24593624472618103
902,0.030968818813562393,0.06428632140159607,0.12403217703104019,-0.10857003182172775,2.050837993621826,2.075840276199584,650.4315761128606,0.8687793612480164,0.07918769121170044,0.05203159153461456,0.04032603278756142,0.0010813932167366147,0.808060884475708
903,0.014904136769473553,0.05014214292168617,0.09289322793483734,-0.13073499500751495,2.8720600605010986,3.36431043903343,1330.1264566005757,0.5270488858222961,0.37828412652015686,0.09461093693971634,0.12577839195728302,0.0033661581110209227,0.30098429322242737
904,0.030309200286865234,0.06431017071008682,0.1240321695804596,-0.12997856736183167,2.056180953979492,2.121803614060857,613.709095788885,0.8828651309013367,0.06925150007009506,0.04788323864340782,0.04375673830509186,0.0014178688870742917,0.8199814558029175
905,0.015038568526506424,0.05685390532016754,0.101076640188694,-0.09020595997571945,3.0672478675842285,3.780539698055597,1504.808731472942,0.4520060122013092,0.4050341844558716,0.1427796483039856,0.13724085688591003,0.00337605900131166,0.20381619036197662
906,0.03052476793527603,0.06434185802936554,0.1240321695804596,-0.13509272038936615,2.014747142791748,2.1078574016905414,589.2670077193237,0.892939031124115,0.06735526770353317,0.039702292531728745,0.04269856587052345,0.0008019560482352972,0.8318787813186646
907,0.03037959709763527,0.06427253037691116,0.1240321695804596,-0.1338820457458496,2.0766704082489014,2.1156478859227024,627.5141783157073,0.876333475112915,0.07679110020399094,0.046861641108989716,0.04118042439222336,0.0015851776115596294,0.8150380253791809
908,0.025821009650826454,0.0642741248011589,0.1240321695804596,0.06900867819786072,2.244004487991333,2.4892181083481555,662.9356315839257,0.8480570316314697,0.10162844508886337,0.05031009763479233,0.03082398511469364,0.0010549490107223392,0.7980307340621948
909,0.017920581623911858,0.06429243087768555,0.12329203635454178,-0.3096961975097656,2.73427677154541,3.587630815972569,1037.5446271717215,0.7162678837776184,0.1727079153060913,0.11100772768259048,0.09096783399581909,0.00203944300301373,0.5755636692047119
910,0.01420868095010519,0.05409694463014603,0.09795768558979034,-0.07223208248615265,2.7739357948303223,3.807316443820791,1196.836999093132,0.5905640721321106,0.329071968793869,0.08032047003507614,0.13955621421337128,0.0029508876614272594,0.3486795127391815
911,0.014727591536939144,0.05102292075753212,0.10125575959682465,-0.10408226400613785,2.9757723808288574,3.4644443136607954,1302.8438613546684,0.5605173707008362,0.34699583053588867,0.09236188232898712,0.13252557814121246,0.0024565227795392275,0.32236674427986145
912,0.014765526168048382,0.05393345281481743,0.10185204446315765,-0.13079887628555298,2.823885679244995,3.652660406228745,1357.3076954864853,0.5233290791511536,0.35661089420318604,0.1200600117444992,0.1328093260526657,0.005367385223507881,0.2665629982948303
913,0.030340002849698067,0.06435177475214005,0.12403217703104019,-0.12762388586997986,2.0358996391296387,2.1210207220089115,594.4055381904597,0.8892511129379272,0.06704329699277878,0.04369833692908287,0.03930390998721123,0.0012401184067130089,0.8226402997970581
914,0.02587451972067356,0.06427575647830963,0.1240321695804596,0.07033655792474747,2.260774612426758,2.484133316085076,603.5168682541919,0.8777708411216736,0.07865267246961594,0.043576523661613464,0.028315389528870583,0.0017255755374208093,0.8279476165771484
915,0.015279456041753292,0.05032212659716606,0.10010520368814468,-0.11867333948612213,3.0179378986358643,3.293450136991803,1586.7938444296735,0.4383792579174042,0.43772050738334656,0.12377146631479263,0.12973371148109436,0.0032138724345713854,0.21252655982971191
916,0.014907144010066986,0.057981979101896286,0.1052669882774353,-0.03652312606573105,2.8723537921905518,3.889543098185056,1345.2448437187154,0.5328041315078735,0.35879752039909363,0.1083747148513794,0.1292581707239151,0.003830866888165474,0.26987969875335693
917,0.01799210160970688,0.05987245962023735,0.11803218722343445,-0.311294823884964,2.819979190826416,3.3277079529501985,1132.818017437218,0.6796569228172302,0.2025599479675293,0.11777135729789734,0.08919211477041245,0.0014739506877958775,0.5558638572692871
918,0.015657879412174225,0.05695907399058342,0.10394300520420074,-0.10044483840465546,3.0681231021881104,3.637725932584409,1479.042116898743,0.48295119404792786,0.3831839859485626,0.13382121920585632,0.11850020289421082,0.0039793034084141254,0.24611559510231018
919,0.014810629189014435,0.05482007563114166,0.10200686752796173,-0.204402357339859,3.1382298469543457,3.7014008606806685,1504.0551864133547,0.48538532853126526,0.3579544425010681,0.1566532701253891,0.14319729804992676,0.0038888389244675636,0.2225368767976761
920,0.015522700734436512,0.05887594446539879,0.11059261858463287,-0.14370080828666687,3.033686876296997,3.7928930969461963,1537.681761654348,0.4826492965221405,0.3455553948879242,0.17161910235881805,0.11798165738582611,0.002922679530456662,0.24587376415729523
921,0.025547221302986145,0.06223919615149498,0.12199556082487106,0.056857652962207794,2.2495198249816895,2.436241319981981,609.4461550990676,0.8730849027633667,0.08659058064222336,0.040324386209249496,0.028567880392074585,0.0020842247176915407,0.8173611760139465
922,0.030528053641319275,0.06431585550308228,0.1240321695804596,-0.10934998095035553,2.046339988708496,2.1067787765520998,609.9706106317497,0.8805017471313477,0.0738023966550827,0.04569137841463089,0.041910458356142044,0.0013561920495703816,0.8191471099853516
923,0.024844715371727943,0.060387808829545975,0.12015771865844727,0.07127135992050171,2.245955228805542,2.4306098066969084,636.2811707777147,0.8576295971870422,0.09794357419013977,0.044425953179597855,0.03427920490503311,0.0015472256345674396,0.7972626090049744
924,0.01465186569839716,0.053860072046518326,0.10466644167900085,-0.09039071947336197,2.924934148788452,3.675987287320983,1318.5251757363826,0.5457754731178284,0.3730175197124481,0.08120538294315338,0.1282234787940979,0.003184991655871272,0.3196670711040497
925,0.030846526846289635,0.0643484815955162,0.1240321695804596,-0.12347166240215302,2.0788774490356445,2.086085150334202,672.1176466663302,0.8666077852249146,0.07569069415330887,0.057698603719472885,0.04030589386820793,0.001032082480378449,0.8075687885284424
926,0.014698176644742489,0.04894253611564636,0.09788506478071213,-0.15418531000614166,2.807717800140381,3.3298372509234455,1310.751182848334,0.5710963606834412,0.32753509283065796,0.10135911405086517,0.13063423335552216,0.0027298536151647568,0.33200034499168396
927,0.03064965084195137,0.06434260308742523,0.1240321695804596,-0.13282433152198792,2.0863471031188965,2.099293183374791,672.2981389832405,0.860211968421936,0.08642909675836563,0.05334847420454025,0.04223153740167618,0.0011059875832870603,0.7997448444366455
928,0.015184318646788597,0.06398335099220276,0.10966554284095764,-0.20353858172893524,3.105487823486328,4.213778206078487,1422.1365015745228,0.5058026313781738,0.3827139437198639,0.11148326098918915,0.12934152781963348,0.003910420462489128,0.25223371386528015
929,0.030119970440864563,0.06430751085281372,0.1240321695804596,-0.13736170530319214,2.053708791732788,2.1350456162277958,623.4039998484064,0.8796010613441467,0.07364770770072937,0.04674353078007698,0.045410461723804474,0.0014557205140590668,0.8127737045288086
930,0.03096332959830761,0.06428606808185577,0.12403217703104019,-0.10857415944337845,2.051304817199707,2.076200102307257,650.7600630433082,0.8686804175376892,0.07921592891216278,0.052102524787187576,0.04032571241259575,0.0010806922800838947,0.8080007433891296
931,0.03113732859492302,0.06431739032268524,0.12403217703104019,-0.11887897551059723,2.0624501705169678,2.065603994400042,607.8110356370934,0.8826181292533875,0.07538866251707077,0.041990939527750015,0.04116597771644592,0.0011845336994156241,0.8208242654800415
932,0.03136419504880905,0.06434076279401779,0.1240321695804596,-0.10769930481910706,2.045156478881836,2.0514080687178198,631.2339825972217,0.8683985471725464,0.08548837900161743,0.04610650613903999,0.03920445963740349,0.0008654891862533987,0.8067630529403687
933,0.02607220783829689,0.06428247690200806,0.1240321695804596,0.05685014650225639,2.258342742919922,2.465555556254787,634.648203270543,0.8577192425727844,0.09807724505662918,0.044201064854860306,0.02764756977558136,0.0014167464105412364,0.8087784051895142
934,0.018129680305719376,0.06431226432323456,0.1183772087097168,-0.2960079312324524,2.7430360317230225,3.547346849762078,1145.4032614146672,0.6748864054679871,0.20147240161895752,0.12362391501665115,0.08657033741474152,0.0016163419932126999,0.5512279272079468
935,0.03020526096224785,0.0643034279346466,0.12403217703104019,-0.11123435944318771,2.0351126194000244,2.1288817207336033,567.0800984567464,0.8977075219154358,0.06585557013750076,0.036413487046957016,0.04377293214201927,0.0014430057490244508,0.8335219025611877
936,0.030322343111038208,0.06431271135807037,0.12403217703104019,-0.1346825659275055,2.051981210708618,2.120967733939325,603.1119426609016,0.8868170976638794,0.06837327033281326,0.04480934888124466,0.04379463195800781,0.0013441320043057203,0.8254105448722839
937,0.014589175581932068,0.06427069008350372,0.11071562767028809,-0.21235717833042145,3.0792994499206543,4.405368193573203,1494.3268794250553,0.4690569341182709,0.4001453220844269,0.1307923048734665,0.14463143050670624,0.0039023796562105417,0.21714922785758972
938,0.015890520066022873,0.054985642433166504,0.10521666705608368,-0.15450666844844818,2.9075210094451904,3.4602796007461447,1499.3448121528268,0.4705297350883484,0.3753453493118286,0.1540766954421997,0.11226469278335571,0.0037104508373886347,0.2377065271139145
939,0.015658242627978325,0.057084567844867706,0.10421408712863922,-0.09970656037330627,3.0645835399627686,3.645656105700055,1479.95800193349,0.48255258798599243,0.383460134267807,0.13394543528556824,0.11837951838970184,0.003986115101724863,0.24595601856708527
940,0.018169894814491272,0.0597400926053524,0.11889658123254776,-0.3322102427482605,2.8613057136535645,3.287861223853605,1098.7191245727593,0.6942570805549622,0.1959041804075241,0.10982672870159149,0.08863376826047897,0.0016913940198719501,0.5654123425483704
941,0.015716882422566414,0.059210360050201416,0.10630616545677185,-0.1858600378036499,2.982987880706787,3.7673094736281443,1465.9944453802048,0.47555357217788696,0.40063419938087463,0.1237998977303505,0.11552178859710693,0.0038727899082005024,0.24299290776252747
942,0.030672159045934677,0.06427612900733948,0.1240321695804596,-0.10795732587575912,2.024984836578369,2.0955854105015512,590.4238226308247,0.8887759447097778,0.0725584402680397,0.03865005820989609,0.04250083118677139,0.0008756280294619501,0.8257187008857727
943,0.014527049846947193,0.057457610964775085,0.10252869129180908,-0.17211958765983582,2.9411213397979736,3.955215378633424,1327.227035089497,0.5515803694725037,0.35590651631355286,0.09248112142086029,0.13412383198738098,0.0038391517009586096,0.3224170506000519
944,0.030495798215270042,0.06429862976074219,0.12403217703104019,-0.11651451885700226,2.0638861656188965,2.108442261610904,618.7177085950833,0.8782219886779785,0.07574143260717392,0.04603223130106926,0.04342127591371536,0.0009238607017323375,0.8104166388511658
945,0.014405893161892891,0.05696514993906021,0.11230931431055069,-0.08129776269197464,2.932438611984253,3.95429490521231,1273.5934720996484,0.547420859336853,0.361982524394989,0.0905747190117836,0.1319378912448883,0.003916527144610882,0.31692788004875183
946,0.015415484085679054,0.05827423185110092,0.11503276228904724,0.027139540761709213,3.074925422668457,3.7802401483750545,1526.5012162193905,0.43932992219924927,0.43897539377212524,0.12163682281970978,0.13054969906806946,0.004209861624985933,0.19791050255298615
947,0.0254812128841877,0.06425365060567856,0.1240321695804596,0.02523794211447239,2.2726449966430664,2.5216087984190656,664.5518140596954,0.8510680198669434,0.09792012721300125,0.05101196840405464,0.029994167387485504,0.0014834331814199686,0.7992164492607117
948,0.014947650954127312,0.056630585342645645,0.10668384283781052,-0.122603639960289,3.0937561988830566,3.788594309075724,1554.803585990088,0.45827022194862366,0.41066402196884155,0.13098877668380737,0.1382063329219818,0.004495610482990742,0.21572944521903992
949,0.02601650543510914,0.06426145881414413,0.1240321695804596,0.04387938231229782,2.2606658935546875,2.4700265364983878,647.847876214464,0.8613300323486328,0.08844053000211716,0.05022949352860451,0.03027481772005558,0.0015997118316590786,0.8132891058921814
950,0.031158585101366043,0.06432255357503891,0.1240321695804596,-0.11490064114332199,2.055698871612549,2.0643605402401453,612.6868679717358,0.8817023038864136,0.07447212189435959,0.043803609907627106,0.04015020653605461,0.0009594884468242526,0.8241736888885498
951,0.026082878932356834,0.06427233666181564,0.1240321695804596,0.07995638251304626,2.2289364337921143,2.4641580718920997,602.0232594284319,0.8793044686317444,0.07828760147094727,0.04240615293383598,0.02894314005970955,0.0012777093797922134,0.8302828669548035
952,0.015286944806575775,0.06056469678878784,0.10853441059589386,-0.1833028942346573,3.0464115142822266,3.9618574902405417,1461.4526834560306,0.49560287594795227,0.37768325209617615,0.12667331099510193,0.12409500032663345,0.004575228784233332,0.24760015308856964
953,0.014542784541845322,0.052475471049547195,0.09449209272861481,-0.15601550042629242,2.935915946960449,3.608350993232846,1329.8003098159058,0.5473777055740356,0.3686417043209076,0.08397385478019714,0.1335936188697815,0.00356581574305892,0.3191896080970764
954,0.031035227701067924,0.06434392184019089,0.1240321695804596,-0.13808146119117737,2.011337995529175,2.073254382338672,590.1774007164099,0.8891090750694275,0.0716351568698883,0.039253681898117065,0.039594247937202454,0.0014119764091446996,0.8337273001670837
955,0.014409364201128483,0.050749074667692184,0.0965358316898346,-0.11952532827854156,3.0572891235351562,3.5219510004609202,1271.0350556517938,0.5655993819236755,0.34983131289482117,0.08445565402507782,0.13109563291072845,0.002365394029766321,0.3349688947200775
956,0.030302753672003746,0.06432031095027924,0.12403217703104019,-0.1148623451590538,2.097599506378174,2.122589638036137,613.9409682131663,0.8796768188476562,0.07803885638713837,0.04227600246667862,0.041419364511966705,0.001128772390075028,0.8139774203300476
957,0.015582170337438583,0.06343584507703781,0.11676932871341705,-0.1622522622346878,3.1276485919952393,4.071053242214423,1528.5870892132677,0.4352225959300995,0.4667086899280548,0.09802519530057907,0.12488675117492676,0.0039185453206300735,0.20375050604343414
958,0.015193955972790718,0.0534212589263916,0.10628460347652435,-0.0942557081580162,3.0355937480926514,3.5159545689445357,1630.0869387917098,0.4281631410121918,0.4183827042579651,0.15342755615711212,0.1291588842868805,0.003423465183004737,0.2078777253627777
959,0.014410457573831081,0.057163167744874954,0.11231677234172821,-0.0820210874080658,2.934619426727295,3.96678366721086,1272.5535764534657,0.5478544235229492,0.3615913391113281,0.09053358435630798,0.1324457824230194,0.003914523404091597,0.31687724590301514
960,0.01545458473265171,0.0642704963684082,0.11454564332962036,-0.06033710390329361,2.979325771331787,4.158668607152018,1507.7770680019182,0.4801374673843384,0.38114553689956665,0.13871684670448303,0.11799658089876175,0.0035076288040727377,0.24699757993221283
961,0.014478052034974098,0.0581902414560318,0.10902079939842224,-0.1344577819108963,2.7886784076690674,4.019203779033572,1273.2869064913207,0.5739375948905945,0.34644171595573425,0.07925136387348175,0.13731969892978668,0.003537164768204093,0.33794790506362915
962,0.025332652032375336,0.06427381187677383,0.12403217703104019,0.05356113612651825,2.2868223190307617,2.5371923868094894,638.9192704129523,0.858553409576416,0.09792730957269669,0.043518438935279846,0.03147687390446663,0.001478769350796938,0.8022539019584656
963,0.015204894356429577,0.04795266315340996,0.09520429372787476,-0.13614094257354736,2.9106271266937256,3.153764967132364,1290.0349913933633,0.5285395383834839,0.39157646894454956,0.07988393306732178,0.12075179070234299,0.00340963713824749,0.3058505356311798
964,0.014470611698925495,0.04702772945165634,0.08816801011562347,-0.1176031082868576,2.8176207542419434,3.2498784727876067,1259.2891176536061,0.5589362978935242,0.3590070903301239,0.08201536536216736,0.12922434508800507,0.003909315913915634,0.32607725262641907
965,0.025870444253087044,0.06427312642335892,0.1240321695804596,0.06884187459945679,2.2338292598724365,2.4844229883375495,673.6582457895718,0.839532732963562,0.11264201253652573,0.0478179007768631,0.029707111418247223,0.0012267098063603044,0.7894049882888794
966,0.014786794781684875,0.04982771724462509,0.09382756054401398,-0.03474124148488045,2.805101156234741,3.369744287177951,1492.3562498015485,0.46297401189804077,0.4222770035266876,0.11464256048202515,0.1419866979122162,0.003969056531786919,0.21056914329528809
967,0.014668017625808716,0.06398776173591614,0.10406473278999329,-0.21123778820037842,3.0664560794830322,4.362400111857364,1444.103085940706,0.48469409346580505,0.39219632744789124,0.12299954891204834,0.13978102803230286,0.003313173772767186,0.23434263467788696
968,0.02514220029115677,0.05976598337292671,0.11932725459337234,0.05187764763832092,2.2183361053466797,2.377118258483169,632.556533417996,0.8633947968482971,0.09241367131471634,0.04419110715389252,0.029535846784710884,0.0018664812669157982,0.8136958479881287
969,0.017915591597557068,0.06271281838417053,0.12245447188615799,-0.24019144475460052,2.751506805419922,3.5004603693478624,1030.0215677012957,0.7132880687713623,0.1842876374721527,0.10241710394620895,0.09047100692987442,0.0022267040330916643,0.5861363410949707
970,0.025881217792630196,0.06428474187850952,0.1240321695804596,0.07648322731256485,2.2221734523773193,2.483837599571187,604.4009676118685,0.8759689331054688,0.08548291772603989,0.038547635078430176,0.02944681979715824,0.0011678868904709816,0.8265123963356018
971,0.015436836518347263,0.05975373834371567,0.1144697293639183,0.02700866013765335,2.98647403717041,3.870853867554096,1446.1636210523848,0.4965810775756836,0.3908906579017639,0.11248229444026947,0.12283212691545486,0.004504743963479996,0.2559971511363983
972,0.01803526096045971,0.06130288913846016,0.11703792214393616,-0.2728300094604492,2.7640748023986816,3.3990575057084467,1060.0510664855717,0.7020750045776367,0.18807704746723175,0.10983168333768845,0.08859387040138245,0.0012452980736270547,0.575758159160614
973,0.014518721029162407,0.04901044815778732,0.09225034713745117,-0.15504589676856995,2.8515079021453857,3.375672557931853,1325.4689909521308,0.5505021810531616,0.35732418298721313,0.09210210293531418,0.1344243288040161,0.003358294954523444,0.31309273838996887
974,0.015343787148594856,0.05765977501869202,0.10847146809101105,-0.06523352116346359,2.910520315170288,3.7578581126377584,1598.2483393076886,0.444366991519928,0.4065767228603363,0.1490357220172882,0.12689435482025146,0.004667548928409815,0.2069983184337616
975,0.03101968765258789,0.06429985165596008,0.1240321695804596,-0.12750943005084991,2.0365560054779053,2.0728723117404715,594.6758286473083,0.8800597786903381,0.08282986283302307,0.03709468990564346,0.04229380190372467,0.0014402021188288927,0.8156751394271851
976,0.015042247250676155,0.05884047970175743,0.11637210100889206,-0.07939966768026352,3.2033615112304688,3.9116814607073316,1529.0665662315723,0.4563346803188324,0.41539284586906433,0.12813159823417664,0.13130490481853485,0.004362364765256643,0.21624252200126648
977,0.014528286643326283,0.051141899079084396,0.10163494199514389,-0.13791316747665405,2.774932861328125,3.5201603830591264,1293.977677183351,0.5556005239486694,0.3455366790294647,0.09885057806968689,0.13607996702194214,0.004008939489722252,0.28696680068969727
978,0.015513511374592781,0.06426418572664261,0.12053938210010529,-0.3229362666606903,3.282825231552124,4.1424655044730025,1568.4071528372156,0.44190385937690735,0.4273993968963623,0.13069553673267365,0.1278764307498932,0.0032554231584072113,0.19828367233276367
979,0.01497897319495678,0.05397062748670578,0.0990179255604744,-0.1246599480509758,3.0301761627197266,3.603092600584523,1402.4444589764692,0.5065262317657471,0.37534022331237793,0.11812476068735123,0.1278221756219864,0.004038379527628422,0.2633433938026428
980,0.030063489452004433,0.06433553993701935,0.1240321695804596,-0.11721773445606232,2.05936336517334,2.139989106640111,613.8085439160809,0.8731480240821838,0.08585209399461746,0.0409986786544323,0.04287669062614441,0.0008090785122476518,0.8133216500282288
981,0.014257421717047691,0.04594356194138527,0.09105763584375381,-0.07501980662345886,2.772432804107666,3.2224312957810475,1221.8592119192353,0.6017555594444275,0.3109469711780548,0.0871385931968689,0.1420157104730606,0.0026192704681307077,0.3572203814983368
982,0.015242799185216427,0.06092005595564842,0.11818964034318924,-0.1625000238418579,3.3487019538879395,3.996644921408954,1425.7555106274178,0.5096691846847534,0.37022119760513306,0.12010199576616287,0.1274855136871338,0.0037393218372017145,0.25680574774742126
983,0.025392308831214905,0.06427452713251114,0.1240321695804596,0.05147216469049454,2.2915544509887695,2.531259664381793,644.3028134023523,0.8611912131309509,0.08881769329309464,0.049982767552137375,0.030585842207074165,0.0012057090643793344,0.8127413988113403
984,0.02542543038725853,0.06428009271621704,0.12403217703104019,0.09191974252462387,2.275913953781128,2.52818110587035,656.2210422224579,0.8546136021614075,0.09264381229877472,0.05274226516485214,0.03203478083014488,0.0020778877660632133,0.7993197441101074
985,0.0299253948032856,0.06430238485336304,0.1240321695804596,-0.119024358689785,2.070363759994507,2.1487564416077256,652.898136551012,0.868689775466919,0.07868371903896332,0.05262625962495804,0.04473908618092537,0.001327505917288363,0.8039126992225647
986,0.015051230788230896,0.05132107064127922,0.09918747842311859,-0.10556630790233612,2.7825145721435547,3.4097590662153205,1407.6706883089055,0.5263059139251709,0.3339771330356598,0.1397147923707962,0.13128475844860077,0.0033113567624241114,0.2691214084625244
987,0.01542076375335455,0.06427466869354248,0.10648757964372635,-0.018144894391298294,2.9598140716552734,4.168060007753666,1452.1830268267554,0.49944525957107544,0.3896418809890747,0.11089649796485901,0.12029420584440231,0.003934895154088736,0.24335724115371704
988,0.014575342647731304,0.057732414454221725,0.10380719602108002,-0.18391719460487366,2.9295878410339355,3.960964475798926,1297.2798649045794,0.5549143552780151,0.3422398567199707,0.10282470285892487,0.1393592804670334,0.004760096315294504,0.29213666915893555
989,0.01856854185461998,0.06300428509712219,0.12274815887212753,-0.2963026762008667,2.7908830642700195,3.3930658415191193,1124.1557496536363,0.6760780215263367,0.21219949424266815,0.111702561378479,0.08527129888534546,0.0016268440522253513,0.5566443800926208
990,0.014365592040121555,0.04979407787322998,0.09223546087741852,-0.18204809725284576,2.8879733085632324,3.4662043674005405,1248.2671566288132,0.5719053745269775,0.33552277088165283,0.09251213073730469,0.13624854385852814,0.0032939626835286617,0.3367598056793213
991,0.02547021582722664,0.05976552516222,0.11950087547302246,0.06631436198949814,2.1753275394439697,2.3464867971784744,617.7715115483963,0.8698755502700806,0.08875726908445358,0.041367124766111374,0.029854636639356613,0.0009475599508732557,0.8150717616081238
992,0.01464869175106287,0.04699059575796127,0.09137186408042908,-0.14916884899139404,2.9142329692840576,3.207835658863115,1250.0854863652078,0.5659220218658447,0.34782326221466064,0.08624245971441269,0.13449622690677643,0.003402039408683777,0.3373088538646698
993,0.02483297884464264,0.06426490843296051,0.1240321695804596,0.051119159907102585,2.271024465560913,2.58788560294839,640.5688416388416,0.8611916303634644,0.09202016144990921,0.046784523874521255,0.03086477518081665,0.0018866783939301968,0.8074513077735901
994,0.015117470175027847,0.05394301190972328,0.10611476004123688,-0.008283468894660473,2.7509384155273438,3.5682565456793207,1351.538825948427,0.5264610648155212,0.3827759623527527,0.09075091779232025,0.12669378519058228,0.0033188757952302694,0.2726099491119385
995,0.030760055407881737,0.06435106694698334,0.1240321695804596,-0.12782688438892365,2.0614070892333984,2.0920335185222863,612.3741622926201,0.8766005635261536,0.08261218667030334,0.04076306149363518,0.0397832877933979,0.0006550370017066598,0.820898175239563
996,0.018156619742512703,0.05736737698316574,0.1044577807188034,-0.26208722591400146,2.572877883911133,3.1595846470080375,1087.5937298916087,0.7071292400360107,0.17371253669261932,0.11912578344345093,0.08515973389148712,0.0018025590106844902,0.5774903893470764
997,0.024694660678505898,0.06427322328090668,0.1240321695804596,0.07417064905166626,2.3040616512298584,2.6027174098507473,630.432473522183,0.8621102571487427,0.09444791078567505,0.0434405580163002,0.02978641912341118,0.002806853735819459,0.8051534295082092
998,0.014905164949595928,0.052279308438301086,0.10410172492265701,-0.11932235956192017,3.1095402240753174,3.5074625884103945,1308.125158534611,0.5383716225624084,0.367560476064682,0.09395676106214523,0.12340378761291504,0.0030108506325632334,0.3070208430290222
999,0.014713169075548649,0.05273612588644028,0.09479297697544098,-0.0820387527346611,2.8271005153656006,3.5842805592777762,1252.7047539618131,0.586784839630127,0.3357495069503784,0.07739085704088211,0.13063769042491913,0.0034631940070539713,0.3333144187927246
1000,0.026107987388968468,0.06427031755447388,0.12403217703104019,0.0364917553961277,2.269803285598755,2.4617109160688737,658.7551010890551,0.8505714535713196,0.10338031500577927,0.046047478914260864,0.02940947748720646,0.0012124914210289717,0.7979633212089539
