样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
842,0.01791556365787983,0.06274431198835373,0.11153174191713333,-0.2872231900691986,2.7333288192749023,3.5022237191657983,1064.7681742399016,0.7025794386863708,0.19168882071971893,0.10570874810218811,0.08834075182676315,0.001193246804177761,0.5813060998916626
843,0.01809883303940296,0.06390302628278732,0.11428423970937729,-0.32504138350486755,2.844370126724243,3.530781578024025,1030.667534230752,0.711364209651947,0.18853521347045898,0.1000918373465538,0.08931176364421844,0.0018767392029985785,0.5840293765068054
844,0.017996886745095253,0.05779194086790085,0.10458649694919586,-0.3378198742866516,2.833512306213379,3.211218789296424,1046.12122535954,0.7058558464050293,0.18850208818912506,0.10563766956329346,0.08688356727361679,0.0017077785450965166,0.5757551789283752
845,0.017909198999404907,0.07028312236070633,0.11766695976257324,-0.39546069502830505,2.9253036975860596,3.92441461838228,1064.2133422784475,0.7034414410591125,0.18627865612506866,0.11027839779853821,0.09033316373825073,0.0018437063554301858,0.5644403696060181
846,0.01804785057902336,0.07034609466791153,0.12394995987415314,-0.3199949860572815,2.8491837978363037,3.897754713559939,1118.9624689552072,0.6856306195259094,0.19624391198158264,0.11810901761054993,0.08986327797174454,0.0015370016917586327,0.550121545791626
847,0.017869751900434494,0.060307543724775314,0.11409929394721985,-0.22705857455730438,2.729158878326416,3.3748394525798724,1111.0473536068905,0.6874827742576599,0.1964394748210907,0.11595095694065094,0.08789680898189545,0.0012944487389177084,0.5668519735336304
848,0.017605610191822052,0.058750126510858536,0.11229650676250458,-0.31358596682548523,2.778567314147949,3.3370116609086025,1082.7002716045122,0.7058708071708679,0.1794203221797943,0.11459122598171234,0.09393752366304398,0.0016814232803881168,0.5781934261322021
849,0.017378734424710274,0.06110893934965134,0.11575529724359512,-0.3359115421772003,2.7646431922912598,3.5163054945615695,1061.7239011984686,0.7028511166572571,0.1878894418478012,0.10924805700778961,0.09542711079120636,0.0014865528792142868,0.5706672072410583
850,0.017781909555196762,0.057085372507572174,0.11164271831512451,-0.2559569180011749,2.625476837158203,3.210306088171429,1072.3660704683805,0.7021648287773132,0.18464577198028564,0.11317086964845657,0.09287377446889877,0.002487553982064128,0.5613134503364563
851,0.018168175593018532,0.057369351387023926,0.10560625046491623,-0.25979506969451904,2.5685782432556152,3.1576836700054525,1089.0866267760516,0.7061684131622314,0.17448163032531738,0.11932635307312012,0.0856282040476799,0.0017801428912207484,0.576026976108551
852,0.018067795783281326,0.056647803634405136,0.10680846869945526,-0.2841547131538391,2.66518497467041,3.135291338840998,1063.016630368908,0.7152394652366638,0.17022812366485596,0.11452769488096237,0.08856982737779617,0.0020499681122601032,0.5822697281837463
853,0.01802416332066059,0.0573541559278965,0.10670718550682068,-0.2960430383682251,2.68922758102417,3.182070363231284,1075.562324632995,0.7123757004737854,0.17282059788703918,0.11480376124382019,0.09045566618442535,0.0022743248846381903,0.5779931545257568
854,0.017650917172431946,0.0626521110534668,0.10907821357250214,-0.3202711045742035,2.7472620010375977,3.549510228724566,1047.831870831997,0.7106619477272034,0.1803203821182251,0.10901390761137009,0.08906567841768265,0.0025892085395753384,0.583249568939209
855,0.017881084233522415,0.06300706416368484,0.10984517633914948,-0.32261037826538086,2.7696316242218018,3.5236713466199774,1087.0393902003302,0.6869105696678162,0.19845348596572876,0.11463547497987747,0.09155316650867462,0.0014490975299850106,0.5588751435279846
856,0.01826993003487587,0.0599394291639328,0.10593709349632263,-0.2754662036895752,2.732623815536499,3.2807694964475695,1083.6270199296807,0.689294695854187,0.19460152089595795,0.11608453094959259,0.08451516926288605,0.002449305262416601,0.5598486661911011
857,0.017718855291604996,0.06162023916840553,0.10606411844491959,-0.29665330052375793,2.7470200061798096,3.4776647898988644,1034.4364892642081,0.7169272303581238,0.1725049614906311,0.11053185909986496,0.08658406138420105,0.0011406769044697285,0.5924136638641357
858,0.017685404047369957,0.06290113180875778,0.125099778175354,-0.2593321204185486,2.701298952102661,3.5566691966280133,1034.2873445974553,0.721092164516449,0.17319819331169128,0.10555356740951538,0.09205564856529236,0.0016578856157138944,0.5896406173706055
859,0.018546128645539284,0.061923056840896606,0.12201542407274246,-0.24635297060012817,2.705703020095825,3.338866995967457,1095.0887833881504,0.6883720755577087,0.20480133593082428,0.10681512951850891,0.08187877386808395,0.0013973896857351065,0.5707570314407349
860,0.01866438426077366,0.05732341110706329,0.10278941690921783,-0.2487185001373291,2.5648393630981445,3.071272553280357,1097.558202626047,0.6797429323196411,0.21421630680561066,0.1058758944272995,0.08240164816379547,0.0014246682403609157,0.5608590841293335
861,0.01843508891761303,0.05506522208452225,0.10508523881435394,-0.2498457282781601,2.5124568939208984,2.986978925223709,1073.225582670861,0.6996288299560547,0.19142156839370728,0.10878876596689224,0.08449254930019379,0.001697310246527195,0.5744684934616089
862,0.018242940306663513,0.062475260347127914,0.11822563409805298,-0.2666795551776886,2.5989058017730713,3.4246266935864087,1078.015721052997,0.7116261124610901,0.17326770722866058,0.11510081589221954,0.08419686555862427,0.001490563852712512,0.5915938019752502
863,0.01819644682109356,0.06315470486879349,0.12077999114990234,-0.29074379801750183,2.6941885948181152,3.470716315457423,1089.2659173268696,0.7014617919921875,0.17892767488956451,0.11961014568805695,0.08760765939950943,0.001572848646901548,0.576342761516571
864,0.018141433596611023,0.06691974401473999,0.12073662132024765,-0.29824402928352356,2.7583260536193848,3.6887792607279066,1149.0307787945221,0.6736224889755249,0.20234999060630798,0.12400944530963898,0.0859997496008873,0.0015783640556037426,0.5502172708511353
865,0.018321510404348373,0.06612733006477356,0.11793975532054901,-0.2749573290348053,2.674872398376465,3.6092728493317794,1111.6676135682683,0.6777211427688599,0.21120880544185638,0.11103574931621552,0.08853049576282501,0.0024992830585688353,0.5414602756500244
866,0.018233539536595345,0.05955914407968521,0.11204095184803009,-0.288374662399292,2.7084405422210693,3.2664609061165275,1058.0308105444224,0.6952207684516907,0.1987997442483902,0.10597206652164459,0.08768147230148315,0.0018012842629104853,0.5574868321418762
867,0.018068132922053337,0.06030156835913658,0.10428814589977264,-0.2841033637523651,2.728905200958252,3.337454324469637,1047.912817450977,0.7050175666809082,0.18925505876541138,0.10572375357151031,0.08812947571277618,0.0022899385076016188,0.5714473724365234
868,0.01834949105978012,0.05936351791024208,0.11184537410736084,-0.3003022372722626,2.80501127243042,3.2351588234032618,1103.7837805629254,0.689948320388794,0.19389072060585022,0.11611810326576233,0.08730795234441757,0.0017340799095109105,0.5633403062820435
869,0.018243681639432907,0.06068969890475273,0.11379799246788025,-0.30701470375061035,2.853367567062378,3.326614665882353,1099.598960584207,0.6908018589019775,0.19381703436374664,0.11535758525133133,0.08462987095117569,0.0024445157032459974,0.5638812780380249
870,0.017956675961613655,0.062087152153253555,0.11250852793455124,-0.2470875233411789,2.7093324661254883,3.457608316958044,1056.6696531794105,0.6981415152549744,0.19803659617900848,0.10378752648830414,0.08891960233449936,0.0020156430546194315,0.5741939544677734
871,0.017878495156764984,0.05351707711815834,0.10667295753955841,-0.23163528740406036,2.6304471492767334,2.993377051363007,1122.0972106791096,0.7021389603614807,0.1684466004371643,0.12929803133010864,0.08681310713291168,0.002358349971473217,0.5681631565093994
872,0.018070051446557045,0.05280613154172897,0.10499192774295807,-0.2587257921695709,2.5903563499450684,2.922301117679885,1106.0943456220834,0.7098875045776367,0.16275987029075623,0.12732605636119843,0.08667764812707901,0.0008297031745314598,0.5808666944503784
873,0.01433342695236206,0.06200439855456352,0.10751998424530029,-0.11390666663646698,2.775360345840454,4.325860016331943,1275.1278456290731,0.5736698508262634,0.3336681127548218,0.09259163588285446,0.13903293013572693,0.002629167167469859,0.3345770537853241
874,0.014397836290299892,0.061045434325933456,0.10842153429985046,-0.15135331451892853,2.973935127258301,4.239903350118036,1337.7159285373923,0.5601935386657715,0.3380358815193176,0.10176531225442886,0.1315944343805313,0.0027995097916573286,0.3214985728263855
875,0.014512681402266026,0.04823380336165428,0.09524863213300705,-0.0990864634513855,2.967855453491211,3.3235624776272865,1313.6050014120212,0.5619379281997681,0.34763970971107483,0.09027975797653198,0.13043947517871857,0.0025988684501498938,0.3301530182361603
876,0.014403978362679482,0.057460397481918335,0.10743892192840576,-0.09584420174360275,2.9674086570739746,3.989203262538096,1276.360715783208,0.5768726468086243,0.3343040347099304,0.08882329612970352,0.13689610362052917,0.0033923990558832884,0.3457091450691223
877,0.014834127388894558,0.06544966250658035,0.12243452668190002,-0.12964709103107452,2.9574074745178223,4.4121006100545275,1345.9211312251493,0.5446822643280029,0.3696177303791046,0.08569987118244171,0.12781336903572083,0.0027210311964154243,0.32490062713623047
878,0.015113343484699726,0.0635044127702713,0.10853926837444305,-0.10904297977685928,2.7921104431152344,4.201877157781751,1414.6044937853526,0.5145046710968018,0.39450928568840027,0.09089885652065277,0.12216451019048691,0.0027538572903722525,0.30215662717819214
879,0.014925217255949974,0.04597655311226845,0.08850286900997162,-0.13662384450435638,2.735799551010132,3.080461230194778,1338.7785418453027,0.5455907583236694,0.3697969615459442,0.08461073040962219,0.12904365360736847,0.002217221073806286,0.32319316267967224
880,0.014660247601568699,0.07012397050857544,0.11207065731287003,-0.2531878352165222,3.0154950618743896,4.78327327133879,1240.946563573611,0.5780349373817444,0.3476472795009613,0.07426021993160248,0.13874885439872742,0.004347499925643206,0.33306270837783813
881,0.014333437196910381,0.06995169818401337,0.11163821816444397,-0.1770862638950348,3.0502991676330566,4.880315671541182,1273.751837923897,0.5636693835258484,0.3513109087944031,0.08475974202156067,0.13327114284038544,0.0036410733591765165,0.32438966631889343
882,0.014577449299395084,0.0468561127781868,0.08864247798919678,-0.08849736303091049,2.7714157104492188,3.214287480109218,1316.430645622229,0.5433990359306335,0.38243764638900757,0.07411777228116989,0.13152004778385162,0.0023512050975114107,0.30418676137924194
883,0.014705987647175789,0.048905935138463974,0.08990924060344696,-0.09404893964529037,2.7416415214538574,3.3255797780117495,1291.3906813936421,0.5586961507797241,0.36933574080467224,0.07187726348638535,0.13263846933841705,0.00347468932159245,0.3218909204006195
884,0.014337042346596718,0.04902993142604828,0.09390376508235931,-0.12290578335523605,2.91107439994812,3.4198079518309465,1286.5815206433367,0.5714039206504822,0.34685978293418884,0.08173626661300659,0.13315731287002563,0.00459757074713707,0.33680346608161926
885,0.014161367900669575,0.049487266689538956,0.09402723610401154,-0.19365336000919342,2.918966054916382,3.4945258843041977,1293.3821510986872,0.5666342377662659,0.35528692603111267,0.07804381102323532,0.13739748299121857,0.002565913600847125,0.3338456451892853
886,0.014100272208452225,0.0495147630572319,0.08812873065471649,-0.1571015566587448,2.7360422611236572,3.5116175292019753,1220.734062667143,0.5974425077438354,0.32401785254478455,0.07853945344686508,0.14129401743412018,0.002962632803246379,0.34202587604522705
887,0.014038622379302979,0.044527389109134674,0.08739684522151947,-0.09514614194631577,2.655172348022461,3.1717776789558245,1191.6651262308687,0.6096668243408203,0.30732887983322144,0.08287222683429718,0.14264938235282898,0.002006886061280966,0.359345942735672
888,0.014097063802182674,0.04443281516432762,0.08696966618299484,-0.10066553205251694,2.7345926761627197,3.15191984548556,1214.5296196513716,0.5957900285720825,0.3257238566875458,0.07846776396036148,0.14067186415195465,0.0030869815964251757,0.35170143842697144
889,0.014351937919855118,0.05404443293809891,0.10314656049013138,-0.087851881980896,2.8853554725646973,3.7656540347464675,1251.9153055457152,0.5880008935928345,0.3236425518989563,0.08835412561893463,0.1360277384519577,0.0031706036534160376,0.3390045464038849
890,0.014049765653908253,0.05411829799413681,0.10369204729795456,-0.08344314992427826,2.802793025970459,3.8519004034227935,1237.0735408664477,0.6012665629386902,0.29928770661354065,0.09937069565057755,0.1436934471130371,0.003618464106693864,0.33935949206352234
891,0.013991697691380978,0.04806087166070938,0.08790119737386703,-0.10802433639764786,2.706761360168457,3.434956408962466,1251.9940250603227,0.5938289165496826,0.2955334186553955,0.11050437390804291,0.14276398718357086,0.003544024657458067,0.3471752107143402
892,0.014352984726428986,0.05662873014807701,0.09811539947986603,-0.11897444725036621,2.918398380279541,3.9454323420171837,1260.8575398531698,0.5770885348320007,0.31813445687294006,0.10477574169635773,0.13440865278244019,0.0024596531875431538,0.3406360149383545
893,0.01439308375120163,0.057287514209747314,0.10570930689573288,-0.11088621616363525,2.9705071449279785,3.9802112734169537,1224.912717572621,0.5905373692512512,0.306552916765213,0.10286845266819,0.13966338336467743,0.003433600766584277,0.33876854181289673
894,0.014327396638691425,0.05455996096134186,0.10271269828081131,-0.1414875090122223,2.974025249481201,3.8080861676009925,1242.4718582703813,0.5861976742744446,0.3131478726863861,0.10065440833568573,0.14112983644008636,0.0027977635618299246,0.34134441614151
895,0.014216826297342777,0.05340459942817688,0.09746250510215759,-0.147649884223938,2.856717109680176,3.756436092519617,1232.2010976795261,0.5840194821357727,0.33268722891807556,0.08307873457670212,0.13881954550743103,0.0038077328354120255,0.3453468680381775
896,0.013985348865389824,0.04447456821799278,0.08676370978355408,-0.13899478316307068,2.672384262084961,3.1800828597759137,1199.1585098975368,0.6077366471290588,0.30609920620918274,0.0861385315656662,0.14314354956150055,0.004081401042640209,0.36988431215286255
897,0.014322915114462376,0.0462086945772171,0.08880993723869324,-0.1726294606924057,2.790360927581787,3.2262073889785374,1238.5740373320386,0.5955045819282532,0.31665486097335815,0.08781649172306061,0.13906918466091156,0.004162080120295286,0.34487658739089966
898,0.014227395877242088,0.04609418660402298,0.08866387605667114,-0.14953233301639557,2.858139991760254,3.239818937948769,1241.5505379032973,0.5905057191848755,0.3230089545249939,0.08647291362285614,0.13657709956169128,0.0035776542499661446,0.3437191843986511
899,0.01404874213039875,0.042284827679395676,0.08250217139720917,-0.09965980052947998,2.7483742237091064,3.0098657434169604,1215.4934549177285,0.6013754606246948,0.30885764956474304,0.08971676230430603,0.1393856555223465,0.0037053783889859915,0.3447948396205902
900,0.014214053750038147,0.0464165024459362,0.08874398469924927,-0.0885990709066391,2.7185943126678467,3.265535874489436,1194.7520539400612,0.6021797060966492,0.3124539852142334,0.08513950556516647,0.14049315452575684,0.003135887673124671,0.35482507944107056
901,0.014342204667627811,0.047147709876298904,0.09063424915075302,-0.06430372595787048,2.812727212905884,3.2873404727956483,1261.0559024530348,0.5799442529678345,0.3213978111743927,0.09865745902061462,0.13326652348041534,0.003741823835298419,0.35651493072509766
902,0.014804400503635406,0.055277399718761444,0.10541896522045135,0.04678940773010254,2.9607017040252686,3.7338492498533484,1387.2118064601766,0.5343800783157349,0.36647507548332214,0.09906429052352905,0.1247425451874733,0.0024375927168875933,0.31756457686424255
903,0.01488771103322506,0.05548177286982536,0.10453879833221436,0.014288199134171009,2.9831345081329346,3.7266825465835165,1350.2154150566184,0.5424507260322571,0.3743114471435547,0.08311662822961807,0.12822991609573364,0.003257403150200844,0.30442529916763306
904,0.014416386373341084,0.044942814856767654,0.08769289404153824,-0.12017235904932022,2.809633731842041,3.1174812945329244,1275.3996878101088,0.5824173092842102,0.3291836380958557,0.08834867924451828,0.13593097031116486,0.002761929528787732,0.33946940302848816
905,0.014245370402932167,0.04921126738190651,0.09744179248809814,-0.11995961517095566,2.846534490585327,3.4545445984558367,1258.1298511663376,0.5992659330368042,0.30156415700912476,0.09903625398874283,0.13550196588039398,0.0023657395504415035,0.3475651443004608
906,0.01470803003758192,0.04945005849003792,0.09853936731815338,-0.1492970734834671,2.8199868202209473,3.3621129655243522,1314.9605943878487,0.5697634816169739,0.3276802897453308,0.10255175828933716,0.12940245866775513,0.0028356260154396296,0.33212441205978394
907,0.0150911221280694,0.04934154823422432,0.094342440366745,-0.12176057696342468,2.7248446941375732,3.269574509583999,1360.4470963447977,0.5393281579017639,0.3626829981803894,0.09792058169841766,0.12400637567043304,0.002744369674474001,0.3146393895149231
908,0.01499942597001791,0.05241342633962631,0.10122328996658325,-0.11640588939189911,2.8068926334381104,3.49436214698484,1332.0992739405417,0.5256780982017517,0.38834449648857117,0.08570587635040283,0.12581926584243774,0.0037845245096832514,0.3050106465816498
909,0.015046904794871807,0.05235987529158592,0.10308663547039032,-0.1403483897447586,2.95601749420166,3.479777137019642,1353.2065902712836,0.520078718662262,0.3963664770126343,0.08350560814142227,0.12538963556289673,0.0023568670731037855,0.31042641401290894
910,0.014984834007918835,0.05043424293398857,0.10034041851758957,-0.12078623473644257,3.0435869693756104,3.365685792980461,1341.6011503968834,0.5332211256027222,0.3806592524051666,0.08610144257545471,0.13022638857364655,0.0030023297294974327,0.31119370460510254
911,0.01432795636355877,0.0469600111246109,0.0910574346780777,-0.09925102442502975,2.9400267601013184,3.2775093621006457,1259.8626769256969,0.5727221965789795,0.3396233916282654,0.08760365098714828,0.1352566033601761,0.002842462155967951,0.3362716734409332
912,0.014537792652845383,0.05208392068743706,0.09835845977067947,-0.09994887560606003,2.977612018585205,3.5826567297794254,1214.626491224982,0.5894949436187744,0.3232855796813965,0.08721032738685608,0.1348467916250229,0.0037500581238418818,0.3333882987499237
913,0.015360923483967781,0.052589479833841324,0.10353074967861176,-0.11244969815015793,2.9492721557617188,3.423588424570011,1267.40357065099,0.5487813949584961,0.3642086684703827,0.0870099887251854,0.12360930442810059,0.0031743424478918314,0.3098367154598236
914,0.015254895202815533,0.04886501654982567,0.09493006765842438,-0.14421583712100983,2.8970682621002197,3.2032351515337596,1299.8599194127137,0.5249600410461426,0.39347657561302185,0.08156310021877289,0.12011094391345978,0.0036196301225572824,0.30379876494407654
915,0.014896007254719734,0.052811071276664734,0.10217674821615219,-0.115871362388134,2.8853366374969482,3.545317236361204,1327.0042468932222,0.5150002241134644,0.39928892254829407,0.08548366278409958,0.1239556223154068,0.003703838214278221,0.30350425839424133
916,0.014408855699002743,0.0576646625995636,0.11285693198442459,-0.0818067342042923,2.940894603729248,4.0020292936622734,1273.4822145212274,0.5477944016456604,0.36094218492507935,0.09123919159173965,0.1321580559015274,0.004003206267952919,0.3172731399536133
917,0.014412896707654,0.05719105154275894,0.10201781988143921,-0.049834590405225754,2.8428990840911865,3.9680469997692738,1213.4534171053333,0.5795674920082092,0.3451378345489502,0.07521841675043106,0.13573120534420013,0.002720167627558112,0.33655330538749695
918,0.014795670285820961,0.049945294857025146,0.09513144940137863,-0.02476217970252037,2.736907482147217,3.3756696309671907,1258.7682104250598,0.5629270076751709,0.3604767620563507,0.07613170146942139,0.12483317404985428,0.003204699605703354,0.3248976171016693
919,0.014790096320211887,0.058823663741350174,0.10682564973831177,-0.1260792315006256,2.959366798400879,3.977233309629333,1285.5552256850538,0.5470502972602844,0.36732324957847595,0.08541145920753479,0.12377218157052994,0.0025847796350717545,0.32350534200668335
920,0.014719473198056221,0.05775308236479759,0.10521091520786285,-0.1114838570356369,2.8990910053253174,3.9235835130635373,1307.285389139774,0.5451778173446655,0.36708834767341614,0.08741530030965805,0.13088358938694,0.0030406799633055925,0.3142881691455841
921,0.014645722694694996,0.0486714169383049,0.09100314229726791,-0.13742466270923615,2.7536203861236572,3.3232512966131407,1296.1360517750566,0.5560023784637451,0.3548956513404846,0.0889776349067688,0.12870484590530396,0.0026416548062115908,0.33687514066696167
922,0.014297477900981903,0.051492705941200256,0.09509877860546112,-0.19988186657428741,2.9456512928009033,3.601523729864439,1241.980082715734,0.5787829756736755,0.3349619507789612,0.08620341867208481,0.13583143055438995,0.0030841391999274492,0.3382541239261627
923,0.014066231437027454,0.05237980931997299,0.10168585181236267,-0.13204358518123627,2.8810176849365234,3.72379834291411,1206.1118127173418,0.6043175458908081,0.303162157535553,0.09251927584409714,0.14506225287914276,0.0038772225379943848,0.330970823764801
924,0.014326275326311588,0.04879910498857498,0.0889548733830452,-0.023807454854249954,2.6870675086975098,3.40626603032991,1279.8500509530588,0.5826265215873718,0.3161856234073639,0.10113324970006943,0.1390361785888672,0.0035372553393244743,0.33670198917388916
925,0.014243703335523605,0.053035542368888855,0.09769793599843979,-0.04948936775326729,2.7013890743255615,3.72343772654233,1263.3829573194498,0.5828409790992737,0.3249130845069885,0.09217699617147446,0.14016905426979065,0.005240029189735651,0.3421747386455536
926,0.013794510625302792,0.053565431386232376,0.09707443416118622,-0.1287413239479065,2.7866265773773193,3.883097620302388,1166.553380929341,0.6117496490478516,0.30602362751960754,0.08216138184070587,0.14745040237903595,0.003858437528833747,0.3603963255882263
927,0.01437968760728836,0.046543363481760025,0.09079848974943161,-0.08836837857961655,2.7758522033691406,3.236743714441524,1269.4020355017597,0.5782306790351868,0.33100178837776184,0.09063570946455002,0.14068427681922913,0.0034997842740267515,0.336445152759552
928,0.014576425775885582,0.05738742649555206,0.10134215652942657,-0.1342983841896057,2.8714122772216797,3.937002621489939,1304.7558752795553,0.5636031031608582,0.35510575771331787,0.08120334893465042,0.1293012648820877,0.0032754119019955397,0.32277974486351013
929,0.014333763159811497,0.054092250764369965,0.09941323101520538,-0.1886359006166458,2.947652578353882,3.7737647927836675,1231.2656657312587,0.5839245915412903,0.3400391936302185,0.0758880227804184,0.1310693770647049,0.0027279811911284924,0.3353002369403839
930,0.01446988433599472,0.054833825677633286,0.10094130784273148,-0.15373121201992035,2.923377275466919,3.789513751498433,1256.6872377724155,0.572993814945221,0.33251169323921204,0.09449419379234314,0.13745827972888947,0.002249408746138215,0.34478849172592163
931,0.014292876236140728,0.0518588125705719,0.09661264717578888,-0.12402690947055817,2.8799476623535156,3.6282978814169167,1303.7336453345247,0.5644596815109253,0.33568838238716125,0.09978722780942917,0.13730742037296295,0.0035069931764155626,0.326957643032074
932,0.014074896462261677,0.05074969306588173,0.09454776346683502,-0.16194885969161987,2.8588738441467285,3.605688553258539,1264.6714766022906,0.5889648795127869,0.3130384385585785,0.09789017587900162,0.13848081231117249,0.004051228519529104,0.3410648703575134
933,0.01472161989659071,0.06123630702495575,0.10672353953123093,-0.08577746897935867,3.066253185272217,4.15961745045309,1334.988327979897,0.5639985799789429,0.3383713364601135,0.0975688174366951,0.1287527233362198,0.003607698017731309,0.3208613395690918
934,0.014982333406805992,0.06398866325616837,0.11190973222255707,-0.0245506688952446,3.1345949172973633,4.2709410820366225,1372.228933195445,0.5338809490203857,0.37295523285865784,0.09309698641300201,0.1233895793557167,0.002418489195406437,0.31348690390586853
935,0.014382779598236084,0.049464527517557144,0.09458373486995697,-0.1131012886762619,2.9275639057159424,3.4391493783429987,1284.1033519484733,0.5570374131202698,0.3528805375099182,0.08999202400445938,0.13591143488883972,0.003436615690588951,0.3240365982055664
936,0.014355643652379513,0.04977460205554962,0.09151065349578857,-0.10415268689393997,2.828068733215332,3.4672497630457695,1280.6399910925697,0.5569016933441162,0.36100757122039795,0.0818062573671341,0.13242989778518677,0.00414567906409502,0.3242041766643524
937,0.014949836768209934,0.05071403086185455,0.09522859752178192,-0.11522829532623291,2.8863563537597656,3.392279905443722,1351.6763623863183,0.5381219983100891,0.3724116384983063,0.08938179910182953,0.12639771401882172,0.002947030821815133,0.3147743344306946
938,0.01496096607297659,0.05060555785894394,0.09819812327623367,-0.07865756005048752,2.881471872329712,3.3825060232552953,1387.9732964040654,0.5334073901176453,0.3630223274230957,0.10352399200201035,0.12335482239723206,0.002463851822540164,0.30967336893081665
939,0.014418902806937695,0.04793686419725418,0.09400179237127304,-0.007601997349411249,2.8024189472198486,3.324584736840354,1279.0957386679759,0.5712101459503174,0.3402109742164612,0.08837590366601944,0.1350320279598236,0.002744862576946616,0.332793653011322
940,0.014391634613275528,0.04920369014143944,0.09151395410299301,-0.07096816599369049,2.838308572769165,3.4189090718459947,1289.6537666651345,0.570414662361145,0.332759827375412,0.09668006002902985,0.14212150871753693,0.00411917082965374,0.32545462250709534
941,0.01437312550842762,0.0490388348698616,0.09753730893135071,-0.02902817912399769,2.9827253818511963,3.4118421103117793,1295.479351127527,0.5606956481933594,0.35219645500183105,0.08710765093564987,0.13804133236408234,0.0023739964235574007,0.3187713027000427
942,0.014167951419949532,0.04787544533610344,0.0940062552690506,-0.09801539033651352,2.952941417694092,3.3791367512251704,1222.5889204840664,0.5913821458816528,0.3244730234146118,0.08402939140796661,0.14255675673484802,0.003395496401935816,0.34138211607933044
943,0.01390934269875288,0.04893118143081665,0.09459491074085236,-0.11431469768285751,2.793182849884033,3.517864394245314,1212.1659340612816,0.60638028383255,0.29705503582954407,0.09570260345935822,0.1435646116733551,0.0028220731765031815,0.35118818283081055
944,0.014195107854902744,0.049292463809251785,0.09271813184022903,-0.013012426905333996,2.660381555557251,3.472496603028946,1223.4427343657496,0.6011303663253784,0.305725634098053,0.09294748306274414,0.1404881477355957,0.002493722829967737,0.34832292795181274
945,0.014290086925029755,0.04527741298079491,0.08796748518943787,-0.10379046201705933,2.7436294555664062,3.1684490944782815,1251.6673663541035,0.5923101305961609,0.3132593631744385,0.0944274365901947,0.1377027928829193,0.0027234689332544804,0.35001370310783386
946,0.01435811910778284,0.063001349568367,0.10779392719268799,-0.18460389971733093,3.1292545795440674,4.38785533753019,1261.4276539315968,0.5836448073387146,0.31828802824020386,0.09802615642547607,0.131077378988266,0.0031830400694161654,0.33777812123298645
947,0.014333794824779034,0.061670172959566116,0.10769449174404144,-0.173970565199852,3.0946121215820312,4.302431680454473,1280.4719709424949,0.5774035453796387,0.3122819662094116,0.11029575020074844,0.13941362500190735,0.002916123950853944,0.33438462018966675
948,0.014117087237536907,0.044553183019161224,0.08587336540222168,-0.13050562143325806,2.7379746437072754,3.1559756107151964,1264.7965981049626,0.5879536271095276,0.29963213205337524,0.11229334026575089,0.13898201286792755,0.0028778479900211096,0.33433449268341064
949,0.014316026121377945,0.05052744969725609,0.09961430728435516,-0.13031113147735596,2.836885452270508,3.5294326278348036,1254.444717043543,0.5791155695915222,0.33440572023391724,0.08642500638961792,0.1344519555568695,0.0024296704214066267,0.3475804626941681
950,0.014256732538342476,0.05175447091460228,0.10162492096424103,-0.10683813691139221,2.845686912536621,3.6301775860480023,1265.5331245562597,0.576703667640686,0.3364846706390381,0.08681129664182663,0.13848762214183807,0.002578158164396882,0.33563432097435
951,0.014151908457279205,0.05195692181587219,0.09980011731386185,-0.03351682797074318,2.851501703262329,3.671372095787982,1259.7026976091963,0.584857702255249,0.32382720708847046,0.09122394770383835,0.1408456265926361,0.0025328679475933313,0.33431103825569153
952,0.014103876426815987,0.04779782146215439,0.09462282061576843,0.003934082575142384,2.82289981842041,3.388984702665604,1278.2060971945457,0.5873313546180725,0.3117079436779022,0.10088746249675751,0.13984037935733795,0.0029159446712583303,0.33112671971321106
953,0.014054848812520504,0.046357911080121994,0.09168694913387299,-0.10172037780284882,2.713345766067505,3.298357150275892,1266.8783152664569,0.6014963388442993,0.2942909598350525,0.1034945547580719,0.140668123960495,0.0022713588550686836,0.3508829176425934
954,0.014326748438179493,0.047180138528347015,0.0905786007642746,-0.08111774921417236,2.750959873199463,3.293150482025848,1229.0274711624015,0.5991718769073486,0.31207141280174255,0.0886247530579567,0.14118364453315735,0.0026603126898407936,0.355722576379776
955,0.014418089762330055,0.04760740324854851,0.0922994613647461,-0.008694544434547424,2.809378147125244,3.3019216851895172,1274.4456073569245,0.580154299736023,0.32858148217201233,0.09104761481285095,0.13442747294902802,0.004638534504920244,0.33971571922302246
956,0.01433996856212616,0.04593151807785034,0.0916886180639267,-0.05651400610804558,2.856215476989746,3.2030417553326296,1268.366166632174,0.5765175819396973,0.33999037742614746,0.08347074687480927,0.1344401091337204,0.003347089746966958,0.3399326503276825
957,0.01447613537311554,0.057131312787532806,0.09479233622550964,-0.15504670143127441,2.8940958976745605,3.9465859713973144,1279.5679506029762,0.5669058561325073,0.35356590151786804,0.07940634340047836,0.14044180512428284,0.00409247912466526,0.3179144561290741
