样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
734,0.017670538276433945,0.05732584372162819,0.10760270804166794,-0.3268849551677704,2.6616883277893066,3.244148130724225,1068.6052920154661,0.7032566666603088,0.19322702288627625,0.10350728034973145,0.08955502510070801,0.0017055394127964973,0.5781853795051575
735,0.018409406766295433,0.06639871746301651,0.1192513257265091,-0.3084007501602173,2.6799817085266113,3.606782027380413,1104.234311723409,0.6934492588043213,0.19404993951320648,0.11249728500843048,0.08854697644710541,0.0014086172450333834,0.5698697566986084
736,0.01741514727473259,0.06349565833806992,0.11575041711330414,-0.30145278573036194,2.7637856006622314,3.64600180134847,1038.1922477549576,0.72034752368927,0.17115937173366547,0.1084866002202034,0.09294244647026062,0.0016390768578276038,0.5918039679527283
737,0.016857517883181572,0.0635601058602333,0.11899042129516602,-0.28430184721946716,2.9798471927642822,3.770430872262375,1118.9255493040378,0.6986585259437561,0.17522172629833221,0.12610752880573273,0.08952654153108597,0.0013981928350403905,0.5765378475189209
738,0.019365249201655388,0.07168412953615189,0.13429978489875793,-0.3097440004348755,2.9273107051849365,3.7016889783335434,1120.440699899832,0.6972205638885498,0.17663982510566711,0.12613257765769958,0.08824428915977478,0.0017699592281132936,0.5676347613334656
739,0.018727796152234077,0.05842522904276848,0.114940345287323,-0.29463815689086914,2.76582670211792,3.119706588256468,1104.5895462808544,0.700423002243042,0.176073357462883,0.12350355833768845,0.08575942367315292,0.001275119255296886,0.5705320835113525
740,0.01707260124385357,0.052581336349248886,0.1033717542886734,-0.2192610204219818,2.609205961227417,3.0798667171529712,1110.7224625633305,0.6936191320419312,0.1846313178539276,0.12172865122556686,0.08331502228975296,0.0011028462322428823,0.5657044053077698
741,0.01753435656428337,0.05118994042277336,0.09437856078147888,-0.2268788367509842,2.4738082885742188,2.9194079766876286,989.5907084915481,0.7150082588195801,0.19500192999839783,0.0899791270494461,0.08933534473180771,0.0015368948224931955,0.5867263674736023
742,0.018736690282821655,0.06390777975320816,0.11933965981006622,-0.2952764332294464,2.766896963119507,3.410836107398853,1070.3482448429784,0.6961241364479065,0.194076269865036,0.10979872941970825,0.09003268927335739,0.0012750057503581047,0.5750598907470703
743,0.01832743175327778,0.061945974826812744,0.11689236760139465,-0.32576054334640503,2.757599353790283,3.3799593776882584,1049.6229146412256,0.7120030522346497,0.17774759232997894,0.11024564504623413,0.09321258217096329,0.0020064234267920256,0.5813460946083069
744,0.018014270812273026,0.0608380101621151,0.11518336087465286,-0.28680849075317383,2.670383930206299,3.377211922299363,1036.6213567687644,0.7153595685958862,0.18817439675331116,0.09646400809288025,0.09058690816164017,0.0011217646533623338,0.5901796221733093
745,0.019425952807068825,0.06551367044448853,0.12980535626411438,-0.2494620531797409,2.722379684448242,3.372481704849842,1047.5644163072554,0.700242817401886,0.20704038441181183,0.09270785748958588,0.08915530145168304,0.0016432406846433878,0.5682379603385925
746,0.016427863389253616,0.05362160503864288,0.09686273336410522,-0.27530229091644287,2.7140567302703857,3.2640644595605606,1113.2665475991141,0.6765720844268799,0.21254567801952362,0.11086488515138626,0.09042764455080032,0.0013589704176411033,0.5514031648635864
747,0.01919514499604702,0.05896269902586937,0.11030103266239166,-0.3020271360874176,2.716747999191284,3.0717506450167575,1124.590302582742,0.6756469011306763,0.20641380548477173,0.11791395395994186,0.08399786055088043,0.0020509164314717054,0.5520665645599365
748,0.017329644411802292,0.05379875749349594,0.1005256175994873,-0.32959505915641785,2.6847362518310547,3.1044351639293915,1057.653480862047,0.7028806209564209,0.18840596079826355,0.10870301723480225,0.08793006837368011,0.001347109442576766,0.5789523124694824
749,0.017670748755335808,0.054207202047109604,0.09653319418430328,-0.31556472182273865,2.6609950065612793,3.0676233811356597,1095.9972397355832,0.6982586979866028,0.1843949854373932,0.1173434928059578,0.08876228332519531,0.001548629836179316,0.5755000710487366
750,0.018962180241942406,0.06472580134868622,0.11544954776763916,-0.3294954299926758,2.7517600059509277,3.413415573495391,1101.314657656211,0.6879974603652954,0.19563916325569153,0.11624947190284729,0.08521702885627747,0.0008835492189973593,0.5706675052642822
751,0.017712533473968506,0.06098318472504616,0.10872560739517212,-0.35161954164505005,2.8129870891571045,3.4429397020605825,1117.6247816094474,0.6732322573661804,0.20719119906425476,0.11947204917669296,0.0887390524148941,0.0013898018514737487,0.55043625831604
752,0.016915328800678253,0.05339289829134941,0.09860965609550476,-0.29978710412979126,2.6892542839050293,3.1564800730360054,1046.7575904719522,0.6928942799568176,0.20099957287311554,0.10609979927539825,0.09126634895801544,0.0013879189500585198,0.5659601092338562
753,0.018388599157333374,0.05665639042854309,0.10719999670982361,-0.26625531911849976,2.6429343223571777,3.0810607127116296,1026.8491431983289,0.7136354446411133,0.1830325424671173,0.10333184897899628,0.08963192254304886,0.0014494890347123146,0.5762489438056946
754,0.018133090808987617,0.05597590282559395,0.10564850270748138,-0.3075332045555115,2.6498773097991943,3.0869476920483243,1018.2030446617384,0.7270830869674683,0.16674330830574036,0.10617245733737946,0.08969087153673172,0.0014320090413093567,0.5901660919189453
755,0.016775241121649742,0.06173821911215782,0.10376465320587158,-0.3260888457298279,2.6811933517456055,3.6803178363141127,1027.7129140868103,0.719775378704071,0.1745133250951767,0.10566508024930954,0.08982086926698685,0.0014907647855579853,0.587152361869812
756,0.01843990944325924,0.06883108615875244,0.11719630658626556,-0.3641030788421631,2.762659788131714,3.732723653921257,1058.6875553271707,0.7120407819747925,0.1721944808959961,0.11571268737316132,0.09350059926509857,0.0020924562122672796,0.5810449719429016
757,0.016125692054629326,0.05620383471250534,0.10246564447879791,-0.3651234805583954,2.751278877258301,3.485359544174423,1075.8908134897881,0.696646511554718,0.19030910730361938,0.11301897466182709,0.08963775634765625,0.0017628308851271868,0.5715509057044983
758,0.019613001495599747,0.06112368777394295,0.11509034037590027,-0.2711181342601776,2.6511809825897217,3.116488202203003,1124.5453081473636,0.6709528565406799,0.213871031999588,0.11517523974180222,0.08697086572647095,0.002317628590390086,0.5430022478103638
759,0.017851708456873894,0.060783494263887405,0.1052355021238327,-0.2715429961681366,2.6467127799987793,3.4049118832140404,1057.1569956719293,0.700094997882843,0.19608931243419647,0.10380926728248596,0.0858810767531395,0.0015718494541943073,0.5756902694702148
760,0.018322039395570755,0.06407983601093292,0.11289294064044952,-0.30480343103408813,2.688415288925171,3.4974183072069165,1056.1101591748063,0.7171173691749573,0.17635929584503174,0.1065230593085289,0.0900166928768158,0.0019293593941256404,0.5824325084686279
761,0.017260447144508362,0.0531960166990757,0.09954097121953964,-0.31393805146217346,2.708024740219116,3.081960522263686,1084.9787508642416,0.7059330940246582,0.17886173725128174,0.115200936794281,0.09612946957349777,0.0015790928155183792,0.571016252040863
762,0.018367821350693703,0.0614122599363327,0.11937150359153748,-0.3592749834060669,2.7348690032958984,3.3434700153303627,1055.285634188247,0.695513129234314,0.20067158341407776,0.10381308943033218,0.08755745738744736,0.0019133798778057098,0.5659410357475281
763,0.017460282891988754,0.05810296908020973,0.1139533668756485,-0.24078868329524994,2.843449831008911,3.3277220899749116,1177.999986772473,0.6356193423271179,0.2573998272418976,0.1069299504160881,0.08139370381832123,0.0014947035815566778,0.5179058313369751
764,0.017754973843693733,0.05913909524679184,0.11598047614097595,-0.16322393715381622,2.774779796600342,3.33084665537067,1224.8076865326914,0.6270544528961182,0.2546628713607788,0.11817122250795364,0.07970856130123138,0.0014602437149733305,0.5076508522033691
765,0.0191335491836071,0.06420993059873581,0.12082359194755554,-0.22918401658535004,2.667066812515259,3.355881858572928,1141.620618097181,0.6885533928871155,0.18193422257900238,0.1294885128736496,0.08698254078626633,0.001347394660115242,0.5654539465904236
766,0.016798079013824463,0.05728255584836006,0.10505776852369308,-0.32544201612472534,2.779603958129883,3.4100658651389644,1025.5647623143948,0.7186314463615417,0.1741701066493988,0.10719050467014313,0.0920117124915123,0.0015036549884825945,0.5899023413658142
767,0.018014967441558838,0.05882775038480759,0.10996240377426147,-0.3749132454395294,2.896562337875366,3.265493016980536,1068.2827324960735,0.6823535561561584,0.21588097512722015,0.10175278037786484,0.0864381268620491,0.0013759530847892165,0.565435528755188
768,0.017190169543027878,0.05694054812192917,0.10429620742797852,-0.2850635051727295,2.833434581756592,3.3123901411263956,1119.83173594991,0.652701199054718,0.24670636653900146,0.1005617082118988,0.0830194428563118,0.0014613415114581585,0.5338019728660583
769,0.019914019852876663,0.06638499349355698,0.12288333475589752,-0.2960120141506195,2.7475979328155518,3.3335807627325336,1051.5617195783389,0.6824871301651001,0.22291436791419983,0.09459856897592545,0.08436906337738037,0.0012020365102216601,0.5640730261802673
770,0.019960302859544754,0.06628505140542984,0.12385912239551544,-0.3189336657524109,2.6716792583465576,3.3208439705819575,1073.8173200286358,0.6923019289970398,0.2011338323354721,0.10656329244375229,0.08761925250291824,0.0015543741174042225,0.5739295482635498
771,0.0163580272346735,0.05924050137400627,0.11135417968034744,-0.29611194133758545,2.787351131439209,3.6214942376923607,1156.0432505389476,0.6617876291275024,0.22577054798603058,0.11244115233421326,0.08732786029577255,0.0017484859563410282,0.5419953465461731
772,0.01759931817650795,0.06415650248527527,0.12054663896560669,-0.2844175398349762,2.7520134449005127,3.645397045396209,1124.218246925698,0.6727657914161682,0.2166992723941803,0.1105349063873291,0.08790009468793869,0.0015380590921267867,0.5531442165374756
773,0.020214200019836426,0.07123346626758575,0.13349035382270813,-0.2241915464401245,2.6256608963012695,3.523931998009301,1082.4909964503204,0.679660439491272,0.21900756657123566,0.10132741928100586,0.08702729642391205,0.0022686298470944166,0.548880934715271
774,0.017564155161380768,0.06095123291015625,0.11402032524347305,-0.18373475968837738,2.693782329559326,3.4702057882466635,1168.0522951082244,0.6509951949119568,0.23180997371673584,0.11718619614839554,0.08058597147464752,0.0012502673780545592,0.5264000296592712
775,0.02028040960431099,0.08883767575025558,0.1448771208524704,-0.2645672857761383,2.8473055362701416,4.38046752896899,1180.0509396131858,0.6590693593025208,0.21303997933864594,0.12777145206928253,0.08432580530643463,0.0020364634692668915,0.5258740782737732
776,0.017273686826229095,0.07779605686664581,0.126691997051239,-0.3493971526622772,2.8843231201171875,4.503732043121985,1125.3566914283206,0.6862956881523132,0.19376279413700104,0.11993779987096786,0.08867447078227997,0.001513758092187345,0.5606066584587097
777,0.019573532044887543,0.05891209468245506,0.10969891399145126,-0.3080015480518341,2.673248291015625,3.0097835456750217,1114.1510727291225,0.6815145015716553,0.20163826644420624,0.11684443801641464,0.08473547548055649,0.0020776609890162945,0.5604180693626404
778,0.017086638137698174,0.05729910358786583,0.10995440185070038,-0.26855629682540894,2.7792696952819824,3.353445137817581,1131.00225178221,0.6697298884391785,0.21001118421554565,0.12022366374731064,0.08756381273269653,0.0016425312496721745,0.5534224510192871
779,0.0183199942111969,0.06155049055814743,0.11813133209943771,-0.22577232122421265,2.7730941772460938,3.359743995834288,1097.9718642889572,0.6799022555351257,0.21023757755756378,0.10984876751899719,0.08446867018938065,0.002124252961948514,0.5546226501464844
780,0.01735069416463375,0.05976150184869766,0.10287047922611237,-0.2845877707004547,2.7359275817871094,3.4443291592947527,1053.6412220624336,0.6904675960540771,0.21314087510108948,0.09639148414134979,0.08674921095371246,0.0016980897635221481,0.5645654797554016
781,0.019045783206820488,0.06628615409135818,0.11527864634990692,-0.2990598678588867,2.687683582305908,3.480358532283413,1065.2939408823506,0.6982001662254333,0.19639785587787628,0.10538563132286072,0.09164715558290482,0.001900085830129683,0.5593923330307007
782,0.018601378425955772,0.06122070550918579,0.1177898645401001,-0.2629222869873047,2.6505208015441895,3.2911918732038252,1004.645650934909,0.716785728931427,0.1890193223953247,0.09418933838605881,0.0908505916595459,0.0013582641258835793,0.5897552967071533
783,0.016275716945528984,0.052445389330387115,0.10189788043498993,-0.2282799333333969,2.7057342529296875,3.2223090081184904,1055.3026918639364,0.6985619068145752,0.20010922849178314,0.10131724923849106,0.08758340775966644,0.00153815106023103,0.5740265250205994
784,0.01716870814561844,0.05613376200199127,0.10765309631824493,-0.2630321681499481,2.768261194229126,3.2695390662254007,1121.3791438652415,0.6825028657913208,0.2056504637002945,0.11184650659561157,0.08513960242271423,0.0015743302647024393,0.5638525485992432
785,0.01909075863659382,0.0631924644112587,0.12133064866065979,-0.3241496682167053,2.7852890491485596,3.3101075557478956,1060.193814848379,0.7043382525444031,0.19136475026607513,0.10428217053413391,0.08904585987329483,0.0016346769407391548,0.5822373032569885
786,0.01956142857670784,0.06355196237564087,0.12522973120212555,-0.27765968441963196,2.7377729415893555,3.2488405498187665,1109.8139934883727,0.6874334812164307,0.19184783101081848,0.12070899456739426,0.08795227855443954,0.001630884362384677,0.5655266642570496
787,0.016621187329292297,0.05799045413732529,0.1096484437584877,-0.3090154528617859,2.8426740169525146,3.48894774993824,1124.8207979129309,0.6718164682388306,0.21366606652736664,0.11451753973960876,0.08736594021320343,0.001557338167913258,0.5472761392593384
788,0.019430790096521378,0.06821820884943008,0.11909946799278259,-0.34381425380706787,2.755697011947632,3.5108304143603566,1072.5000946460252,0.6909186840057373,0.201076477766037,0.10800410062074661,0.09034604579210281,0.002432249253615737,0.5545511841773987
789,0.017431819811463356,0.0564408078789711,0.09904903173446655,-0.2955975830554962,2.5905721187591553,3.237803538940737,1092.9311907467281,0.6845788359642029,0.20767392218112946,0.10773324221372604,0.08620894700288773,0.001662852824665606,0.559478223323822
790,0.016913456842303276,0.053737934678792953,0.09696518629789352,-0.28983500599861145,2.6196930408477783,3.1772295383879485,1119.8296551168035,0.6733464598655701,0.22124099731445312,0.10539249330759048,0.08681789040565491,0.002215847373008728,0.5438387989997864
791,0.019790085032582283,0.060641735792160034,0.11917267739772797,-0.29568037390708923,2.673128843307495,3.064248369284699,1101.297956055767,0.6787570714950562,0.21752725541591644,0.1037154346704483,0.08726687729358673,0.001484479638747871,0.5585910677909851
792,0.019337927922606468,0.06906124204397202,0.12748894095420837,-0.3051029145717621,2.7464401721954346,3.5712844890515187,1079.5109521495297,0.687183678150177,0.21213175356388092,0.10067372024059296,0.0892103910446167,0.0016199849778786302,0.559148371219635
793,0.016465025022625923,0.05823449790477753,0.10035248100757599,-0.30295220017433167,2.752351999282837,3.536860576963347,1092.1329477254164,0.6977811455726624,0.19001780450344086,0.11219973862171173,0.09057111293077469,0.0015483436873182654,0.564595103263855
794,0.01790032908320427,0.06224749982357025,0.10827372968196869,-0.3131571412086487,2.6610107421875,3.4774500251226734,1039.1686709669743,0.713621199131012,0.18447938561439514,0.10189911723136902,0.0829574465751648,0.0023617807310074568,0.5796371698379517
795,0.019342297688126564,0.07116328924894333,0.1274910271167755,-0.3411727249622345,2.7155051231384277,3.6791538623122513,1071.0678268647234,0.6940528154373169,0.19858357310295105,0.10730122029781342,0.0868232399225235,0.0015716560883447528,0.5635166168212891
796,0.01659243367612362,0.06204279884696007,0.11135818809270859,-0.3089115619659424,2.6325459480285645,3.7392223500341575,1108.4725533882133,0.675955593585968,0.21375547349452972,0.11028556525707245,0.0906401053071022,0.0017646903870627284,0.5473824143409729
797,0.019026024267077446,0.06024317070841789,0.11172337830066681,-0.2797907590866089,2.5831139087677,3.1663562423546403,1084.3891872513727,0.6906201839447021,0.19981154799461365,0.10954193025827408,0.08917909860610962,0.0015277898637577891,0.568964421749115
798,0.018936503678560257,0.059789203107357025,0.11092846095561981,-0.2533380687236786,2.5851008892059326,3.1573517540036966,1025.8917990880034,0.7125046849250793,0.18607157468795776,0.10142061114311218,0.09018068760633469,0.0016831340035423636,0.5913887023925781
799,0.016359824687242508,0.05343591049313545,0.09686309099197388,-0.2638669013977051,2.6296424865722656,3.2662886987743103,1059.063030003258,0.708521842956543,0.1829686462879181,0.10850675404071808,0.09125955402851105,0.001058397931046784,0.5848332047462463
800,0.01817934401333332,0.06719459593296051,0.11519405245780945,-0.3443279266357422,2.906939744949341,3.6962057530778676,1110.4765679536874,0.693810224533081,0.1852019727230072,0.1209336519241333,0.08942337334156036,0.0010187112493440509,0.5665017366409302
801,0.018023915588855743,0.06655437499284744,0.11808064579963684,-0.36815547943115234,2.8866562843322754,3.692559181219519,1068.377629736617,0.6988233923912048,0.19125477969646454,0.10991702228784561,0.08721477538347244,0.0015704670222476125,0.5690632462501526
802,0.019677387550473213,0.061668552458286285,0.11847410351037979,-0.27431321144104004,2.7225825786590576,3.1339806819868863,1138.7578809154186,0.6896358728408813,0.18236784636974335,0.12799018621444702,0.09053768217563629,0.0016009836690500379,0.5634072422981262
803,0.017675144597887993,0.05646708235144615,0.10450629889965057,-0.28822997212409973,2.7342145442962646,3.1947168542541204,1073.7712880348602,0.7169675230979919,0.16249112784862518,0.12053165584802628,0.09324407577514648,0.0020885630510747433,0.5822173953056335
804,0.019132094457745552,0.06392154842615128,0.1156306117773056,-0.3540641963481903,2.7149503231048584,3.3410638110733264,1013.4836074144132,0.7265467643737793,0.1692238748073578,0.10422933846712112,0.09047146141529083,0.001604484859853983,0.5965957045555115
805,0.01838020421564579,0.062888503074646,0.11403921991586685,-0.3105967044830322,2.6518423557281494,3.421534512532339,1080.4978045848266,0.6957560777664185,0.1944626122713089,0.10977248847484589,0.09368664026260376,0.002307712333276868,0.5654588341712952
806,0.017099764198064804,0.05787394568324089,0.10613590478897095,-0.2775432765483856,2.638634443283081,3.384487938518243,1122.0968181422375,0.68123459815979,0.2116946130990982,0.1070498675107956,0.08550668507814407,0.001171582262031734,0.5658351182937622
807,0.01909784972667694,0.06161287799477577,0.1162632405757904,-0.2918674349784851,2.6116974353790283,3.226168331688426,1102.4873100139957,0.6924892663955688,0.20106318593025208,0.1063913106918335,0.08703473210334778,0.0020880799274891615,0.5639367699623108
808,0.018006209284067154,0.05996520817279816,0.1092831939458847,-0.32690268754959106,2.6148035526275635,3.3302516494978374,1020.084764658782,0.7237715125083923,0.17392998933792114,0.10229772329330444,0.09892985969781876,0.0019798260182142258,0.5817902088165283
809,0.017561061307787895,0.06776101887226105,0.1276938021183014,-0.2581538259983063,2.7431957721710205,3.858594744404891,1067.9018305626123,0.7151747345924377,0.17071300745010376,0.11411090940237045,0.08460643887519836,0.002341820392757654,0.5802401304244995
810,0.01752989925444126,0.06672510504722595,0.1256721019744873,-0.25096893310546875,2.8131155967712402,3.8063598697815997,1098.9764258080786,0.6964923739433289,0.18693524599075317,0.11652452498674393,0.08445573598146439,0.0013914419105276465,0.5685677528381348
811,0.018131695687770844,0.06263089925050735,0.11805365979671478,-0.3115311861038208,2.728783369064331,3.4542218403376004,1100.3655242199386,0.686760425567627,0.1966080516576767,0.11659234762191772,0.08990047872066498,0.0016627844888716936,0.5568386316299438
812,0.017015058547258377,0.058917026966810226,0.10734163224697113,-0.30441686511039734,2.6012396812438965,3.462640272421563,1076.867975917057,0.6938331723213196,0.19357454776763916,0.11258447915315628,0.08898912370204926,0.0014967969618737698,0.5724830031394958
813,0.016799015924334526,0.054659154266119,0.10181687772274017,-0.2343207746744156,2.5536773204803467,3.253711676270737,1081.8897856208123,0.6924749612808228,0.19549399614334106,0.11201952397823334,0.08949733525514603,0.001617915229871869,0.5678139328956604
814,0.018017014488577843,0.05995753034949303,0.10880221426486969,-0.2560151219367981,2.6782360076904297,3.3278282805498205,1046.6189917109034,0.7034603357315063,0.18906907737255096,0.1074410006403923,0.09190625697374344,0.0013977469643577933,0.5695090293884277
815,0.016516780480742455,0.05701795220375061,0.10150053352117538,-0.33822542428970337,2.7727890014648438,3.4521226619665923,981.7355024967427,0.7282834649085999,0.17766757309436798,0.09400318562984467,0.09453551471233368,0.0019354027463123202,0.5853477716445923
816,0.0166950486600399,0.06720020622015,0.10710121691226959,-0.3561922609806061,2.7575676441192627,4.0251578527572995,1026.6091386987193,0.7214748859405518,0.1781253069639206,0.10039430856704712,0.08829841017723083,0.0012533434201031923,0.5850465297698975
817,0.01844007521867752,0.07397633790969849,0.1219208836555481,-0.3158308267593384,2.6864054203033447,4.011715626341799,1041.9980618568475,0.7066082954406738,0.1999722719192505,0.09341949224472046,0.08721966296434402,0.001034239074215293,0.5796806812286377
818,0.019944941624999046,0.07037249207496643,0.12320802360773087,-0.2867898643016815,2.7980175018310547,3.528337830943211,1101.3706894455045,0.6855791807174683,0.2122817188501358,0.10208089649677277,0.08905144035816193,0.0017834901809692383,0.5571262836456299
819,0.01963251829147339,0.06964430212974548,0.12181808054447174,-0.3159959614276886,2.844972848892212,3.5473952496682686,1132.813379180142,0.6834179759025574,0.1993771195411682,0.11720497161149979,0.08698984980583191,0.0014210316585376859,0.5600414276123047
820,0.018721837550401688,0.06018707901239395,0.10777784883975983,-0.30102699995040894,2.681342601776123,3.214806177392977,1096.4026226702742,0.6920490860939026,0.19200588762760162,0.11594410985708237,0.09440838545560837,0.002601747866719961,0.5609118938446045
821,0.01872735656797886,0.056151993572711945,0.11112938076257706,-0.2822308838367462,2.6566202640533447,2.998394000022702,1047.9337170175168,0.697084367275238,0.20138616859912872,0.10151242464780807,0.08945002406835556,0.0016968444688245654,0.5714030861854553
822,0.019277894869446754,0.06229220703244209,0.12230652570724487,-0.29623252153396606,2.7360825538635254,3.231276415348483,1043.9119892559017,0.6981621980667114,0.2035062611103058,0.09832354635000229,0.08507684618234634,0.0019751775544136763,0.5759463906288147
823,0.01864740066230297,0.07202260196208954,0.13353773951530457,-0.3597779870033264,2.862478256225586,3.8623400259654392,1015.4995337298387,0.7133731842041016,0.188073068857193,0.09855043143033981,0.093948133289814,0.0017018297221511602,0.5786092281341553
824,0.018966516479849815,0.07497145980596542,0.12463169544935226,-0.3756495714187622,2.740370512008667,3.9528323443929674,952.0397128846514,0.7430433630943298,0.1618991643190384,0.09503694623708725,0.09007441997528076,0.002894795034080744,0.6001113057136536
825,0.019542168825864792,0.06102396920323372,0.11479127407073975,-0.2646169662475586,2.6469621658325195,3.1226815070466247,1067.6445070428144,0.7015225291252136,0.1852710098028183,0.1131737232208252,0.0893780067563057,0.0014511900953948498,0.5699275135993958
826,0.018580427393317223,0.05667034536600113,0.11087262630462646,-0.20922636985778809,2.607675075531006,3.05000225039676,1146.142766281309,0.6675596237182617,0.20904786884784698,0.1232752650976181,0.08646786212921143,0.0013318975688889623,0.54558926820755
827,0.018477732315659523,0.06378880888223648,0.1266842782497406,-0.20605233311653137,2.681126117706299,3.4521989922283103,1133.0177812190354,0.6889901757240295,0.18436077237129211,0.12656842172145844,0.08451185375452042,0.001567487488500774,0.5724340677261353
828,0.019163360819220543,0.0669926106929779,0.1330837607383728,-0.23774611949920654,2.75791072845459,3.4958696087530496,1030.9806015617924,0.7130809426307678,0.18422436714172363,0.10268948972225189,0.09052980691194534,0.002224427880719304,0.5858210325241089
829,0.01641385443508625,0.05732561647891998,0.09960669279098511,-0.32644933462142944,2.742823362350464,3.492514004077449,1040.5231713166565,0.7037760019302368,0.19656963646411896,0.09961282461881638,0.09038648754358292,0.0018015855457633734,0.5743085145950317
830,0.01755949854850769,0.06484763324260712,0.12803727388381958,-0.35873013734817505,2.9696924686431885,3.6930230700936066,1140.1790159400691,0.681929886341095,0.20095008611679077,0.11708348989486694,0.08770488202571869,0.001214454066939652,0.5376701951026917
831,0.017059920355677605,0.06263839453458786,0.12359285354614258,-0.31394466757774353,2.925438404083252,3.6716698099982574,1139.412826375646,0.6762146353721619,0.206959530711174,0.11682199686765671,0.08555907011032104,0.0014603075105696917,0.5361329913139343
832,0.017713746055960655,0.057803019881248474,0.11008709669113159,-0.2506807744503021,2.6514713764190674,3.2631731139972313,1095.7093549539577,0.6867420673370361,0.1988244652748108,0.1144014373421669,0.08973493427038193,0.0014421193627640605,0.5548387169837952
833,0.017077546566724777,0.06488360464572906,0.11362762749195099,-0.256710022687912,2.663059949874878,3.799351645063231,1044.686187535252,0.7010767459869385,0.19842210412025452,0.10047486424446106,0.09144376218318939,0.0018304713303223252,0.5717819333076477
834,0.019653692841529846,0.07328673452138901,0.13790354132652283,-0.27159780263900757,2.8007774353027344,3.7289040338922614,1159.3004867783966,0.6771359443664551,0.19562625885009766,0.12723426520824432,0.08531098812818527,0.0014969408512115479,0.5578344464302063
835,0.018751833587884903,0.06716718524694443,0.12887990474700928,-0.3060658276081085,2.865720272064209,3.58189960083464,1127.1682528484407,0.6809799075126648,0.19993388652801514,0.1190854161977768,0.09109912067651749,0.002545584924519062,0.5464687943458557
836,0.016961220651865005,0.07089629024267197,0.1230282336473465,-0.3639112114906311,2.909724473953247,4.1799049545821765,1070.7906111396549,0.6881269812583923,0.21739907562732697,0.0944426953792572,0.08644818514585495,0.0017203227616846561,0.5591530799865723
837,0.018803950399160385,0.07859957963228226,0.12886618077754974,-0.34303727746009827,2.8072495460510254,4.179950380618525,1063.3606619412487,0.6905969381332397,0.2116803526878357,0.09771186858415604,0.0851922407746315,0.0025863416958600283,0.5549047589302063
838,0.019184593111276627,0.06669016927480698,0.11799933016300201,-0.35451990365982056,2.7570583820343018,3.4762357942389994,1061.4039665182063,0.6946532726287842,0.2027588188648224,0.10256513953208923,0.08981043845415115,0.0018650672864168882,0.5619651079177856
839,0.019476328045129776,0.06713898479938507,0.13151007890701294,-0.2775786817073822,2.8118600845336914,3.4472095890131893,1101.789317869275,0.6877135634422302,0.19674602150917053,0.11551573872566223,0.08130177855491638,0.002155944472178817,0.5659953951835632
840,0.01843300089240074,0.06442146748304367,0.12633150815963745,-0.24478858709335327,2.7924180030822754,3.4948985168284463,1060.0031069612323,0.7056191563606262,0.17449121177196503,0.11981385946273804,0.08839822560548782,0.001884825062006712,0.5812200903892517
841,0.016323117539286613,0.056439127773046494,0.10009197145700455,-0.2611151337623596,2.689472198486328,3.4576193937065467,1098.097925274706,0.6998908519744873,0.175155371427536,0.12493017315864563,0.089339978992939,0.0020443859975785017,0.5708628296852112
842,0.017267100512981415,0.06065216287970543,0.10706683248281479,-0.28262460231781006,2.7287917137145996,3.512585267607293,1062.3185877333797,0.7033904194831848,0.19121961295604706,0.10537640750408173,0.08818819373846054,0.0011180085130035877,0.5827966928482056
843,0.019777219742536545,0.0686885416507721,0.12138296663761139,-0.3292512595653534,2.830770969390869,3.4731141455421417,1029.4524136275852,0.7117064595222473,0.1882706582546234,0.10001765936613083,0.08932866901159286,0.0017535900697112083,0.5853525400161743
844,0.0164733175188303,0.053298503160476685,0.09609583020210266,-0.340137779712677,2.839806318283081,3.235444414661276,1047.2787581494856,0.7055226564407349,0.1883867084980011,0.10608554631471634,0.08699741214513779,0.0017308116657659411,0.5758258104324341
845,0.01889743097126484,0.0738741010427475,0.12315653264522552,-0.39566588401794434,2.916208505630493,3.9092139641187305,1056.230816472412,0.7058431506156921,0.1860150247812271,0.10813755542039871,0.09054019302129745,0.0019032662967219949,0.566315770149231
846,0.018104681745171547,0.07021817564964294,0.12386161088943481,-0.31865718960762024,2.8363986015319824,3.8784540172594544,1113.8157396626818,0.6878523230552673,0.19469955563545227,0.11742604523897171,0.08930350095033646,0.0015934858238324523,0.5531340837478638
847,0.01660829782485962,0.056391891092061996,0.10610230267047882,-0.23186524212360382,2.7389848232269287,3.3954046154120703,1105.3423816410916,0.6893300414085388,0.19501341879367828,0.11554990708827972,0.08843854069709778,0.0014824050012975931,0.567849338054657
848,0.01927364058792591,0.06427162885665894,0.12247298657894135,-0.3135843276977539,2.7763612270355225,3.334690639275882,1082.8462388024786,0.7059741020202637,0.1790178269147873,0.11488217115402222,0.09330205619335175,0.001685065682977438,0.5793862342834473
849,0.018356051295995712,0.06214956194162369,0.11967507004737854,-0.3268277645111084,2.7327394485473633,3.385780576446501,1055.93235517539,0.7050654292106628,0.18661335110664368,0.10830910503864288,0.09696249663829803,0.0012511892709881067,0.5726540684700012
