样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
977,0.014549373649060726,0.05353258177638054,0.09913206100463867,-0.09192533791065216,3.030155658721924,3.679373632428301,1316.407032550089,0.5646733641624451,0.3573209345340729,0.07798592746257782,0.13425350189208984,0.0030129465740174055,0.3164549767971039
978,0.014713020995259285,0.05283716693520546,0.09486198425292969,-0.08195725083351135,2.827039957046509,3.5911840911964346,1252.3729582016854,0.5867299437522888,0.3358851373195648,0.07728562504053116,0.13073943555355072,0.003471274860203266,0.3331911563873291
979,0.014537968672811985,0.04777751490473747,0.08967876434326172,-0.10815416276454926,2.882312297821045,3.2863955052263694,1263.2323758699451,0.5804072022438049,0.3359275162220001,0.08366530388593674,0.1274474710226059,0.002250825986266136,0.3494504988193512
980,0.0144016332924366,0.047802407294511795,0.08739233016967773,-0.1701982021331787,2.831836700439453,3.319235139551655,1262.0608690935358,0.5728501081466675,0.34812965989112854,0.07899565994739532,0.13745680451393127,0.0027820381801575422,0.3420535922050476
981,0.014603246934711933,0.05051837116479874,0.099639892578125,-0.1469297707080841,2.8686323165893555,3.4593930642408792,1348.6054029714041,0.542267382144928,0.3749294579029083,0.08278357982635498,0.1316443681716919,0.0026256470009684563,0.32520925998687744
982,0.014498450793325901,0.05059131979942322,0.099639892578125,-0.05961618199944496,2.8733890056610107,3.489429354701992,1330.0178998795814,0.5586053133010864,0.3561796247959137,0.08521419018507004,0.13111238181591034,0.0027639358304440975,0.32569095492362976
983,0.01451883465051651,0.046097904443740845,0.08733987808227539,-0.024692077189683914,2.6720519065856934,3.1750416304194125,1302.5860959616507,0.571042001247406,0.33941763639450073,0.08951883018016815,0.13290125131607056,0.0028444547206163406,0.33877837657928467
984,0.014700612984597683,0.052658647298812866,0.0987553596496582,-0.11714278906583786,2.72584867477417,3.582071533370955,1363.1982004870474,0.5337935090065002,0.3738058805465698,0.09238490462303162,0.13212446868419647,0.003043551929295063,0.31265079975128174
985,0.014545559883117676,0.05254955217242241,0.09478569030761719,-0.15515683591365814,2.934736728668213,3.612755548158814,1330.2000293096123,0.547299325466156,0.36868637800216675,0.0839986577630043,0.1337066888809204,0.003570988541468978,0.3189290165901184
986,0.014511588029563427,0.04680805280804634,0.09246587753295898,-0.04677807539701462,2.9570116996765137,3.225563784574235,1335.384924468789,0.5631615519523621,0.3406573534011841,0.09603746235370636,0.12946054339408875,0.0026777745224535465,0.3307909369468689
987,0.014762867242097855,0.05328258499503136,0.0990915298461914,-0.04843980073928833,2.827413558959961,3.609230112120854,1317.509918020287,0.562947154045105,0.3398253917694092,0.0971701368689537,0.1323540061712265,0.0041316794231534,0.3255731463432312
988,0.014496966265141964,0.05345528572797775,0.09311437606811523,-0.1292557716369629,2.8149490356445312,3.687342906551693,1288.9747512503554,0.5630848407745361,0.34382927417755127,0.09299511462450027,0.13484987616539001,0.0034094981383532286,0.3270871639251709
989,0.014450003392994404,0.05341283231973648,0.0908803939819336,-0.18710635602474213,2.772981882095337,3.696388911710256,1282.9387660899079,0.5575664639472961,0.35271498560905457,0.08970243483781815,0.13283579051494598,0.0035096704959869385,0.3162057101726532
990,0.01476064883172512,0.04895833134651184,0.09392261505126953,-0.24376912415027618,2.808706760406494,3.316814314962137,1290.6445645939098,0.5455940961837769,0.3666398823261261,0.08776216953992844,0.13203683495521545,0.0021992232650518417,0.3244987726211548
991,0.014915348961949348,0.05154210329055786,0.09663581848144531,-0.16109444200992584,2.8374247550964355,3.455641796822296,1299.8150980600503,0.5393683910369873,0.37530624866485596,0.08525551855564117,0.12683402001857758,0.0027080143336206675,0.31735217571258545
992,0.015094859525561333,0.05491257458925247,0.10687828063964844,-0.069999098777771,2.9279351234436035,3.637832766355115,1307.448528477607,0.5361235737800598,0.38551998138427734,0.07835578173398972,0.12313667684793472,0.002439349191263318,0.3039121627807617
993,0.014806361868977547,0.05497291684150696,0.10687828063964844,-0.07917144149541855,3.053532600402832,3.7127903075889312,1294.638972394,0.5582606196403503,0.3611624240875244,0.08056566119194031,0.12525634467601776,0.0028028900269418955,0.31658264994621277
994,0.014151645824313164,0.054081231355667114,0.10262250900268555,-0.11112917959690094,2.9087679386138916,3.8215506537714203,1211.8738600374645,0.5977925658226013,0.3174413740634918,0.08476302027702332,0.13787735998630524,0.0035042951349169016,0.34609970450401306
995,0.01421029306948185,0.05404697731137276,0.09781837463378906,-0.07082903385162354,2.7726614475250244,3.803368237608072,1196.8281587085762,0.5904715061187744,0.3291859030723572,0.0802820548415184,0.13948406279087067,0.0029402473010122776,0.34883344173431396
996,0.014585848897695541,0.050861768424510956,0.09498357772827148,-0.0030408070888370275,2.8149900436401367,3.487062616496712,1243.569869155836,0.5788769125938416,0.33988121151924133,0.08087533712387085,0.1291850507259369,0.0027813161723315716,0.342486709356308
997,0.014659290201961994,0.05160003900527954,0.09903192520141602,-0.08753880858421326,2.9090209007263184,3.5199548061920116,1289.0206382018634,0.5610439777374268,0.35632121562957764,0.08259569853544235,0.13022518157958984,0.0030388880986720324,0.3116486072540283
998,0.014695432037115097,0.05159934237599373,0.09914636611938477,-0.13257582485675812,2.973344087600708,3.511250451307731,1338.5958775770328,0.5421971082687378,0.3632870018482208,0.09449789673089981,0.12957948446273804,0.002573387697339058,0.3054018020629883
999,0.014608885161578655,0.05953386798501015,0.11120080947875977,-0.16462208330631256,3.122858762741089,4.075182145829234,1333.2691649987946,0.5547903776168823,0.3444178104400635,0.10078509151935577,0.12970997393131256,0.003458828665316105,0.3168669641017914
1000,0.014691025018692017,0.05956779047846794,0.11120080947875977,-0.13251467049121857,2.939547538757324,4.054706216797166,1360.450556792664,0.5444161295890808,0.36152926087379456,0.0940266102552414,0.1310812532901764,0.0030113726388663054,0.3157258927822113
1001,0.014679774641990662,0.05364600196480751,0.1016378402709961,-0.0898783951997757,2.7448718547821045,3.6544159068833215,1373.1917546251511,0.5387898087501526,0.3650684952735901,0.09569691866636276,0.13337957859039307,0.0023257324937731028,0.3168967664241791
1002,0.014520787633955479,0.05736120790243149,0.10228157043457031,-0.1715506762266159,2.941551923751831,3.9502821296241177,1327.4488892762108,0.5513145327568054,0.35637086629867554,0.09229782968759537,0.13402597606182098,0.0038334925193339586,0.32226288318634033
1003,0.014133668504655361,0.057406388223171234,0.10161638259887695,-0.17743180692195892,2.9773128032684326,4.061676428890418,1284.3029430175459,0.5704848170280457,0.3408195674419403,0.08869442343711853,0.1382613331079483,0.0033296430483460426,0.3389192819595337
1004,0.014156513847410679,0.05367790535092354,0.09512901306152344,-0.17305023968219757,2.8487653732299805,3.791746041837118,1203.0477555121336,0.6029968857765198,0.3201068043708801,0.07687988877296448,0.1439393311738968,0.004097677767276764,0.3514676094055176
1005,0.014739838428795338,0.049524158239364624,0.09238243103027344,-0.11269723623991013,2.7348814010620117,3.3598847419694726,1286.85593680081,0.5566318035125732,0.3686572015285492,0.07470226287841797,0.1305810660123825,0.0027739927172660828,0.3322333097457886
1006,0.014780283905565739,0.054125234484672546,0.10082483291625977,-0.07979115098714828,2.8506882190704346,3.6619888242220355,1375.2872637554126,0.5268776416778564,0.37715205550193787,0.09595327824354172,0.12548796832561493,0.0034562957007437944,0.3083069622516632
1007,0.01465492695569992,0.054106589406728745,0.10583162307739258,-0.15751191973686218,3.072202205657959,3.6920408792615893,1365.5795010522938,0.5406685471534729,0.3635309338569641,0.09579946845769882,0.13093069195747375,0.003337140427902341,0.3155590891838074
1008,0.014748931862413883,0.05328848958015442,0.09943485260009766,-0.1492004692554474,3.1371216773986816,3.6130405966781596,1348.3184115219112,0.5503741502761841,0.358277291059494,0.09130816906690598,0.12960205972194672,0.003489324590191245,0.3168002963066101
1009,0.014797380194067955,0.05324704572558403,0.09943485260009766,-0.12630686163902283,2.94937801361084,3.5984103282911897,1375.0907753157164,0.5337020754814148,0.37433815002441406,0.09194397181272507,0.12439005821943283,0.0030542865861207247,0.31620392203330994
1010,0.015378235839307308,0.06723155081272125,0.1170802116394043,-0.05184418335556984,2.841367244720459,4.371863685202642,1471.8614886913597,0.4841720163822174,0.43618932366371155,0.07963573932647705,0.11607692390680313,0.00277140736579895,0.2850291430950165
1011,0.01565111242234707,0.06718374043703079,0.12298107147216797,0.028090910986065865,2.925705671310425,4.292585639907072,1427.9483463816825,0.500063955783844,0.41997841000556946,0.07994823902845383,0.1163090392947197,0.0022709134500473738,0.2885049879550934
1012,0.015344197861850262,0.05574772134423256,0.10671138763427734,-0.029008667916059494,3.076404094696045,3.633146668370525,1336.8737557824975,0.5200400948524475,0.39907464385032654,0.0808783546090126,0.11817317456007004,0.0025308087933808565,0.29953062534332275
1013,0.01490625087171793,0.05230909213423729,0.10394573211669922,-0.12057407945394516,3.1083521842956543,3.5092051368849337,1308.0919017250444,0.5383865833282471,0.3676060736179352,0.09391792863607407,0.12326635420322418,0.003021300071850419,0.3073578476905823
1014,0.014253365807235241,0.051689885556697845,0.09879827499389648,-0.15274330973625183,2.887394905090332,3.6265038203701128,1250.5407962986671,0.5852822661399841,0.3060873746871948,0.10835087299346924,0.13928164541721344,0.003844956401735544,0.33899936079978943
1015,0.014439666643738747,0.05444299802184105,0.10536909103393555,-0.18554182350635529,2.9991602897644043,3.770377762957427,1268.7093897511545,0.5554918646812439,0.3539312183856964,0.09057120978832245,0.13476847112178802,0.0032845772802829742,0.33097630739212036
1016,0.01490255631506443,0.05932346731424332,0.11376142501831055,-0.16640548408031464,3.168426752090454,3.9807578012837106,1292.753752162003,0.5418623089790344,0.37599003314971924,0.08212589472532272,0.12596535682678223,0.0031254468485713005,0.31643587350845337
1017,0.014716686680912971,0.05915004014968872,0.10959148406982422,-0.14209195971488953,3.082702159881592,4.019249809971494,1261.250746038595,0.5654608011245728,0.3510592579841614,0.08342667669057846,0.13339786231517792,0.003805312095209956,0.32734933495521545
1018,0.014457170851528645,0.0502622164785862,0.0983881950378418,-0.19784386456012726,2.887206792831421,3.4766287948928154,1286.9484228252068,0.5572701096534729,0.3505706489086151,0.09213050454854965,0.13724705576896667,0.0036348800640553236,0.32237452268600464
1019,0.01435097400099039,0.045884810388088226,0.08443355560302734,-0.16329315304756165,2.6747071743011475,3.1973307443609253,1287.4864681849133,0.5638605356216431,0.3433540165424347,0.09276332706212997,0.13665343821048737,0.005122997798025608,0.31993311643600464
1020,0.014188860543072224,0.05224819853901863,0.1002645492553711,-0.1445644497871399,2.785384178161621,3.682339281348897,1254.4826334886689,0.5761057734489441,0.3384692370891571,0.08540172129869461,0.13531629741191864,0.0034642331302165985,0.3463459610939026
1021,0.014603544026613235,0.0522308349609375,0.10165691375732422,-0.13425491750240326,3.0187344551086426,3.5765862630452157,1287.9360828000931,0.5643500685691833,0.34376034140586853,0.09185890108346939,0.13263098895549774,0.0036847868468612432,0.33753669261932373
1022,0.014704305678606033,0.04950971156358719,0.09810447692871094,-0.12911631166934967,2.9564833641052246,3.367021377436006,1257.7833285121533,0.5693516731262207,0.3381950855255127,0.09245327860116959,0.1323898881673813,0.003072945633903146,0.339349627494812
1023,0.014297928661108017,0.05208631977438927,0.09550333023071289,-0.15743444859981537,2.974642515182495,3.6429276579360073,1249.6475893777201,0.5685218572616577,0.3423048257827759,0.08895435929298401,0.13279500603675842,0.0029685799963772297,0.32589390873908997
1024,0.01454868633300066,0.05206097289919853,0.09550333023071289,-0.12849441170692444,2.906033754348755,3.5783968190674837,1337.1353518422318,0.5580523610115051,0.3396994173526764,0.10198183357715607,0.13380785286426544,0.0028867782093584538,0.31766587495803833
1025,0.014711135998368263,0.0492120161652565,0.09317636489868164,-0.10502462834119797,2.8685200214385986,3.3452220255029794,1300.61271042797,0.5628029108047485,0.34470680356025696,0.09243369847536087,0.132114440202713,0.0032874494791030884,0.326741099357605
1026,0.014411325566470623,0.050886671990156174,0.09670495986938477,-0.12028821557760239,3.057279109954834,3.531019527101521,1270.5865818305128,0.5657573938369751,0.349754273891449,0.08439437299966812,0.1310850977897644,0.0023666166234761477,0.33527258038520813
1027,0.014509323053061962,0.05087616294622421,0.09670495986938477,-0.08771572262048721,2.970627784729004,3.5064463556748198,1318.7374791582617,0.5546073913574219,0.3569762110710144,0.08832523226737976,0.13177503645420074,0.0032739697489887476,0.3189464211463928
1028,0.014820065349340439,0.05627050623297691,0.10192155838012695,-0.1842537224292755,2.9443767070770264,3.7969135022528286,1280.8315957951886,0.562619686126709,0.35724902153015137,0.0801238864660263,0.13087747991085052,0.0030715838074684143,0.33695492148399353
1029,0.014485284686088562,0.05619411543011665,0.10128498077392578,-0.21613793075084686,3.000814914703369,3.879393235550641,1242.917299494042,0.5857020020484924,0.32269784808158875,0.09159784764051437,0.13272936642169952,0.002585841342806816,0.3468710482120514
1030,0.014564454555511475,0.04913580045104027,0.09752035140991211,-0.08537079393863678,2.9880013465881348,3.3736794097155283,1274.412402879937,0.5647311210632324,0.35121479630470276,0.0840449258685112,0.12902005016803741,0.0028907039668411016,0.32909005880355835
1031,0.014995195902884007,0.049444764852523804,0.09871959686279297,-0.07033054530620575,2.9264562129974365,3.2973737168526607,1318.2739729340099,0.5497226715087891,0.3645341694355011,0.08570057153701782,0.1263505071401596,0.003390808589756489,0.3244153559207916
1032,0.014895981177687645,0.05405699834227562,0.10345935821533203,-0.1354733258485794,2.856584310531616,3.6289652688080336,1347.1483366091875,0.5446693301200867,0.35348448157310486,0.10179124027490616,0.1286526918411255,0.004586747381836176,0.3155551254749298
1033,0.014765596948564053,0.05411442741751671,0.10355949401855469,-0.19743579626083374,2.8991098403930664,3.6648994011118807,1345.1984833609763,0.5247023701667786,0.3908478319644928,0.08436261862516403,0.12625722587108612,0.0031365142203867435,0.30964139103889465
1034,0.01515710074454546,0.052569545805454254,0.10208606719970703,-0.06447824835777283,2.903064012527466,3.4683114329040787,1367.5335171983743,0.5119462013244629,0.40824076533317566,0.07980521023273468,0.12543745338916779,0.0031982772052288055,0.30718541145324707
1035,0.015039466321468353,0.05249879136681557,0.09852409362792969,0.0033625103533267975,2.936800479888916,3.4907349929288713,1375.5427340920598,0.5221238732337952,0.3811480700969696,0.09664516150951385,0.12553726136684418,0.0021846096497029066,0.3107968270778656
1036,0.014686296693980694,0.05567284673452377,0.1066136360168457,-0.08726344257593155,3.089844226837158,3.7908022621898256,1338.0017973851316,0.5465849041938782,0.3452073633670807,0.10809943079948425,0.12691470980644226,0.00315376790240407,0.3168973922729492
1037,0.015002470463514328,0.055710259824991226,0.10234832763671875,-0.14355814456939697,2.913430690765381,3.713405732526781,1338.8667229455273,0.5396138429641724,0.3595375716686249,0.10081301629543304,0.1252499669790268,0.003304951824247837,0.31975671648979187
1038,0.014973403885960579,0.052744828164577484,0.0997614860534668,-0.07143570482730865,2.8019604682922363,3.5225676514683295,1348.0027154657275,0.5401031970977783,0.3653559982776642,0.09452665597200394,0.12533555924892426,0.00367740448564291,0.3184259831905365
1039,0.01460967119783163,0.052726950496435165,0.10340213775634766,-0.06942152976989746,3.0051636695861816,3.609044295305692,1349.4242379906455,0.5453696250915527,0.36369913816452026,0.09065163135528564,0.1302700936794281,0.003120249602943659,0.320401668548584
1040,0.014594757929444313,0.050690244883298874,0.09844303131103516,-0.14971868693828583,2.9591338634490967,3.4731816125267994,1324.2229287897746,0.5436275601387024,0.36195147037506104,0.09437301009893417,0.1285344362258911,0.003198067657649517,0.3161759078502655
1041,0.014947439543902874,0.06024960055947304,0.11319637298583984,-0.09750572592020035,2.8999946117401123,4.030763956494365,1312.7128365193698,0.5465161800384521,0.3641352653503418,0.08932474255561829,0.12459630519151688,0.002056556288152933,0.3172982931137085
1042,0.014902220107614994,0.06018589809536934,0.11319637298583984,-0.07029091566801071,2.8485348224639893,4.03872024817133,1334.1389146024126,0.5429003238677979,0.37757715582847595,0.07944725453853607,0.12873642146587372,0.002719468902796507,0.30782100558280945
1043,0.014653285965323448,0.046807661652565,0.08983612060546875,-0.10257136821746826,2.713855028152466,3.194345743346547,1369.5108212291232,0.532689094543457,0.3727523684501648,0.09449279308319092,0.12975798547267914,0.0038792879786342382,0.30676305294036865
1044,0.014500322751700878,0.04582672566175461,0.08888721466064453,-0.07510925829410553,2.5920567512512207,3.1603934921530468,1338.761899892921,0.5405519604682922,0.35848987102508545,0.10084999352693558,0.13379435241222382,0.0028585996478796005,0.31598347425460815
1045,0.014513463713228703,0.04468205198645592,0.08764505386352539,-0.10359582304954529,2.687103748321533,3.0786621902427433,1260.1288405954087,0.5679541230201721,0.3360486328601837,0.09589889645576477,0.13432736694812775,0.001935423701070249,0.34391728043556213
1046,0.014581258408725262,0.05995631590485573,0.10239601135253906,-0.1891951858997345,2.9124767780303955,4.1118752730468495,1231.6323639394218,0.5850003957748413,0.3256029784679413,0.08932670205831528,0.13018818199634552,0.003244120394811034,0.34627434611320496
1047,0.01449302677065134,0.05983901768922806,0.0998234748840332,-0.17902407050132751,2.8888745307922363,4.1288144037844745,1217.260979557202,0.5847529172897339,0.3332028388977051,0.08200685679912567,0.13758164644241333,0.004141504876315594,0.3332284986972809
1048,0.014164301566779613,0.04542507603764534,0.0852513313293457,-0.18839049339294434,2.782825231552124,3.207011360233708,1199.9607870132454,0.5958036184310913,0.31584489345550537,0.08834843337535858,0.14337581396102905,0.0031002142932265997,0.3503545820713043
1049,0.013981814496219158,0.047815583646297455,0.0891733169555664,-0.1770162582397461,2.8935792446136475,3.4198410839885973,1236.815911573983,0.5991716384887695,0.30218350887298584,0.09863018244504929,0.1456294059753418,0.0050471629947423935,0.3461165130138397
1050,0.014560080133378506,0.058024439960718155,0.10589838027954102,-0.06438285857439041,3.0484089851379395,3.9851731189111974,1340.0610530800816,0.5460166931152344,0.36326783895492554,0.09066537767648697,0.12950317561626434,0.0036127332132309675,0.31363943219184875
1051,0.01501076016575098,0.05800879746675491,0.10216951370239258,-0.012573059648275375,2.9999358654022217,3.86448100045227,1344.7766081365069,0.5248627662658691,0.396713525056839,0.07840937376022339,0.1281651258468628,0.0030721211805939674,0.3035590946674347
1052,0.014680634252727032,0.05006507411599159,0.09357213973999023,-0.01998104713857174,2.8489179611206055,3.4102800499427586,1314.9191817694123,0.5361089706420898,0.38292235136032104,0.08091800659894943,0.13420329988002777,0.0027001043781638145,0.31063541769981384
1053,0.014467746950685978,0.04709906131029129,0.08799552917480469,-0.1181856244802475,2.818434953689575,3.2554523843674685,1259.7545167206217,0.5586840510368347,0.35933583974838257,0.08192175626754761,0.12881827354431152,0.00391295226290822,0.3261244297027588
1054,0.014643498696386814,0.04714576154947281,0.09154796600341797,-0.1497218906879425,2.918759346008301,3.2195694842985945,1250.914817131698,0.5654743909835815,0.34829458594322205,0.0862145870923996,0.13418711721897125,0.003405210794880986,0.3372214436531067
1055,0.014589098282158375,0.04697191342711449,0.09139776229858398,-0.12052231281995773,2.909865617752075,3.2196584405315005,1255.321749996105,0.5659152865409851,0.3499404489994049,0.08411458134651184,0.1332319974899292,0.004180047661066055,0.32726219296455383
1056,0.01444037165492773,0.048214152455329895,0.09512186050415039,-0.0662342831492424,2.8099210262298584,3.338844290447201,1260.4639873331914,0.5663520693778992,0.3535940945148468,0.0799797922372818,0.13172192871570587,0.002962921280413866,0.3224203288555145
1057,0.014642789028584957,0.049358539283275604,0.09456157684326172,-0.0035608161706477404,2.670738697052002,3.370842752944768,1298.610796220611,0.5511671900749207,0.3616327941417694,0.08719839155673981,0.1298554390668869,0.0029816424939781427,0.3134273886680603
1058,0.014936871826648712,0.056679051369428635,0.10198116302490234,-0.02599339559674263,2.7538962364196777,3.794573055418041,1305.2877215086457,0.5481708645820618,0.36948397755622864,0.08233937621116638,0.1237013190984726,0.00305635342374444,0.3250249922275543
1059,0.01488626841455698,0.056769292801618576,0.10130643844604492,-0.06560096889734268,2.8359241485595703,3.813534138769895,1357.7741584752014,0.5278635621070862,0.3847264051437378,0.08714795112609863,0.12775322794914246,0.0020034045446664095,0.298816978931427
1060,0.014799196273088455,0.05473731458187103,0.10281562805175781,-0.10600997507572174,2.8925986289978027,3.6986680606236186,1403.507225171356,0.5095971822738647,0.3959401845932007,0.09446246922016144,0.12611821293830872,0.0022941813804209232,0.2807992994785309
1061,0.014710492454469204,0.05468572676181793,0.10281562805175781,-0.08463239669799805,2.8653340339660645,3.7174640432575297,1294.977472706114,0.5548032522201538,0.36637037992477417,0.07881049811840057,0.13185259699821472,0.0031042746268212795,0.30466875433921814
1062,0.014816204085946083,0.04455789178609848,0.08714914321899414,-0.059068311005830765,2.6591107845306396,3.0073756762946124,1270.9235611161998,0.5658580660820007,0.3500737249851227,0.08403956145048141,0.1330650895833969,0.003611611435189843,0.3215016722679138
1063,0.015042680315673351,0.04748259857296944,0.09202003479003906,-0.11558188498020172,2.7132925987243652,3.1565251386974955,1347.5091977375532,0.535251259803772,0.3729231357574463,0.0918239876627922,0.12254971265792847,0.002677634358406067,0.3153448700904846
1064,0.014816857874393463,0.047945838421583176,0.09538650512695312,-0.0959678515791893,2.788026809692383,3.235897841822956,1320.3851521606207,0.5441986918449402,0.3662395477294922,0.08953745663166046,0.13158534467220306,0.0035580408293753862,0.30678337812423706
1065,0.014596004039049149,0.04783959686756134,0.09063243865966797,-0.023924682289361954,2.7696428298950195,3.2775817776082397,1320.845859441654,0.5527800917625427,0.3578853905200958,0.08932958543300629,0.1330799162387848,0.003222001949325204,0.31567633152008057
1066,0.014718599617481232,0.047816209495067596,0.09468555450439453,-0.1465318202972412,2.8802764415740967,3.248692860360693,1311.7888076400477,0.5628837943077087,0.3547871708869934,0.08219679445028305,0.12909655272960663,0.004392612725496292,0.3230527937412262
1067,0.015030107460916042,0.04778487607836723,0.0947260856628418,-0.20989716053009033,2.9109485149383545,3.1792770743287555,1401.064120974003,0.5330906510353088,0.3661288022994995,0.10060308873653412,0.12290838360786438,0.0031082157511264086,0.3151257336139679
1068,0.014919331297278404,0.049371231347322464,0.09717941284179688,-0.13496193289756775,2.8254764080047607,3.3092120792987276,1405.464146015177,0.5190626382827759,0.38036471605300903,0.10057199001312256,0.1237519234418869,0.003414984093979001,0.29506927728652954
1069,0.014619026333093643,0.04941561073064804,0.09006738662719727,-0.14515040814876556,2.758867025375366,3.3802258509791328,1318.845149577968,0.5411792397499084,0.37463629245758057,0.0841478630900383,0.13402342796325684,0.0034474004060029984,0.30405014753341675
1070,0.01482356246560812,0.06210531294345856,0.11012554168701172,-0.15016621351242065,2.948680877685547,4.1896347847124025,1331.3992759819612,0.5442992448806763,0.36086615920066833,0.09481097012758255,0.12348074465990067,0.0035820959601551294,0.31387171149253845
1071,0.014820626005530357,0.06205413490533829,0.10794878005981445,-0.11975404620170593,2.990206480026245,4.187011727979344,1280.4115495572435,0.5696032047271729,0.3371411859989166,0.09325345605611801,0.12716291844844818,0.003376549342647195,0.3365165591239929
1072,0.014275185763835907,0.05126270651817322,0.10144710540771484,-0.11772909760475159,2.8732659816741943,3.5910360371245567,1206.3693669697739,0.6101637482643127,0.29489821195602417,0.09490402042865753,0.14294114708900452,0.003271845867857337,0.3522769510746002
1073,0.014195297844707966,0.050293173640966415,0.0965428352355957,-0.10785030573606491,2.8640191555023193,3.542945994343673,1264.192991296056,0.5836828947067261,0.31655436754226685,0.09971319139003754,0.13581708073616028,0.003043455071747303,0.3365250527858734
1074,0.014652813784778118,0.05373743176460266,0.10443449020385742,-0.08858736604452133,2.9206321239471436,3.667379695820587,1318.2960236995127,0.5458541512489319,0.3730109632015228,0.08113471418619156,0.12835454940795898,0.0031944408547133207,0.31971317529678345
1075,0.014400881715118885,0.060548894107341766,0.11118888854980469,-0.12013978511095047,3.0838043689727783,4.204526868627043,1243.5176883865768,0.5795107483863831,0.3409195840358734,0.0795624628663063,0.13673517107963562,0.003387502860277891,0.3386872410774231
1076,0.013951217755675316,0.06048076972365379,0.10583639144897461,-0.18751183152198792,2.9450924396514893,4.3351606131095775,1206.8272741327762,0.5982180237770081,0.31342917680740356,0.08830181509256363,0.14350205659866333,0.003257943317294121,0.3438630998134613
1077,0.014278884045779705,0.058147329837083817,0.10894298553466797,-0.1151764765381813,2.861496686935425,4.072260104261978,1291.843537381134,0.565826952457428,0.35138389468193054,0.08278393745422363,0.13796629011631012,0.003015014808624983,0.31944191455841064
1078,0.014476078562438488,0.058242809027433395,0.10894298553466797,-0.13334715366363525,2.785310745239258,4.023383043425473,1274.714939023338,0.5733723044395447,0.34684836864471436,0.07942920178174973,0.13710542023181915,0.0035324268974363804,0.3377205431461334
1079,0.014613381586968899,0.04935726895928383,0.09464502334594727,-0.1923958957195282,2.7685017585754395,3.377539186407022,1293.5984285849618,0.5657516717910767,0.3408980667591095,0.09291602671146393,0.13531742990016937,0.004172929562628269,0.3363836109638214
1080,0.014920169487595558,0.04937922954559326,0.09464502334594727,-0.2056354284286499,2.9679644107818604,3.309562239446205,1401.364565714328,0.5255306363105774,0.3730888068675995,0.10137620568275452,0.12358987331390381,0.0034876347053796053,0.310441792011261
1081,0.014752628281712532,0.04694771394133568,0.0919485092163086,-0.13451015949249268,2.9589953422546387,3.182328805528848,1343.0427270202392,0.541921079158783,0.3708394467830658,0.08709584921598434,0.13037361204624176,0.0044183069840073586,0.3002740442752838
1082,0.01457502692937851,0.047853413969278336,0.09290456771850586,-0.06148165091872215,2.849433183670044,3.2832470360338193,1272.1207037527888,0.571378231048584,0.34220725297927856,0.08639465272426605,0.1357942670583725,0.0035711401142179966,0.3246621787548065
1083,0.014460509642958641,0.04780653119087219,0.09290456771850586,-0.12309003621339798,2.8920223712921143,3.3060059685271854,1248.733080521842,0.567947268486023,0.35045042634010315,0.08152084052562714,0.1287163496017456,0.004588249605149031,0.33570772409439087
1084,0.0142859797924757,0.046943843364715576,0.08692502975463867,-0.17103621363639832,2.899191379547119,3.2860079632868078,1265.0243577361018,0.5530703067779541,0.36539226770401,0.08152226358652115,0.13631099462509155,0.003066533012315631,0.3252609074115753
1085,0.014489447697997093,0.055120743811130524,0.10950565338134766,-0.10041524469852448,2.9591927528381348,3.8041990941411643,1346.0514835878305,0.5361514091491699,0.37640511989593506,0.08743851631879807,0.13469231128692627,0.003404345829039812,0.2974439859390259
1086,0.01442699134349823,0.05507408455014229,0.10950565338134766,-0.009804355911910534,2.999190092086792,3.8174338110450816,1273.743193426248,0.5716204047203064,0.3465529680252075,0.08181506395339966,0.1335315704345703,0.003247389104217291,0.3297525942325592
1087,0.014484250918030739,0.05147431045770645,0.10256528854370117,-0.10414009541273117,2.980365037918091,3.5538123956465553,1186.4931637781317,0.6031120419502258,0.31912943720817566,0.07774119079113007,0.13223183155059814,0.0030398324597626925,0.3552533984184265
1088,0.014651614241302013,0.05112026631832123,0.10062694549560547,-0.13029347360134125,2.9763998985290527,3.4890535249506662,1249.8913988965016,0.5733361840248108,0.3476979434490204,0.07893818616867065,0.1298903077840805,0.002689678454771638,0.34429943561553955
1089,0.01451378408819437,0.049531325697898865,0.09717702865600586,-0.08485961705446243,2.8635900020599365,3.412709283361555,1309.7253903915291,0.5465552806854248,0.36252981424331665,0.09091480821371078,0.13572345674037933,0.0033269603736698627,0.3177763819694519
1090,0.014294929802417755,0.04961591958999634,0.0959467887878418,-0.1344762146472931,2.7725696563720703,3.4708753573685778,1264.0440436925326,0.5664435029029846,0.3387061655521393,0.09484625607728958,0.13567912578582764,0.0035780337639153004,0.32938966155052185
1091,0.014436026103794575,0.051407430320978165,0.0910329818725586,-0.1682841181755066,2.8132054805755615,3.5610513549781153,1262.7140880936959,0.569312334060669,0.34175193309783936,0.08892139792442322,0.13483721017837524,0.0028681072872132063,0.332254558801651
